Node,Time,Name,Action,X,Y
22,2.22493,0,Received,413.101,10.8198
22,2.26749,0,Broadcast,413.143,10.8198
18,2.28437,0,Broadcast,368.678,0.964929
31,2.28893,0,Received,528.137,5.4748
39,2.28893,0,Received,517.276,2.8292
3,2.28893,0,Duplicate,405.904,3.25044
3,2.28893,0,Suppressed,405.904,3.25044
11,2.28893,0,Received,507.617,17.8762
13,2.28893,0,Duplicate,356.674,18.3927
13,2.28893,0,Suppressed,356.674,18.3927
15,2.28893,0,Received,504.875,4.61449
18,2.28893,0,Duplicate,368.683,0.964929
18,2.28893,0,Suppressed,368.683,0.964929
19,2.28893,0,Received,479.878,18.0779
27,2.28893,0,Duplicate,377.514,2.31316
27,2.28893,0,Suppressed,377.514,2.31316
4,2.29693,0,Duplicate,284.255,2.58953
4,2.29693,0,Suppressed,284.255,2.58953
20,2.29693,0,Duplicate,265.353,9.99965
20,2.29693,0,Suppressed,265.353,9.99965
23,2.29693,0,Received,540.017,7.36006
25,2.29693,0,Duplicate,264.942,16.9199
12,2.30493,0,Received,574.29,16.5113
26,2.30493,0,Received,574.029,14.1242
3,2.32893,0,Duplicate,405.904,3.25044
4,2.32893,0,Duplicate,284.287,2.58953
13,2.32893,0,Duplicate,356.874,18.3927
19,2.32893,0,Duplicate,480.078,18.0779
20,2.32893,0,Duplicate,265.385,9.99965
22,2.32893,0,Duplicate,413.205,10.8198
25,2.32893,0,Duplicate,265.102,16.9199
27,2.32893,0,Duplicate,377.514,2.31316
11,2.33693,0,Duplicate,507.617,17.8762
15,2.33693,0,Duplicate,504.875,4.61449
17,2.33693,0,Duplicate,231.826,15.5087
23,2.34441,0,Broadcast,540.017,7.36006
31,2.34493,0,Duplicate,528.417,5.4748
39,2.34493,0,Duplicate,517.276,2.8292
38,2.35293,0,Duplicate,206.218,10.5595
23,2.35293,0,Duplicate,540.017,7.36006
26,2.36254,0,Broadcast,574.087,14.1242
31,2.36893,0,Duplicate,528.537,5.4748
31,2.36893,0,Suppressed,528.537,5.4748
39,2.36893,0,Duplicate,517.276,2.8292
39,2.36893,0,Suppressed,517.276,2.8292
11,2.36893,0,Duplicate,507.617,17.8762
11,2.36893,0,Suppressed,507.617,17.8762
12,2.36893,0,Duplicate,574.354,16.5113
15,2.36893,0,Duplicate,504.875,4.61449
15,2.36893,0,Suppressed,504.875,4.61449
19,2.36893,0,Duplicate,480.278,18.0779
19,2.36893,0,Suppressed,480.278,18.0779
26,2.36893,0,Duplicate,574.093,14.1242
3,2.37693,0,Duplicate,405.904,3.25044
22,2.37693,0,Duplicate,413.253,10.8198
22,2.37693,0,Suppressed,413.253,10.8198
27,2.38493,0,Duplicate,377.514,2.31316
18,2.39293,0,Duplicate,368.787,0.964929
31,2.40893,0,Duplicate,528.737,5.4748
39,2.40893,0,Duplicate,517.276,2.8292
11,2.40893,0,Duplicate,507.617,17.8762
12,2.40893,0,Duplicate,574.394,16.5113
15,2.40893,0,Duplicate,504.875,4.61449
19,2.40893,0,Duplicate,480.478,18.0779
23,2.40893,0,Duplicate,540.017,7.36006
23,2.40893,0,Suppressed,540.017,7.36006
22,2.42493,0,Duplicate,413.301,10.8198
3,2.43293,0,Duplicate,405.904,3.25044
12,2.47168,0,Broadcast,574.457,16.5113
31,2.48893,0,Duplicate,529.137,5.4748
39,2.48893,0,Duplicate,517.276,2.8292
11,2.48893,0,Duplicate,507.617,17.8762
15,2.48893,0,Duplicate,504.875,4.61449
19,2.48893,0,Duplicate,480.878,18.0779
23,2.48893,0,Duplicate,540.017,7.36006
26,2.48893,0,Duplicate,574.213,14.1242
26,2.48893,0,Suppressed,574.213,14.1242
22,2.50493,0,Duplicate,413.381,10.8198
36,2.51293,0,Received,750.191,18.9621
3,2.51293,0,Duplicate,405.904,3.25044
36,2.6812,0,Broadcast,750.359,18.9621
32,2.72893,0,Received,853.436,6.22714
7,2.72893,0,Received,801.723,7.16773
10,2.72893,0,Received,801.431,11.3962
16,2.72893,0,Received,815.65,1.10001
24,2.72893,0,Received,823.38,13.7098
35,2.73693,0,Received,886.431,4.62041
21,2.73693,0,Received,890.063,12.1135
12,2.75293,0,Duplicate,574.738,16.5113
12,2.75293,0,Suppressed,574.738,16.5113
7,2.75447,0,Broadcast,801.851,7.16773
32,2.76893,0,Duplicate,853.476,6.22714
35,2.76893,0,Duplicate,886.431,4.62041
36,2.76893,0,Duplicate,750.447,18.9621
36,2.76893,0,Suppressed,750.447,18.9621
10,2.76893,0,Duplicate,801.471,11.3962
10,2.76893,0,Suppressed,801.471,11.3962
16,2.76893,0,Duplicate,815.69,1.10001
21,2.76893,0,Duplicate,890.063,12.1135
24,2.76893,0,Duplicate,823.42,13.7098
5,2.77693,0,Received,952.933,1.30709
30,2.79293,0,Received,975.343,8.51614
21,2.81558,0,Broadcast,890.063,12.1135
16,2.82862,0,Broadcast,815.749,1.10001
32,2.83121,0,Broadcast,853.538,6.22714
35,2.83229,0,Broadcast,886.431,4.62041
30,2.84893,0,Duplicate,975.399,8.51614
30,2.84893,0,Duplicate,975.399,8.51614
36,2.84893,0,Duplicate,750.527,18.9621
36,2.84893,0,Duplicate,750.527,18.9621
40,2.84893,0,Received,1000,10
40,2.84893,0,Broadcast,1000,10
40,2.84893,0,Duplicate,1000,10
5,2.84893,0,Duplicate,952.933,1.30709
5,2.84893,0,Duplicate,952.933,1.30709
5,2.84893,0,Duplicate,952.933,1.30709
7,2.84893,0,Duplicate,802.323,7.16773
7,2.84893,0,Suppressed,802.323,7.16773
7,2.84893,0,Duplicate,802.323,7.16773
7,2.84893,0,Duplicate,802.323,7.16773
7,2.84893,0,Duplicate,802.323,7.16773
10,2.84893,0,Duplicate,801.551,11.3962
10,2.84893,0,Duplicate,801.551,11.3962
10,2.84893,0,Duplicate,801.551,11.3962
10,2.84893,0,Duplicate,801.551,11.3962
24,2.84893,0,Duplicate,823.5,13.7098
24,2.84893,0,Duplicate,823.5,13.7098
24,2.84893,0,Suppressed,823.5,13.7098
24,2.84893,0,Duplicate,823.5,13.7098
24,2.84893,0,Duplicate,823.5,13.7098
30,2.85253,0,Broadcast,975.402,8.51614
5,2.85423,0,Broadcast,952.933,1.30709
30,2.85693,0,Duplicate,975.407,8.51614
36,2.85693,0,Duplicate,750.535,18.9621
36,2.85693,0,Duplicate,750.535,18.9621
5,2.86493,0,Duplicate,952.933,1.30709
30,2.87293,0,Duplicate,975.423,8.51614
32,2.88893,0,Duplicate,853.596,6.22714
32,2.88893,0,Suppressed,853.596,6.22714
35,2.88893,0,Duplicate,886.431,4.62041
35,2.88893,0,Suppressed,886.431,4.62041
35,2.88893,0,Duplicate,886.431,4.62041
21,2.88893,0,Duplicate,890.063,12.1135
21,2.88893,0,Suppressed,890.063,12.1135
21,2.88893,0,Duplicate,890.063,12.1135
32,2.89693,0,Duplicate,853.604,6.22714
16,2.89693,0,Duplicate,815.818,1.10001
16,2.89693,0,Suppressed,815.818,1.10001
24,2.89693,0,Duplicate,823.548,13.7098
7,2.90493,0,Duplicate,802.603,7.16773
10,2.90493,0,Duplicate,801.607,11.3962
16,2.91293,0,Duplicate,815.834,1.10001
24,2.91293,0,Duplicate,823.564,13.7098
1,3,1,Received,15,10
1,3,1,Broadcast,15,10
33,3.04893,1,Received,57.1127,11.7593
34,3.04893,1,Received,62.0759,3.91007
2,3.04893,1,Received,51.1855,8.54957
6,3.04893,1,Received,7.02206,16.5248
8,3.04893,1,Received,64.541,1.59145
9,3.04893,1,Received,60.3928,7.16432
14,3.04893,1,Received,71.2942,11.2475
28,3.04893,1,Received,123.643,13.1982
29,3.05693,1,Received,140.21,3.07553
37,3.06493,1,Received,175.233,7.88655
28,3.082,1,Broadcast,123.676,13.1982
2,3.09229,1,Broadcast,51.2289,8.54957
6,3.10736,1,Broadcast,7.08049,16.5248
33,3.10861,1,Broadcast,57.1127,11.7593
37,3.12144,1,Broadcast,175.515,7.88655
29,3.12893,1,Duplicate,140.21,3.07553
29,3.12893,1,Duplicate,140.21,3.07553
29,3.12893,1,Duplicate,140.21,3.07553
34,3.12893,1,Duplicate,62.1559,3.91007
34,3.12893,1,Duplicate,62.1559,3.91007
34,3.12893,1,Duplicate,62.1559,3.91007
34,3.12893,1,Suppressed,62.1559,3.91007
34,3.12893,1,Duplicate,62.1559,3.91007
37,3.12893,1,Duplicate,175.553,7.88655
37,3.12893,1,Duplicate,175.553,7.88655
38,3.12893,1,Received,206.994,10.5595
1,3.12893,1,Duplicate,15.6446,10
1,3.12893,1,Duplicate,15.6446,10
1,3.12893,1,Duplicate,15.6446,10
1,3.12893,1,Duplicate,15.6446,10
8,3.12893,1,Duplicate,64.621,1.59145
8,3.12893,1,Duplicate,64.621,1.59145
8,3.12893,1,Duplicate,64.621,1.59145
8,3.12893,1,Suppressed,64.621,1.59145
8,3.12893,1,Duplicate,64.621,1.59145
9,3.12893,1,Duplicate,60.3928,7.16432
9,3.12893,1,Duplicate,60.3928,7.16432
9,3.12893,1,Duplicate,60.3928,7.16432
9,3.12893,1,Suppressed,60.3928,7.16432
9,3.12893,1,Duplicate,60.3928,7.16432
14,3.12893,1,Duplicate,71.3742,11.2475
14,3.12893,1,Duplicate,71.3742,11.2475
14,3.12893,1,Duplicate,71.3742,11.2475
14,3.12893,1,Suppressed,71.3742,11.2475
14,3.12893,1,Duplicate,71.3742,11.2475
17,3.12893,1,Received,231.826,15.5087
29,3.13693,1,Duplicate,140.21,3.07553
37,3.13693,1,Duplicate,175.593,7.88655
38,3.13693,1,Duplicate,207.002,10.5595
20,3.13693,1,Received,266.193,9.99965
25,3.13693,1,Received,269.142,16.9199
38,3.14493,1,Duplicate,207.01,10.5595
4,3.14493,1,Received,285.103,2.58953
37,3.15293,1,Duplicate,175.673,7.88655
17,3.15293,1,Duplicate,231.826,15.5087
34,3.16893,1,Duplicate,62.1959,3.91007
38,3.16893,1,Duplicate,207.034,10.5595
4,3.16893,1,Duplicate,285.127,2.58953
8,3.16893,1,Duplicate,64.661,1.59145
9,3.16893,1,Duplicate,60.3928,7.16432
14,3.16893,1,Duplicate,71.4142,11.2475
17,3.16893,1,Duplicate,231.826,15.5087
20,3.16893,1,Duplicate,266.225,9.99965
25,3.16893,1,Duplicate,269.302,16.9199
28,3.16893,1,Duplicate,123.763,13.1982
28,3.16893,1,Suppressed,123.763,13.1982
25,3.17597,1,Broadcast,269.337,16.9199
33,3.17693,1,Duplicate,57.1127,11.7593
33,3.17693,1,Suppressed,57.1127,11.7593
2,3.17693,1,Duplicate,51.3135,8.54957
2,3.17693,1,Suppressed,51.3135,8.54957
1,3.18493,1,Duplicate,15.9246,10
6,3.19293,1,Duplicate,7.16606,16.5248
6,3.19293,1,Suppressed,7.16606,16.5248
29,3.20599,1,Broadcast,140.21,3.07553
37,3.20893,1,Duplicate,175.953,7.88655
37,3.20893,1,Suppressed,175.953,7.88655
38,3.20893,1,Duplicate,207.074,10.5595
38,3.20893,1,Suppressed,207.074,10.5595
4,3.20893,1,Duplicate,285.167,2.58953
13,3.20893,1,Received,361.274,18.3927
17,3.20893,1,Duplicate,231.826,15.5087
17,3.20893,1,Suppressed,231.826,15.5087
18,3.20893,1,Received,369.603,0.964929
20,3.20893,1,Duplicate,266.265,9.99965
20,3.20893,1,Suppressed,266.265,9.99965
27,3.20893,1,Received,377.514,2.31316
29,3.21693,1,Duplicate,140.21,3.07553
29,3.21693,1,Suppressed,140.21,3.07553
3,3.21693,1,Received,405.904,3.25044
22,3.21693,1,Received,414.093,10.8198
28,3.21693,1,Duplicate,123.811,13.1982
4,3.22893,1,Broadcast,285.187,2.58953
22,3.24733,1,Broadcast,414.123,10.8198
33,3.24893,1,Duplicate,57.1127,11.7593
34,3.24893,1,Duplicate,62.2759,3.91007
37,3.24893,1,Duplicate,176.153,7.88655
38,3.24893,1,Duplicate,207.114,10.5595
38,3.24893,1,Duplicate,207.114,10.5595
2,3.24893,1,Duplicate,51.3855,8.54957
8,3.24893,1,Duplicate,64.741,1.59145
9,3.24893,1,Duplicate,60.3928,7.16432
13,3.24893,1,Duplicate,361.474,18.3927
14,3.24893,1,Duplicate,71.4942,11.2475
17,3.24893,1,Duplicate,231.826,15.5087
17,3.24893,1,Duplicate,231.826,15.5087
18,3.24893,1,Duplicate,369.643,0.964929
20,3.24893,1,Duplicate,266.305,9.99965
25,3.24893,1,Duplicate,269.702,16.9199
25,3.24893,1,Suppressed,269.702,16.9199
27,3.24893,1,Duplicate,377.514,2.31316
28,3.24893,1,Duplicate,123.843,13.1982
1,3.25693,1,Duplicate,16.2846,10
3,3.25693,1,Duplicate,405.904,3.25044
6,3.25693,1,Duplicate,7.23006,16.5248
20,3.25693,1,Duplicate,266.313,9.99965
22,3.25693,1,Duplicate,414.133,10.8198
25,3.25693,1,Duplicate,269.742,16.9199
28,3.26493,1,Duplicate,123.859,13.1982
29,3.26893,1,Duplicate,140.21,3.07553
39,3.28893,1,Received,517.276,2.8292
3,3.28893,1,Duplicate,405.904,3.25044
3,3.28893,1,Suppressed,405.904,3.25044
11,3.28893,1,Received,507.617,17.8762
13,3.28893,1,Duplicate,361.674,18.3927
13,3.28893,1,Suppressed,361.674,18.3927
15,3.28893,1,Received,504.875,4.61449
18,3.28893,1,Duplicate,369.683,0.964929
18,3.28893,1,Suppressed,369.683,0.964929
19,3.28893,1,Received,484.878,18.0779
27,3.28893,1,Duplicate,377.514,2.31316
27,3.28893,1,Suppressed,377.514,2.31316
31,3.29693,1,Received,533.177,5.4748
4,3.29693,1,Duplicate,285.255,2.58953
4,3.29693,1,Suppressed,285.255,2.58953
20,3.29693,1,Duplicate,266.353,9.99965
23,3.29693,1,Received,540.017,7.36006
25,3.29693,1,Duplicate,269.942,16.9199
12,3.30493,1,Received,575.29,16.5113
26,3.30493,1,Received,575.029,14.1242
37,3.34893,1,Duplicate,176.653,7.88655
15,3.35628,1,Broadcast,504.875,4.61449
26,3.36551,1,Broadcast,575.09,14.1242
19,3.4033,1,Broadcast,485.45,18.0779
31,3.40893,1,Duplicate,533.737,5.4748
31,3.40893,1,Duplicate,533.737,5.4748
31,3.40893,1,Suppressed,533.737,5.4748
39,3.40893,1,Duplicate,517.276,2.8292
39,3.40893,1,Duplicate,517.276,2.8292
39,3.40893,1,Suppressed,517.276,2.8292
3,3.40893,1,Duplicate,405.904,3.25044
11,3.40893,1,Duplicate,507.617,17.8762
11,3.40893,1,Duplicate,507.617,17.8762
11,3.40893,1,Suppressed,507.617,17.8762
12,3.40893,1,Duplicate,575.394,16.5113
12,3.40893,1,Duplicate,575.394,16.5113
19,3.40893,1,Duplicate,485.478,18.0779
19,3.40893,1,Suppressed,485.478,18.0779
19,3.40893,1,Duplicate,485.478,18.0779
22,3.40893,1,Duplicate,414.285,10.8198
22,3.40893,1,Suppressed,414.285,10.8198
23,3.40893,1,Duplicate,540.017,7.36006
23,3.40893,1,Duplicate,540.017,7.36006
23,3.40893,1,Suppressed,540.017,7.36006
13,3.41693,1,Duplicate,362.314,18.3927
18,3.41693,1,Duplicate,369.811,0.964929
27,3.41693,1,Duplicate,377.514,2.31316
12,3.4229,1,Broadcast,575.408,16.5113
22,3.42493,1,Duplicate,414.301,10.8198
3,3.43293,1,Duplicate,405.904,3.25044
31,3.44893,1,Duplicate,533.937,5.4748
31,3.44893,1,Duplicate,533.937,5.4748
39,3.44893,1,Duplicate,517.276,2.8292
39,3.44893,1,Duplicate,517.276,2.8292
3,3.44893,1,Duplicate,405.904,3.25044
11,3.44893,1,Duplicate,507.617,17.8762
11,3.44893,1,Duplicate,507.617,17.8762
15,3.44893,1,Duplicate,504.875,4.61449
15,3.44893,1,Suppressed,504.875,4.61449
15,3.44893,1,Duplicate,504.875,4.61449
18,3.44893,1,Duplicate,369.843,0.964929
22,3.44893,1,Duplicate,414.325,10.8198
23,3.44893,1,Duplicate,540.017,7.36006
23,3.44893,1,Duplicate,540.017,7.36006
26,3.44893,1,Duplicate,575.173,14.1242
26,3.44893,1,Suppressed,575.173,14.1242
26,3.44893,1,Duplicate,575.173,14.1242
27,3.44893,1,Duplicate,377.514,2.31316
13,3.45693,1,Duplicate,362.514,18.3927
22,3.46493,1,Duplicate,414.341,10.8198
36,3.47293,1,Received,751.151,18.9621
3,3.47293,1,Duplicate,405.904,3.25044
36,3.53293,1,Duplicate,751.211,18.9621
36,3.54121,1,Broadcast,751.219,18.9621
32,3.56893,1,Received,854.276,6.22714
24,3.56893,1,Received,824.22,13.7098
35,3.57693,1,Received,886.431,4.62041
21,3.57693,1,Received,890.063,12.1135
32,3.60163,1,Broadcast,854.308,6.22714
36,3.64893,1,Duplicate,751.327,18.9621
36,3.64893,1,Suppressed,751.327,18.9621
5,3.64893,1,Received,952.933,1.30709
7,3.64893,1,Received,806.323,7.16773
10,3.64893,1,Received,802.351,11.3962
16,3.64893,1,Received,816.57,1.10001
24,3.65073,1,Broadcast,824.302,13.7098
30,3.65693,1,Received,976.207,8.51614
7,3.66893,1,Duplicate,806.423,7.16773
7,3.66893,1,Suppressed,806.423,7.16773
10,3.66893,1,Duplicate,802.371,11.3962
10,3.66893,1,Suppressed,802.371,11.3962
16,3.66893,1,Duplicate,816.59,1.10001
16,3.66893,1,Suppressed,816.59,1.10001
36,3.68893,1,Duplicate,751.367,18.9621
7,3.68893,1,Duplicate,806.523,7.16773
10,3.68893,1,Duplicate,802.391,11.3962
16,3.68893,1,Duplicate,816.61,1.10001
5,3.69693,1,Duplicate,952.933,1.30709
5,3.70204,1,Broadcast,952.933,1.30709
30,3.70493,1,Duplicate,976.255,8.51614
21,3.70744,1,Broadcast,890.063,12.1135
35,3.71808,1,Broadcast,886.431,4.62041
30,3.72893,1,Duplicate,976.279,8.51614
32,3.72893,1,Duplicate,854.436,6.22714
32,3.72893,1,Suppressed,854.436,6.22714
35,3.72893,1,Duplicate,886.431,4.62041
35,3.72893,1,Suppressed,886.431,4.62041
40,3.72893,1,Received,1000,10
40,3.72893,1,Broadcast,1000,10
7,3.72893,1,Duplicate,806.723,7.16773
10,3.72893,1,Duplicate,802.431,11.3962
16,3.72893,1,Duplicate,816.65,1.10001
36,3.73693,1,Duplicate,751.415,18.9621
24,3.73693,1,Duplicate,824.388,13.7098
24,3.73693,1,Suppressed,824.388,13.7098
35,3.74893,1,Duplicate,886.431,4.62041
21,3.74893,1,Duplicate,890.063,12.1135
24,3.74893,1,Duplicate,824.4,13.7098
30,3.76448,1,Broadcast,976.314,8.51614
30,3.76893,1,Duplicate,976.319,8.51614
5,3.76893,1,Duplicate,952.933,1.30709
7,3.76893,1,Duplicate,806.923,7.16773
10,3.76893,1,Duplicate,802.471,11.3962
16,3.76893,1,Duplicate,816.69,1.10001
36,3.77693,1,Duplicate,751.455,18.9621
32,3.78893,1,Duplicate,854.496,6.22714
35,3.78893,1,Duplicate,886.431,4.62041
21,3.78893,1,Duplicate,890.063,12.1135
21,3.80893,1,Duplicate,890.063,12.1135
21,3.80893,1,Suppressed,890.063,12.1135
7,3.84493,1,Duplicate,807.303,7.16773
16,3.84493,1,Duplicate,816.766,1.10001
1,4,2,Received,20,10
1,4,2,Broadcast,20,10
33,4.04893,2,Received,57.1127,11.7593
34,4.04893,2,Received,63.0759,3.91007
2,4.04893,2,Received,52.1855,8.54957
6,4.04893,2,Received,8.02206,16.5248
8,4.04893,2,Received,65.541,1.59145
9,4.04893,2,Received,60.3928,7.16432
14,4.04893,2,Received,72.2942,11.2475
28,4.04893,2,Received,124.643,13.1982
29,4.05693,2,Received,140.21,3.07553
37,4.06493,2,Received,180.233,7.88655
2,4.07655,2,Broadcast,52.2131,8.54957
6,4.08493,2,Broadcast,8.05807,16.5248
33,4.09257,2,Broadcast,57.1127,11.7593
34,4.09326,2,Broadcast,63.1202,3.91007
29,4.10349,2,Broadcast,140.21,3.07553
37,4.12893,2,Duplicate,180.553,7.88655
38,4.12893,2,Received,207.994,10.5595
1,4.12893,2,Duplicate,20.6446,10
1,4.12893,2,Duplicate,20.6446,10
1,4.12893,2,Duplicate,20.6446,10
1,4.12893,2,Duplicate,20.6446,10
8,4.12893,2,Duplicate,65.621,1.59145
8,4.12893,2,Duplicate,65.621,1.59145
8,4.12893,2,Duplicate,65.621,1.59145
8,4.12893,2,Suppressed,65.621,1.59145
8,4.12893,2,Duplicate,65.621,1.59145
8,4.12893,2,Duplicate,65.621,1.59145
9,4.12893,2,Duplicate,60.3928,7.16432
9,4.12893,2,Duplicate,60.3928,7.16432
9,4.12893,2,Duplicate,60.3928,7.16432
9,4.12893,2,Suppressed,60.3928,7.16432
9,4.12893,2,Duplicate,60.3928,7.16432
9,4.12893,2,Duplicate,60.3928,7.16432
14,4.12893,2,Duplicate,72.3742,11.2475
14,4.12893,2,Duplicate,72.3742,11.2475
14,4.12893,2,Duplicate,72.3742,11.2475
14,4.12893,2,Suppressed,72.3742,11.2475
14,4.12893,2,Duplicate,72.3742,11.2475
14,4.12893,2,Duplicate,72.3742,11.2475
17,4.12893,2,Received,231.826,15.5087
28,4.12893,2,Duplicate,124.723,13.1982
28,4.12893,2,Suppressed,124.723,13.1982
28,4.12893,2,Duplicate,124.723,13.1982
37,4.13693,2,Duplicate,180.593,7.88655
37,4.13693,2,Duplicate,180.593,7.88655
1,4.13693,2,Duplicate,20.6846,10
38,4.14493,2,Duplicate,208.01,10.5595
38,4.14493,2,Suppressed,208.01,10.5595
28,4.22893,2,Duplicate,124.823,13.1982
28,4.22893,2,Duplicate,124.823,13.1982
28,4.23693,2,Duplicate,124.831,13.1982
37,4.25338,2,Broadcast,181.175,7.88655
17,4.26771,2,Broadcast,231.826,15.5087
29,4.28893,2,Duplicate,140.21,3.07553
29,4.28893,2,Suppressed,140.21,3.07553
29,4.28893,2,Duplicate,140.21,3.07553
34,4.28893,2,Duplicate,63.3159,3.91007
34,4.28893,2,Suppressed,63.3159,3.91007
4,4.28893,2,Received,286.247,2.58953
4,4.28893,2,Duplicate,286.247,2.58953
8,4.28893,2,Duplicate,65.781,1.59145
14,4.28893,2,Duplicate,72.5342,11.2475
20,4.28893,2,Received,267.345,9.99965
20,4.28893,2,Duplicate,267.345,9.99965
20,4.28893,2,Suppressed,267.345,9.99965
25,4.28893,2,Received,274.902,16.9199
25,4.28893,2,Duplicate,274.902,16.9199
25,4.28893,2,Suppressed,274.902,16.9199
33,4.29693,2,Duplicate,57.1127,11.7593
33,4.29693,2,Suppressed,57.1127,11.7593
2,4.29693,2,Duplicate,52.4335,8.54957
2,4.29693,2,Suppressed,52.4335,8.54957
9,4.29693,2,Duplicate,60.3928,7.16432
13,4.29693,2,Received,366.714,18.3927
18,4.29693,2,Received,370.691,0.964929
27,4.29693,2,Received,377.514,2.31316
1,4.30493,2,Duplicate,21.5246,10
14,4.30493,2,Duplicate,72.5502,11.2475
34,4.31293,2,Duplicate,63.3399,3.91007
8,4.31293,2,Duplicate,65.805,1.59145
9,4.31293,2,Duplicate,60.3928,7.16432
18,4.33185,2,Broadcast,370.726,0.964929
3,4.36893,2,Received,405.904,3.25044
22,4.36893,2,Received,415.245,10.8198
39,4.37693,2,Received,517.276,2.8292
11,4.37693,2,Received,507.617,17.8762
15,4.37693,2,Received,504.875,4.61449
17,4.37693,2,Duplicate,231.826,15.5087
17,4.37693,2,Suppressed,231.826,15.5087
38,4.38493,2,Duplicate,208.25,10.5595
38,4.38893,2,Duplicate,208.254,10.5595
38,4.38893,2,Duplicate,208.254,10.5595
28,4.38893,2,Duplicate,124.983,13.1982
28,4.38893,2,Duplicate,124.983,13.1982
27,4.39178,2,Broadcast,377.514,2.31316
13,4.39281,2,Broadcast,367.194,18.3927
31,4.39293,2,Received,538.657,5.4748
23,4.39293,2,Received,540.017,7.36006
3,4.40893,2,Duplicate,405.904,3.25044
3,4.40893,2,Duplicate,405.904,3.25044
22,4.40893,2,Duplicate,415.285,10.8198
22,4.40893,2,Duplicate,415.285,10.8198
3,4.41293,2,Duplicate,405.904,3.25044
3,4.41293,2,Suppressed,405.904,3.25044
39,4.41693,2,Duplicate,517.276,2.8292
11,4.41693,2,Duplicate,507.617,17.8762
11,4.41693,2,Duplicate,507.617,17.8762
15,4.41693,2,Duplicate,504.875,4.61449
