Node,Time,Name,Action,X,Y
7,2.12893,0,Duplicate,254.258,0
7,2.12893,0,Duplicate,254.258,0
7,2.12893,0,Duplicate,254.258,0
8,2.12893,0,Duplicate,510,4
8,2.12893,0,Suppressed,510,4
8,2.12893,0,Duplicate,510,4
10,2.12893,0,Duplicate,130.645,8
10,2.12893,0,Suppressed,130.645,8
12,2.12893,0,Duplicate,440,4
12,2.12893,0,Duplicate,440,4
12,2.12893,0,Suppressed,440,4
12,2.12893,0,Duplicate,440,4
12,2.12893,0,Duplicate,440,4
13,2.12893,0,Duplicate,4.25786,8
14,2.12893,0,Duplicate,0,8
15,2.12893,0,Duplicate,514.258,4
15,2.12893,0,Suppressed,514.258,4
15,2.12893,0,Duplicate,514.258,4
15,2.12893,0,Duplicate,514.258,4
17,2.12893,0,Received,764.258,8
17,2.12893,0,Duplicate,764.258,8
17,2.12893,0,Duplicate,764.258,8
18,2.12893,0,Duplicate,380,8
18,2.12893,0,Duplicate,380,8
18,2.12893,0,Duplicate,380,8
18,2.12893,0,Suppressed,380,8
18,2.12893,0,Duplicate,380,8
18,2.12893,0,Duplicate,380,8
20,2.12893,0,Received,700,8
20,2.12893,0,Duplicate,700,8
20,2.12893,0,Duplicate,700,8
21,2.12893,0,Received,764.258,0
21,2.12893,0,Duplicate,764.258,0
21,2.12893,0,Duplicate,764.258,0
22,2.12893,0,Duplicate,10.6446,16
25,2.12893,0,Duplicate,444.258,8
25,2.12893,0,Duplicate,444.258,8
25,2.12893,0,Duplicate,444.258,8
25,2.12893,0,Suppressed,444.258,8
25,2.12893,0,Duplicate,444.258,8
27,2.12893,0,Duplicate,384.258,0
27,2.12893,0,Duplicate,384.258,0
27,2.12893,0,Duplicate,384.258,0
27,2.12893,0,Suppressed,384.258,0
27,2.12893,0,Duplicate,384.258,0
27,2.12893,0,Duplicate,384.258,0
28,2.12893,0,Received,710.645,4
28,2.12893,0,Duplicate,710.645,4
28,2.12893,0,Duplicate,710.645,4
29,2.12893,0,Duplicate,384.258,0
29,2.12893,0,Duplicate,384.258,0
29,2.12893,0,Duplicate,384.258,0
29,2.12893,0,Suppressed,384.258,0
29,2.12893,0,Duplicate,384.258,0
29,2.12893,0,Duplicate,384.258,0
30,2.12893,0,Duplicate,440,0
30,2.12893,0,Duplicate,440,0
30,2.12893,0,Suppressed,440,0
30,2.12893,0,Duplicate,440,0
30,2.12893,0,Duplicate,440,0
31,2.12893,0,Duplicate,254.258,0
31,2.12893,0,Suppressed,254.258,0
31,2.12893,0,Duplicate,254.258,0
31,2.12893,0,Duplicate,254.258,0
31,2.12893,0,Duplicate,254.258,0
32,2.12893,0,Duplicate,60,0
33,2.12893,0,Duplicate,64.2579,0
36,2.12893,0,Duplicate,190,8
36,2.12893,0,Suppressed,190,8
36,2.12893,0,Duplicate,190,8
36,2.12893,0,Duplicate,190,8
37,2.12893,0,Duplicate,644.258,0
37,2.12893,0,Duplicate,644.258,0
37,2.12893,0,Duplicate,644.258,0
38,2.12893,0,Duplicate,640,8
38,2.12893,0,Duplicate,640,8
38,2.12893,0,Duplicate,640,8
39,2.12893,0,Duplicate,64.2579,0
41,2.12893,0,Duplicate,64.2579,0
42,2.12893,0,Duplicate,510,4
42,2.12893,0,Suppressed,510,4
42,2.12893,0,Duplicate,510,4
43,2.12893,0,Duplicate,4.25786,4
44,2.12893,0,Duplicate,510,8
44,2.12893,0,Suppressed,510,8
44,2.12893,0,Duplicate,510,8
46,2.12893,0,Duplicate,260.645,4
46,2.12893,0,Suppressed,260.645,4
46,2.12893,0,Duplicate,260.645,4
46,2.12893,0,Duplicate,260.645,4
46,2.12893,0,Duplicate,260.645,4
47,2.12893,0,Received,894.258,4
47,2.12893,0,Duplicate,894.258,4
49,2.12893,0,Duplicate,194.258,4
49,2.12893,0,Suppressed,194.258,4
49,2.12893,0,Duplicate,194.258,4
49,2.12893,0,Duplicate,194.258,4
51,2.12893,0,Duplicate,4.25786,4
55,2.12893,0,Received,764.258,4
55,2.12893,0,Duplicate,764.258,4
55,2.12893,0,Duplicate,764.258,4
56,2.12893,0,Duplicate,250,4
56,2.12893,0,Suppressed,250,4
56,2.12893,0,Duplicate,250,4
56,2.12893,0,Duplicate,250,4
56,2.12893,0,Duplicate,250,4
58,2.12893,0,Duplicate,450.645,8
58,2.12893,0,Duplicate,450.645,8
58,2.12893,0,Duplicate,450.645,8
58,2.12893,0,Suppressed,450.645,8
58,2.12893,0,Duplicate,450.645,8
59,2.12893,0,Duplicate,514.258,0
59,2.12893,0,Suppressed,514.258,0
59,2.12893,0,Duplicate,514.258,0
60,2.12893,0,Duplicate,440,8
60,2.12893,0,Duplicate,440,8
60,2.12893,0,Suppressed,440,8
60,2.12893,0,Duplicate,440,8
60,2.12893,0,Duplicate,440,8
62,2.12893,0,Received,760,4
62,2.12893,0,Duplicate,760,4
62,2.12893,0,Duplicate,760,4
63,2.12893,0,Duplicate,574.258,4
63,2.12893,0,Duplicate,574.258,4
63,2.12893,0,Suppressed,574.258,4
63,2.12893,0,Duplicate,574.258,4
65,2.12893,0,Received,894.258,0
65,2.12893,0,Duplicate,894.258,0
67,2.12893,0,Duplicate,384.258,4
67,2.12893,0,Duplicate,384.258,4
67,2.12893,0,Duplicate,384.258,4
67,2.12893,0,Suppressed,384.258,4
67,2.12893,0,Duplicate,384.258,4
67,2.12893,0,Duplicate,384.258,4
68,2.12893,0,Duplicate,0,4
71,2.12893,0,Received,704.258,0
71,2.12893,0,Duplicate,704.258,0
71,2.12893,0,Duplicate,704.258,0
72,2.12893,0,Received,830,4
72,2.12893,0,Duplicate,830,4
73,2.12893,0,Received,764.258,4
73,2.12893,0,Duplicate,764.258,4
73,2.12893,0,Duplicate,764.258,4
74,2.12893,0,Duplicate,320,0
74,2.12893,0,Duplicate,320,0
74,2.12893,0,Duplicate,320,0
74,2.12893,0,Suppressed,320,0
74,2.12893,0,Duplicate,320,0
74,2.12893,0,Duplicate,320,0
75,2.12893,0,Duplicate,644.258,4
75,2.12893,0,Duplicate,644.258,4
75,2.12893,0,Duplicate,644.258,4
76,2.12893,0,Received,770.645,8
76,2.12893,0,Duplicate,770.645,8
76,2.12893,0,Duplicate,770.645,8
77,2.12893,0,Duplicate,444.258,8
77,2.12893,0,Duplicate,444.258,8
77,2.12893,0,Duplicate,444.258,8
77,2.12893,0,Suppressed,444.258,8
77,2.12893,0,Duplicate,444.258,8
78,2.12893,0,Duplicate,120,0
78,2.12893,0,Suppressed,120,0
1,2.13693,0,Duplicate,104.274,20
1,2.13693,0,Duplicate,104.274,20
1,2.13693,0,Duplicate,104.274,20
5,2.13693,0,Received,1024.27,4
5,2.13693,0,Duplicate,1024.27,4
7,2.13693,0,Duplicate,254.274,0
8,2.13693,0,Duplicate,510,4
8,2.13693,0,Duplicate,510,4
10,2.13693,0,Duplicate,130.685,8
10,2.13693,0,Duplicate,130.685,8
10,2.13693,0,Duplicate,130.685,8
12,2.13693,0,Duplicate,440,4
15,2.13693,0,Duplicate,514.274,4
23,2.13693,0,Received,1024.27,0
23,2.13693,0,Duplicate,1024.27,0
25,2.13693,0,Duplicate,444.274,8
30,2.13693,0,Duplicate,440,0
31,2.13693,0,Duplicate,254.274,0
32,2.13693,0,Duplicate,60,0
32,2.13693,0,Duplicate,60,0
33,2.13693,0,Duplicate,64.2739,0
33,2.13693,0,Duplicate,64.2739,0
36,2.13693,0,Duplicate,190,8
39,2.13693,0,Duplicate,64.2739,0
39,2.13693,0,Duplicate,64.2739,0
40,2.13693,0,Received,970.685,0
40,2.13693,0,Duplicate,970.685,0
40,2.13693,0,Duplicate,970.685,0
41,2.13693,0,Duplicate,64.2739,0
41,2.13693,0,Duplicate,64.2739,0
42,2.13693,0,Duplicate,510,4
42,2.13693,0,Duplicate,510,4
44,2.13693,0,Duplicate,510,8
44,2.13693,0,Duplicate,510,8
45,2.13693,0,Received,964.274,4
45,2.13693,0,Duplicate,964.274,4
45,2.13693,0,Duplicate,964.274,4
46,2.13693,0,Duplicate,260.685,4
47,2.13693,0,Duplicate,894.274,4
49,2.13693,0,Duplicate,194.274,4
56,2.13693,0,Duplicate,250,4
58,2.13693,0,Duplicate,450.685,8
59,2.13693,0,Duplicate,514.274,0
59,2.13693,0,Duplicate,514.274,0
60,2.13693,0,Duplicate,440,8
63,2.13693,0,Duplicate,574.274,4
65,2.13693,0,Duplicate,894.274,0
72,2.13693,0,Duplicate,830,4
77,2.13693,0,Duplicate,444.274,8
78,2.13693,0,Duplicate,120,0
78,2.13693,0,Duplicate,120,0
78,2.13693,0,Duplicate,120,0
4,2.14493,0,Duplicate,10.7246,16
4,2.14493,0,Duplicate,10.7246,16
5,2.14493,0,Duplicate,1024.29,4
8,2.14493,0,Duplicate,510,4
8,2.14493,0,Duplicate,510,4
13,2.14493,0,Duplicate,4.28986,8
14,2.14493,0,Duplicate,0,8
14,2.14493,0,Duplicate,0,8
15,2.14493,0,Duplicate,514.29,4
16,2.14493,0,Received,1090.72,8
16,2.14493,0,Duplicate,1090.72,8
22,2.14493,0,Duplicate,10.7246,16
22,2.14493,0,Duplicate,10.7246,16
23,2.14493,0,Duplicate,1024.29,0
32,2.14493,0,Duplicate,60,0
33,2.14493,0,Duplicate,64.2899,0
36,2.14493,0,Duplicate,190,8
37,2.14493,0,Duplicate,644.29,0
38,2.14493,0,Duplicate,640,8
39,2.14493,0,Duplicate,64.2899,0
41,2.14493,0,Duplicate,64.2899,0
42,2.14493,0,Duplicate,510,4
42,2.14493,0,Duplicate,510,4
43,2.14493,0,Duplicate,4.28986,4
43,2.14493,0,Duplicate,4.28986,4
44,2.14493,0,Duplicate,510,8
44,2.14493,0,Duplicate,510,8
49,2.14493,0,Duplicate,194.29,4
51,2.14493,0,Duplicate,4.28986,4
59,2.14493,0,Duplicate,514.29,0
66,2.14493,0,Received,1080,4
66,2.14493,0,Duplicate,1080,4
68,2.14493,0,Duplicate,0,4
68,2.14493,0,Duplicate,0,4
75,2.14493,0,Duplicate,644.29,4
3,2.15293,0,Received,1154.31,4
4,2.15293,0,Duplicate,10.7646,16
9,2.15293,0,Received,1154.31,0
9,2.15293,0,Duplicate,1154.31,0
10,2.15293,0,Duplicate,130.765,8
13,2.15293,0,Duplicate,4.30586,8
13,2.15293,0,Duplicate,4.30586,8
14,2.15293,0,Duplicate,0,8
15,2.15293,0,Duplicate,514.306,4
16,2.15293,0,Duplicate,1090.76,8
20,2.15293,0,Duplicate,700,8
20,2.15293,0,Suppressed,700,8
22,2.15293,0,Duplicate,10.7646,16
28,2.15293,0,Duplicate,710.765,4
28,2.15293,0,Suppressed,710.765,4
43,2.15293,0,Duplicate,4.30586,4
51,2.15293,0,Duplicate,4.30586,4
51,2.15293,0,Duplicate,4.30586,4
59,2.15293,0,Duplicate,514.306,0
63,2.15293,0,Duplicate,574.306,4
66,2.15293,0,Duplicate,1080,4
68,2.15293,0,Duplicate,0,4
71,2.15293,0,Duplicate,704.306,0
71,2.15293,0,Suppressed,704.306,0
78,2.15293,0,Duplicate,120,0
73,2.15345,0,Broadcast,764.307,4
21,2.16025,0,Broadcast,764.321,0
5,2.16893,0,Duplicate,1024.34,4
6,2.16893,0,Duplicate,570,0
6,2.16893,0,Suppressed,570,0
8,2.16893,0,Duplicate,510,4
12,2.16893,0,Duplicate,440,4
15,2.16893,0,Duplicate,514.338,4
16,2.16893,0,Duplicate,1090.84,8
17,2.16893,0,Duplicate,764.338,8
20,2.16893,0,Duplicate,700,8
21,2.16893,0,Duplicate,764.338,0
21,2.16893,0,Suppressed,764.338,0
23,2.16893,0,Duplicate,1024.34,0
25,2.16893,0,Duplicate,444.338,8
28,2.16893,0,Duplicate,710.845,4
30,2.16893,0,Duplicate,440,0
37,2.16893,0,Duplicate,644.338,0
37,2.16893,0,Suppressed,644.338,0
38,2.16893,0,Duplicate,640,8
38,2.16893,0,Suppressed,640,8
40,2.16893,0,Duplicate,970.845,0
42,2.16893,0,Duplicate,510,4
44,2.16893,0,Duplicate,510,8
45,2.16893,0,Duplicate,964.338,4
47,2.16893,0,Duplicate,894.338,4
55,2.16893,0,Duplicate,764.338,4
57,2.16893,0,Duplicate,444.338,8
57,2.16893,0,Suppressed,444.338,8
58,2.16893,0,Duplicate,450.845,8
59,2.16893,0,Duplicate,514.338,0
60,2.16893,0,Duplicate,440,8
62,2.16893,0,Duplicate,760,4
62,2.16893,0,Suppressed,760,4
63,2.16893,0,Duplicate,574.338,4
64,2.16893,0,Duplicate,580.845,8
64,2.16893,0,Suppressed,580.845,8
65,2.16893,0,Duplicate,894.338,0
66,2.16893,0,Duplicate,1080,4
69,2.16893,0,Duplicate,574.338,4
69,2.16893,0,Suppressed,574.338,4
71,2.16893,0,Duplicate,704.338,0
72,2.16893,0,Duplicate,830,4
75,2.16893,0,Duplicate,644.338,4
75,2.16893,0,Suppressed,644.338,4
76,2.16893,0,Duplicate,770.845,8
77,2.16893,0,Duplicate,444.338,8
2,2.17693,0,Duplicate,320,0
2,2.17693,0,Suppressed,320,0
3,2.17693,0,Duplicate,1154.35,4
9,2.17693,0,Duplicate,1154.35,0
18,2.17693,0,Duplicate,380,8
19,2.17693,0,Received,1214.35,0
26,2.17693,0,Received,1210,8
27,2.17693,0,Duplicate,384.354,0
29,2.17693,0,Duplicate,384.354,0
35,2.17693,0,Received,1214.35,0
54,2.17693,0,Received,1210,4
61,2.17693,0,Received,1214.35,0
67,2.17693,0,Duplicate,384.354,4
74,2.17693,0,Duplicate,320,0
7,2.18493,0,Duplicate,254.37,0
11,2.18493,0,Received,1284.37,8
31,2.18493,0,Duplicate,254.37,0
46,2.18493,0,Duplicate,260.925,4
53,2.18493,0,Received,1284.37,4
56,2.18493,0,Duplicate,250,4
24,2.19293,0,Duplicate,190,4
24,2.19293,0,Suppressed,190,4
36,2.19293,0,Duplicate,190,8
49,2.19293,0,Duplicate,194.386,4
50,2.19293,0,Received,1340,4
70,2.19293,0,Received,1350.96,0
5,2.20893,0,Duplicate,1024.42,4
6,2.20893,0,Duplicate,570,0
8,2.20893,0,Duplicate,510,4
12,2.20893,0,Duplicate,440,4
15,2.20893,0,Duplicate,514.418,4
16,2.20893,0,Duplicate,1091.04,8
17,2.20893,0,Duplicate,764.418,8
20,2.20893,0,Duplicate,700,8
23,2.20893,0,Duplicate,1024.42,0
25,2.20893,0,Duplicate,444.418,8
28,2.20893,0,Duplicate,711.045,4
30,2.20893,0,Duplicate,440,0
37,2.20893,0,Duplicate,644.418,0
38,2.20893,0,Duplicate,640,8
40,2.20893,0,Duplicate,971.045,0
42,2.20893,0,Duplicate,510,4
44,2.20893,0,Duplicate,510,8
45,2.20893,0,Duplicate,964.418,4
47,2.20893,0,Duplicate,894.418,4
55,2.20893,0,Duplicate,764.418,4
57,2.20893,0,Duplicate,444.418,8
58,2.20893,0,Duplicate,451.045,8
59,2.20893,0,Duplicate,514.418,0
60,2.20893,0,Duplicate,440,8
62,2.20893,0,Duplicate,760,4
63,2.20893,0,Duplicate,574.418,4
64,2.20893,0,Duplicate,581.045,8
65,2.20893,0,Duplicate,894.418,0
66,2.20893,0,Duplicate,1080,4
69,2.20893,0,Duplicate,574.418,4
71,2.20893,0,Duplicate,704.418,0
72,2.20893,0,Duplicate,830,4
73,2.20893,0,Duplicate,764.418,4
75,2.20893,0,Duplicate,644.418,4
76,2.20893,0,Duplicate,771.045,8
77,2.20893,0,Duplicate,444.418,8
2,2.21693,0,Duplicate,320,0
3,2.21693,0,Duplicate,1154.43,4
9,2.21693,0,Duplicate,1154.43,0
18,2.21693,0,Duplicate,380,8
19,2.21693,0,Duplicate,1214.43,0
26,2.21693,0,Duplicate,1210,8
27,2.21693,0,Duplicate,384.434,0
29,2.21693,0,Duplicate,384.434,0
35,2.21693,0,Duplicate,1214.43,0
54,2.21693,0,Duplicate,1210,4
61,2.21693,0,Duplicate,1214.43,0
67,2.21693,0,Duplicate,384.434,4
74,2.21693,0,Duplicate,320,0
7,2.22493,0,Duplicate,254.45,0
11,2.22493,0,Duplicate,1284.45,8
31,2.22493,0,Duplicate,254.45,0
46,2.22493,0,Duplicate,261.125,4
53,2.22493,0,Duplicate,1284.45,4
56,2.22493,0,Duplicate,250,4
24,2.23293,0,Duplicate,190,4
36,2.23293,0,Duplicate,190,8
49,2.23293,0,Duplicate,194.466,4
50,2.23293,0,Duplicate,1340,4
70,2.23293,0,Duplicate,1351.16,0
79,2.23293,0,Received,1344.47,4
72,2.24723,0,Broadcast,830,4
3,2.28893,0,Duplicate,1154.58,4
5,2.28893,0,Duplicate,1024.58,4
6,2.28893,0,Duplicate,570,0
8,2.28893,0,Duplicate,510,4
9,2.28893,0,Duplicate,1154.58,0
15,2.28893,0,Duplicate,514.578,4
16,2.28893,0,Duplicate,1091.44,8
17,2.28893,0,Duplicate,764.578,8
17,2.28893,0,Suppressed,764.578,8
20,2.28893,0,Duplicate,700,8
21,2.28893,0,Duplicate,764.578,0
23,2.28893,0,Duplicate,1024.58,0
28,2.28893,0,Duplicate,711.445,4
37,2.28893,0,Duplicate,644.578,0
38,2.28893,0,Duplicate,640,8
40,2.28893,0,Duplicate,971.445,0
42,2.28893,0,Duplicate,510,4
44,2.28893,0,Duplicate,510,8
45,2.28893,0,Duplicate,964.578,4
47,2.28893,0,Duplicate,894.578,4
55,2.28893,0,Duplicate,764.578,4
55,2.28893,0,Suppressed,764.578,4
59,2.28893,0,Duplicate,514.578,0
62,2.28893,0,Duplicate,760,4
63,2.28893,0,Duplicate,574.578,4
64,2.28893,0,Duplicate,581.445,8
65,2.28893,0,Duplicate,894.578,0
66,2.28893,0,Duplicate,1080,4
69,2.28893,0,Duplicate,574.578,4
71,2.28893,0,Duplicate,704.578,0
73,2.28893,0,Duplicate,764.578,4
73,2.28893,0,Suppressed,764.578,4
75,2.28893,0,Duplicate,644.578,4
76,2.28893,0,Duplicate,771.445,8
76,2.28893,0,Suppressed,771.445,8
11,2.29693,0,Duplicate,1284.59,8
12,2.29693,0,Duplicate,440,4
18,2.29693,0,Duplicate,380,8
19,2.29693,0,Duplicate,1214.59,0
25,2.29693,0,Duplicate,444.594,8
26,2.29693,0,Duplicate,1210,8
27,2.29693,0,Duplicate,384.594,0
29,2.29693,0,Duplicate,384.594,0
30,2.29693,0,Duplicate,440,0
35,2.29693,0,Duplicate,1214.59,0
53,2.29693,0,Duplicate,1284.59,4
54,2.29693,0,Duplicate,1210,4
57,2.29693,0,Duplicate,444.594,8
58,2.29693,0,Duplicate,451.485,8
60,2.29693,0,Duplicate,440,8
61,2.29693,0,Duplicate,1214.59,0
67,2.29693,0,Duplicate,384.594,4
77,2.29693,0,Duplicate,444.594,8
2,2.30493,0,Duplicate,320,0
50,2.30493,0,Duplicate,1340,4
70,2.30493,0,Duplicate,1351.52,0
74,2.30493,0,Duplicate,320,0
79,2.30493,0,Duplicate,1344.61,4
7,2.31293,0,Duplicate,254.626,0
31,2.31293,0,Duplicate,254.626,0
46,2.31293,0,Duplicate,261.565,4
56,2.31293,0,Duplicate,250,4
1,3,1,Received,106,20
1,3,1,Broadcast,106,20
2,3.04893,1,Received,320,0
4,3.04893,1,Received,15.2446,16
7,3.04893,1,Received,256.098,0
10,3.04893,1,Received,135.245,8
12,3.04893,1,Received,440,4
13,3.04893,1,Received,6.09786,8
14,3.04893,1,Received,0,8
18,3.04893,1,Received,380,8
22,3.04893,1,Received,15.2446,16
24,3.04893,1,Received,190,4
25,3.04893,1,Received,446.098,8
27,3.04893,1,Received,386.098,0
29,3.04893,1,Received,386.098,0
30,3.04893,1,Received,440,0
31,3.04893,1,Received,256.098,0
32,3.04893,1,Received,60,0
33,3.04893,1,Received,66.0979,0
36,3.04893,1,Received,190,8
39,3.04893,1,Received,66.0979,0
41,3.04893,1,Received,66.0979,0
43,3.04893,1,Received,6.09786,4
46,3.04893,1,Received,265.245,4
49,3.04893,1,Received,196.098,4
51,3.04893,1,Received,6.09786,4
56,3.04893,1,Received,250,4
57,3.04893,1,Received,446.098,8
58,3.04893,1,Received,455.245,8
60,3.04893,1,Received,440,8
67,3.04893,1,Received,386.098,4
68,3.04893,1,Received,0,4
74,3.04893,1,Received,320,0
77,3.04893,1,Received,446.098,8
78,3.04893,1,Received,120,0
6,3.05693,1,Received,570,0
8,3.05693,1,Received,510,4
15,3.05693,1,Received,516.114,4
42,3.05693,1,Received,510,4
44,3.05693,1,Received,510,8
59,3.05693,1,Received,516.114,0
63,3.05693,1,Received,576.114,4
64,3.05693,1,Received,585.285,8
69,3.05693,1,Received,576.114,4
37,3.06493,1,Received,646.13,0
38,3.06493,1,Received,640,8
75,3.06493,1,Received,646.13,4
74,3.07417,1,Broadcast,320,0
1,3.08893,1,Duplicate,106.178,20
2,3.08893,1,Duplicate,320,0
4,3.08893,1,Duplicate,15.4446,16
6,3.08893,1,Duplicate,570,0
7,3.08893,1,Duplicate,256.178,0
7,3.08893,1,Suppressed,256.178,0
8,3.08893,1,Duplicate,510,4
10,3.08893,1,Duplicate,135.445,8
10,3.08893,1,Suppressed,135.445,8
12,3.08893,1,Duplicate,440,4
13,3.08893,1,Duplicate,6.17786,8
14,3.08893,1,Duplicate,0,8
15,3.08893,1,Duplicate,516.178,4
18,3.08893,1,Duplicate,380,8
22,3.08893,1,Duplicate,15.4446,16
24,3.08893,1,Duplicate,190,4
24,3.08893,1,Suppressed,190,4
25,3.08893,1,Duplicate,446.178,8
27,3.08893,1,Duplicate,386.178,0
29,3.08893,1,Duplicate,386.178,0
30,3.08893,1,Duplicate,440,0
31,3.08893,1,Duplicate,256.178,0
31,3.08893,1,Suppressed,256.178,0
32,3.08893,1,Duplicate,60,0
33,3.08893,1,Duplicate,66.1779,0
36,3.08893,1,Duplicate,190,8
36,3.08893,1,Suppressed,190,8
37,3.08893,1,Duplicate,646.178,0
38,3.08893,1,Duplicate,640,8
39,3.08893,1,Duplicate,66.1779,0
41,3.08893,1,Duplicate,66.1779,0
42,3.08893,1,Duplicate,510,4
43,3.08893,1,Duplicate,6.17786,4
44,3.08893,1,Duplicate,510,8
46,3.08893,1,Duplicate,265.445,4
46,3.08893,1,Suppressed,265.445,4
49,3.08893,1,Duplicate,196.178,4
49,3.08893,1,Suppressed,196.178,4
51,3.08893,1,Duplicate,6.17786,4
56,3.08893,1,Duplicate,250,4
56,3.08893,1,Suppressed,250,4
57,3.08893,1,Duplicate,446.178,8
58,3.08893,1,Duplicate,455.445,8
59,3.08893,1,Duplicate,516.178,0
60,3.08893,1,Duplicate,440,8
63,3.08893,1,Duplicate,576.178,4
64,3.08893,1,Duplicate,585.445,8
67,3.08893,1,Duplicate,386.178,4
68,3.08893,1,Duplicate,0,4
69,3.08893,1,Duplicate,576.178,4
75,3.08893,1,Duplicate,646.178,4
77,3.08893,1,Duplicate,446.178,8
78,3.08893,1,Duplicate,120,0
78,3.08893,1,Suppressed,120,0
17,3.09693,1,Received,766.194,8
20,3.09693,1,Received,700,8
21,3.09693,1,Received,766.194,0
28,3.09693,1,Received,715.485,4
55,3.09693,1,Received,766.194,4
62,3.09693,1,Received,760,4
71,3.09693,1,Received,706.194,0
73,3.09693,1,Received,766.194,4
76,3.09693,1,Received,775.485,8
72,3.10493,1,Received,830,4
59,3.11071,1,Broadcast,516.221,0
47,3.11293,1,Received,896.226,4
65,3.11293,1,Received,896.226,0
42,3.11775,1,Broadcast,510,4
73,3.12,1,Broadcast,766.24,4
29,3.12513,1,Broadcast,386.25,0
77,3.12826,1,Broadcast,446.257,8
2,3.12893,1,Duplicate,320,0
2,3.12893,1,Suppressed,320,0
6,3.12893,1,Duplicate,570,0
7,3.12893,1,Duplicate,256.258,0
8,3.12893,1,Duplicate,510,4
8,3.12893,1,Suppressed,510,4
12,3.12893,1,Duplicate,440,4
12,3.12893,1,Suppressed,440,4
15,3.12893,1,Duplicate,516.258,4
15,3.12893,1,Suppressed,516.258,4
17,3.12893,1,Duplicate,766.258,8
18,3.12893,1,Duplicate,380,8
18,3.12893,1,Suppressed,380,8
20,3.12893,1,Duplicate,700,8
21,3.12893,1,Duplicate,766.258,0
24,3.12893,1,Duplicate,190,4
25,3.12893,1,Duplicate,446.258,8
25,3.12893,1,Suppressed,446.258,8
27,3.12893,1,Duplicate,386.258,0
27,3.12893,1,Suppressed,386.258,0
28,3.12893,1,Duplicate,715.645,4
29,3.12893,1,Duplicate,386.258,0
29,3.12893,1,Suppressed,386.258,0
30,3.12893,1,Duplicate,440,0
30,3.12893,1,Suppressed,440,0
31,3.12893,1,Duplicate,256.258,0
36,3.12893,1,Duplicate,190,8
37,3.12893,1,Duplicate,646.258,0
38,3.12893,1,Duplicate,640,8
42,3.12893,1,Duplicate,510,4
42,3.12893,1,Suppressed,510,4
44,3.12893,1,Duplicate,510,8
44,3.12893,1,Suppressed,510,8
46,3.12893,1,Duplicate,265.645,4
49,3.12893,1,Duplicate,196.258,4
55,3.12893,1,Duplicate,766.258,4
56,3.12893,1,Duplicate,250,4
57,3.12893,1,Duplicate,446.258,8
57,3.12893,1,Suppressed,446.258,8
58,3.12893,1,Duplicate,455.645,8
58,3.12893,1,Suppressed,455.645,8
60,3.12893,1,Duplicate,440,8
60,3.12893,1,Suppressed,440,8
62,3.12893,1,Duplicate,760,4
63,3.12893,1,Duplicate,576.258,4
64,3.12893,1,Duplicate,585.645,8
67,3.12893,1,Duplicate,386.258,4
67,3.12893,1,Suppressed,386.258,4
69,3.12893,1,Duplicate,576.258,4
71,3.12893,1,Duplicate,706.258,0
72,3.12893,1,Duplicate,830,4
73,3.12893,1,Duplicate,766.258,4
74,3.12893,1,Duplicate,320,0
74,3.12893,1,Suppressed,320,0
75,3.12893,1,Duplicate,646.258,4
76,3.12893,1,Duplicate,775.645,8
