Node,Time,Name,Action,X,Y
8,2.14493,0,Duplicate,29.8164,1.59145
21,2.15158,0,Broadcast,184.894,10.8198
33,2.15293,0,Received,336.455,18.9621
3,2.16893,0,Duplicate,182.657,3.25044
3,2.16893,0,Suppressed,182.657,3.25044
4,2.16893,0,Duplicate,129.05,2.58953
10,2.16893,0,Duplicate,230.597,17.8762
11,2.16893,0,Duplicate,257.393,16.5113
12,2.16893,0,Duplicate,157.522,18.3927
14,2.16893,0,Duplicate,229.363,4.61449
16,2.16893,0,Duplicate,106.491,15.5087
17,2.16893,0,Duplicate,164.877,0.964929
17,2.16893,0,Suppressed,164.877,0.964929
18,2.16893,0,Duplicate,212.964,18.0779
19,2.16893,0,Duplicate,129.22,9.99965
22,2.16893,0,Duplicate,245.177,7.36006
24,2.16893,0,Duplicate,116.225,16.9199
25,2.16893,0,Duplicate,268.121,14.1242
29,2.16893,0,Duplicate,232.512,5.4748
34,2.16893,0,Duplicate,74.1275,7.88655
35,2.16893,0,Duplicate,91.7393,10.5595
36,2.16893,0,Duplicate,234.943,2.8292
37,2.16893,0,Duplicate,164.726,4.99367
37,2.16893,0,Suppressed,164.726,4.99367
38,2.16893,0,Duplicate,286.987,13.8604
39,2.16893,0,Duplicate,115.764,12.4544
22,2.17149,0,Broadcast,245.179,7.36006
13,2.17693,0,Duplicate,41.595,11.2475
26,2.17693,0,Duplicate,56.444,13.1982
26,2.17693,0,Suppressed,56.444,13.1982
27,2.17693,0,Duplicate,63.0944,3.07553
31,2.17693,0,Duplicate,36.5853,11.7593
33,2.17693,0,Duplicate,336.455,18.9621
29,2.18098,0,Broadcast,232.512,5.4748
2,2.18493,0,Duplicate,23.8464,8.54957
8,2.18493,0,Duplicate,29.8564,1.59145
1,2.19293,0,Duplicate,10.9646,10
9,2.19293,0,Received,359.416,11.3962
18,2.20437,0,Broadcast,212.999,18.0779
3,2.20893,0,Duplicate,182.657,3.25044
3,2.20893,0,Duplicate,182.657,3.25044
4,2.20893,0,Duplicate,129.09,2.58953
4,2.20893,0,Duplicate,129.09,2.58953
9,2.20893,0,Duplicate,359.416,11.3962
10,2.20893,0,Duplicate,230.637,17.8762
10,2.20893,0,Suppressed,230.637,17.8762
10,2.20893,0,Duplicate,230.637,17.8762
11,2.20893,0,Duplicate,257.393,16.5113
11,2.20893,0,Duplicate,257.393,16.5113
12,2.20893,0,Duplicate,157.562,18.3927
12,2.20893,0,Duplicate,157.562,18.3927
14,2.20893,0,Duplicate,229.403,4.61449
14,2.20893,0,Suppressed,229.403,4.61449
14,2.20893,0,Duplicate,229.403,4.61449
17,2.20893,0,Duplicate,164.877,0.964929
17,2.20893,0,Duplicate,164.877,0.964929
18,2.20893,0,Duplicate,213.004,18.0779
18,2.20893,0,Suppressed,213.004,18.0779
18,2.20893,0,Duplicate,213.004,18.0779
19,2.20893,0,Duplicate,129.42,9.99965
19,2.20893,0,Duplicate,129.42,9.99965
21,2.20893,0,Duplicate,184.894,10.8198
21,2.20893,0,Suppressed,184.894,10.8198
21,2.20893,0,Duplicate,184.894,10.8198
24,2.20893,0,Duplicate,116.265,16.9199
25,2.20893,0,Duplicate,268.321,14.1242
25,2.20893,0,Duplicate,268.321,14.1242
33,2.20893,0,Duplicate,336.455,18.9621
33,2.20893,0,Duplicate,336.455,18.9621
36,2.20893,0,Duplicate,234.983,2.8292
36,2.20893,0,Suppressed,234.983,2.8292
36,2.20893,0,Duplicate,234.983,2.8292
37,2.20893,0,Duplicate,164.926,4.99367
37,2.20893,0,Duplicate,164.926,4.99367
38,2.20893,0,Duplicate,287.027,13.8604
38,2.20893,0,Duplicate,287.027,13.8604
39,2.20893,0,Duplicate,115.764,12.4544
7,2.21693,0,Received,365.72,7.16773
7,2.21693,0,Duplicate,365.72,7.16773
9,2.21693,0,Duplicate,359.416,11.3962
15,2.21693,0,Received,365.814,1.10001
15,2.21693,0,Duplicate,365.814,1.10001
16,2.21693,0,Duplicate,106.539,15.5087
16,2.21693,0,Duplicate,106.539,15.5087
23,2.21693,0,Received,369.293,13.7098
23,2.21693,0,Duplicate,369.293,13.7098
24,2.21693,0,Duplicate,116.273,16.9199
30,2.21693,0,Received,385.035,6.22714
35,2.21693,0,Duplicate,91.7393,10.5595
39,2.21693,0,Duplicate,115.764,12.4544
38,2.21795,0,Broadcast,287.036,13.8604
20,2.22493,0,Received,402.753,12.1135
30,2.22493,0,Duplicate,385.043,6.22714
32,2.22493,0,Received,401.119,4.62041
34,2.22493,0,Duplicate,74.1835,7.88655
35,2.22493,0,Duplicate,91.7393,10.5595
26,2.23293,0,Duplicate,56.5,13.1982
27,2.23293,0,Duplicate,63.0944,3.07553
32,2.23293,0,Duplicate,401.127,4.62041
34,2.23293,0,Duplicate,74.1915,7.88655
7,2.24247,0,Broadcast,365.848,7.16773
3,2.24893,0,Duplicate,182.657,3.25044
3,2.24893,0,Duplicate,182.657,3.25044
4,2.24893,0,Duplicate,129.13,2.58953
7,2.24893,0,Duplicate,365.88,7.16773
9,2.24893,0,Duplicate,359.416,11.3962
10,2.24893,0,Duplicate,230.677,17.8762
10,2.24893,0,Duplicate,230.677,17.8762
11,2.24893,0,Duplicate,257.393,16.5113
11,2.24893,0,Duplicate,257.393,16.5113
11,2.24893,0,Suppressed,257.393,16.5113
12,2.24893,0,Duplicate,157.602,18.3927
14,2.24893,0,Duplicate,229.443,4.61449
14,2.24893,0,Duplicate,229.443,4.61449
15,2.24893,0,Duplicate,365.814,1.10001
16,2.24893,0,Duplicate,106.571,15.5087
17,2.24893,0,Duplicate,164.877,0.964929
19,2.24893,0,Duplicate,129.62,9.99965
20,2.24893,0,Duplicate,402.777,12.1135
21,2.24893,0,Duplicate,184.894,10.8198
21,2.24893,0,Duplicate,184.894,10.8198
22,2.24893,0,Duplicate,245.257,7.36006
22,2.24893,0,Duplicate,245.257,7.36006
22,2.24893,0,Suppressed,245.257,7.36006
23,2.24893,0,Duplicate,369.293,13.7098
24,2.24893,0,Duplicate,116.305,16.9199
25,2.24893,0,Duplicate,268.521,14.1242
25,2.24893,0,Duplicate,268.521,14.1242
25,2.24893,0,Suppressed,268.521,14.1242
29,2.24893,0,Duplicate,232.512,5.4748
29,2.24893,0,Duplicate,232.512,5.4748
29,2.24893,0,Suppressed,232.512,5.4748
30,2.24893,0,Duplicate,385.067,6.22714
32,2.24893,0,Duplicate,401.143,4.62041
33,2.24893,0,Duplicate,336.455,18.9621
36,2.24893,0,Duplicate,235.023,2.8292
36,2.24893,0,Duplicate,235.023,2.8292
37,2.24893,0,Duplicate,165.126,4.99367
39,2.24893,0,Duplicate,115.764,12.4544
5,2.25693,0,Received,428.82,1.30709
9,2.25693,0,Duplicate,359.416,11.3962
12,2.25693,0,Duplicate,157.61,18.3927
17,2.25693,0,Duplicate,164.877,0.964929
33,2.25693,0,Duplicate,336.455,18.9621
34,2.25693,0,Duplicate,74.2155,7.88655
35,2.25693,0,Duplicate,91.7393,10.5595
37,2.25693,0,Duplicate,165.166,4.99367
33,2.25713,0,Broadcast,336.455,18.9621
23,2.26441,0,Broadcast,369.293,13.7098
4,2.26493,0,Duplicate,129.146,2.58953
7,2.26493,0,Duplicate,365.96,7.16773
15,2.26493,0,Duplicate,365.814,1.10001
19,2.26493,0,Duplicate,129.7,9.99965
23,2.26493,0,Duplicate,369.293,13.7098
26,2.26493,0,Duplicate,56.532,13.1982
27,2.26493,0,Duplicate,63.0944,3.07553
28,2.26493,0,Received,439.912,8.51614
40,2.26493,0,Received,450,10
40,2.26493,0,Broadcast,450,10
20,2.26884,0,Broadcast,402.797,12.1135
13,2.27293,0,Duplicate,42.075,11.2475
24,2.27293,0,Duplicate,116.329,16.9199
30,2.27293,0,Duplicate,385.091,6.22714
31,2.27293,0,Duplicate,37.0653,11.7593
39,2.27293,0,Duplicate,115.764,12.4544
30,2.27653,0,Broadcast,385.095,6.22714
5,2.28893,0,Duplicate,428.82,1.30709
5,2.28893,0,Duplicate,428.82,1.30709
9,2.28893,0,Duplicate,359.416,11.3962
9,2.28893,0,Suppressed,359.416,11.3962
9,2.28893,0,Duplicate,359.416,11.3962
9,2.28893,0,Duplicate,359.416,11.3962
10,2.28893,0,Duplicate,230.717,17.8762
11,2.28893,0,Duplicate,257.393,16.5113
14,2.28893,0,Duplicate,229.483,4.61449
15,2.28893,0,Duplicate,365.814,1.10001
15,2.28893,0,Duplicate,365.814,1.10001
15,2.28893,0,Suppressed,365.814,1.10001
15,2.28893,0,Duplicate,365.814,1.10001
22,2.28893,0,Duplicate,245.297,7.36006
25,2.28893,0,Duplicate,268.721,14.1242
28,2.28893,0,Duplicate,439.936,8.51614
28,2.28893,0,Duplicate,439.936,8.51614
29,2.28893,0,Duplicate,232.512,5.4748
30,2.28893,0,Duplicate,385.107,6.22714
30,2.28893,0,Suppressed,385.107,6.22714
30,2.28893,0,Duplicate,385.107,6.22714
32,2.28893,0,Duplicate,401.183,4.62041
32,2.28893,0,Suppressed,401.183,4.62041
32,2.28893,0,Duplicate,401.183,4.62041
36,2.28893,0,Duplicate,235.063,2.8292
38,2.28893,0,Duplicate,287.107,13.8604
38,2.28893,0,Suppressed,287.107,13.8604
38,2.28893,0,Duplicate,287.107,13.8604
11,2.29693,0,Duplicate,257.393,16.5113
11,2.29693,0,Duplicate,257.393,16.5113
18,2.29693,0,Duplicate,213.092,18.0779
21,2.29693,0,Duplicate,184.894,10.8198
25,2.29693,0,Duplicate,268.761,14.1242
25,2.29693,0,Duplicate,268.761,14.1242
38,2.29693,0,Duplicate,287.115,13.8604
3,2.30493,0,Duplicate,182.657,3.25044
10,2.30493,0,Duplicate,230.733,17.8762
11,2.30493,0,Duplicate,257.393,16.5113
14,2.30493,0,Duplicate,229.499,4.61449
22,2.30493,0,Duplicate,245.313,7.36006
22,2.30493,0,Duplicate,245.313,7.36006
22,2.30493,0,Duplicate,245.313,7.36006
25,2.30493,0,Duplicate,268.801,14.1242
29,2.30493,0,Duplicate,232.512,5.4748
29,2.30493,0,Duplicate,232.512,5.4748
36,2.30493,0,Duplicate,235.079,2.8292
38,2.30493,0,Duplicate,287.123,13.8604
10,2.31293,0,Duplicate,230.741,17.8762
10,2.31293,0,Duplicate,230.741,17.8762
14,2.31293,0,Duplicate,229.507,4.61449
17,2.31293,0,Duplicate,164.877,0.964929
18,2.31293,0,Duplicate,213.108,18.0779
29,2.31293,0,Duplicate,232.512,5.4748
36,2.31293,0,Duplicate,235.087,2.8292
36,2.31293,0,Duplicate,235.087,2.8292
37,2.31293,0,Duplicate,165.446,4.99367
1,3,1,Received,15,10
1,3,1,Broadcast,15,10
2,3.04893,1,Received,24.7104,8.54957
4,3.04893,1,Received,129.93,2.58953
6,3.04893,1,Received,4.83684,16.5248
8,3.04893,1,Received,30.7204,1.59145
13,3.04893,1,Received,45.955,11.2475
16,3.04893,1,Received,107.371,15.5087
19,3.04893,1,Received,133.62,9.99965
24,3.04893,1,Received,117.105,16.9199
26,3.04893,1,Received,57.316,13.1982
27,3.04893,1,Received,63.0944,3.07553
31,3.04893,1,Received,40.9453,11.7593
34,3.04893,1,Received,75.0075,7.88655
35,3.04893,1,Received,91.7393,10.5595
39,3.04893,1,Received,115.764,12.4544
12,3.05693,1,Received,158.41,18.3927
17,3.05693,1,Received,164.877,0.964929
37,3.06493,1,Received,169.206,4.99367
3,3.07293,1,Received,182.657,3.25044
21,3.07293,1,Received,184.894,10.8198
2,3.09229,1,Broadcast,24.7537,8.54957
6,3.10736,1,Broadcast,4.89527,16.5248
26,3.10951,1,Broadcast,57.3766,13.1982
37,3.12144,1,Broadcast,169.489,4.99367
1,3.12893,1,Duplicate,15.6446,10
1,3.12893,1,Duplicate,15.6446,10
1,3.12893,1,Duplicate,15.6446,10
4,3.12893,1,Duplicate,130.01,2.58953
12,3.12893,1,Duplicate,158.482,18.3927
17,3.12893,1,Duplicate,164.877,0.964929
19,3.12893,1,Duplicate,134.02,9.99965
24,3.12893,1,Duplicate,117.185,16.9199
24,3.12893,1,Duplicate,117.185,16.9199
37,3.12893,1,Duplicate,169.526,4.99367
39,3.12893,1,Duplicate,115.764,12.4544
39,3.12893,1,Duplicate,115.764,12.4544
24,3.13073,1,Broadcast,117.186,16.9199
4,3.13293,1,Broadcast,130.014,2.58953
3,3.13693,1,Duplicate,182.657,3.25044
21,3.13693,1,Duplicate,184.894,10.8198
17,3.15389,1,Broadcast,164.877,0.964929
19,3.1633,1,Broadcast,134.192,9.99965
1,3.16893,1,Duplicate,15.8446,10
1,3.16893,1,Duplicate,15.8446,10
2,3.16893,1,Duplicate,24.8304,8.54957
2,3.16893,1,Suppressed,24.8304,8.54957
2,3.16893,1,Duplicate,24.8304,8.54957
6,3.16893,1,Duplicate,4.95684,16.5248
6,3.16893,1,Suppressed,4.95684,16.5248
8,3.16893,1,Duplicate,30.8404,1.59145
8,3.16893,1,Suppressed,30.8404,1.59145
8,3.16893,1,Duplicate,30.8404,1.59145
13,3.16893,1,Duplicate,46.555,11.2475
13,3.16893,1,Suppressed,46.555,11.2475
13,3.16893,1,Duplicate,46.555,11.2475
16,3.16893,1,Duplicate,107.491,15.5087
16,3.16893,1,Suppressed,107.491,15.5087
16,3.16893,1,Duplicate,107.491,15.5087
16,3.16893,1,Duplicate,107.491,15.5087
16,3.16893,1,Duplicate,107.491,15.5087
26,3.16893,1,Duplicate,57.436,13.1982
26,3.16893,1,Suppressed,57.436,13.1982
26,3.16893,1,Duplicate,57.436,13.1982
26,3.16893,1,Duplicate,57.436,13.1982
26,3.16893,1,Duplicate,57.436,13.1982
27,3.16893,1,Duplicate,63.0944,3.07553
27,3.16893,1,Suppressed,63.0944,3.07553
27,3.16893,1,Duplicate,63.0944,3.07553
27,3.16893,1,Duplicate,63.0944,3.07553
27,3.16893,1,Duplicate,63.0944,3.07553
31,3.16893,1,Duplicate,41.5453,11.7593
31,3.16893,1,Suppressed,41.5453,11.7593
31,3.16893,1,Duplicate,41.5453,11.7593
34,3.16893,1,Duplicate,75.1275,7.88655
34,3.16893,1,Suppressed,75.1275,7.88655
34,3.16893,1,Duplicate,75.1275,7.88655
34,3.16893,1,Duplicate,75.1275,7.88655
34,3.16893,1,Duplicate,75.1275,7.88655
35,3.16893,1,Duplicate,91.7393,10.5595
35,3.16893,1,Suppressed,91.7393,10.5595
35,3.16893,1,Duplicate,91.7393,10.5595
35,3.16893,1,Duplicate,91.7393,10.5595
35,3.16893,1,Duplicate,91.7393,10.5595
12,3.1749,1,Broadcast,158.528,18.3927
2,3.17693,1,Duplicate,24.8384,8.54957
2,3.17693,1,Duplicate,24.8384,8.54957
6,3.17693,1,Duplicate,4.96484,16.5248
8,3.17693,1,Duplicate,30.8484,1.59145
8,3.17693,1,Duplicate,30.8484,1.59145
13,3.17693,1,Duplicate,46.595,11.2475
13,3.17693,1,Duplicate,46.595,11.2475
31,3.17693,1,Duplicate,41.5853,11.7593
31,3.17693,1,Duplicate,41.5853,11.7593
1,3.18493,1,Duplicate,15.9246,10
1,3.18493,1,Duplicate,15.9246,10
6,3.18493,1,Duplicate,4.97284,16.5248
3,3.19156,1,Broadcast,182.657,3.25044
6,3.19293,1,Duplicate,4.98084,16.5248
39,3.19509,1,Broadcast,115.764,12.4544
21,3.20344,1,Broadcast,184.894,10.8198
1,3.20893,1,Duplicate,16.0446,10
1,3.20893,1,Duplicate,16.0446,10
2,3.20893,1,Duplicate,24.8704,8.54957
2,3.20893,1,Duplicate,24.8704,8.54957
8,3.20893,1,Duplicate,30.8804,1.59145
8,3.20893,1,Duplicate,30.8804,1.59145
13,3.20893,1,Duplicate,46.755,11.2475
13,3.20893,1,Duplicate,46.755,11.2475
16,3.20893,1,Duplicate,107.531,15.5087
16,3.20893,1,Duplicate,107.531,15.5087
16,3.20893,1,Duplicate,107.531,15.5087
26,3.20893,1,Duplicate,57.476,13.1982
26,3.20893,1,Duplicate,57.476,13.1982
27,3.20893,1,Duplicate,63.0944,3.07553
27,3.20893,1,Duplicate,63.0944,3.07553
31,3.20893,1,Duplicate,41.7453,11.7593
31,3.20893,1,Duplicate,41.7453,11.7593
34,3.20893,1,Duplicate,75.1675,7.88655
34,3.20893,1,Duplicate,75.1675,7.88655
35,3.20893,1,Duplicate,91.7393,10.5595
35,3.20893,1,Duplicate,91.7393,10.5595
6,3.21693,1,Duplicate,5.00484,16.5248
6,3.21693,1,Duplicate,5.00484,16.5248
16,3.21693,1,Duplicate,107.539,15.5087
35,3.21693,1,Duplicate,91.7393,10.5595
38,3.21693,1,Received,288.035,13.8604
34,3.22493,1,Duplicate,75.1835,7.88655
35,3.22493,1,Duplicate,91.7393,10.5595
4,3.22893,1,Duplicate,130.11,2.58953
8,3.22893,1,Duplicate,30.9004,1.59145
8,3.22893,1,Duplicate,30.9004,1.59145
8,3.22893,1,Duplicate,30.9004,1.59145
13,3.22893,1,Duplicate,46.855,11.2475
13,3.22893,1,Duplicate,46.855,11.2475
13,3.22893,1,Duplicate,46.855,11.2475
16,3.22893,1,Duplicate,107.551,15.5087
16,3.22893,1,Duplicate,107.551,15.5087
16,3.22893,1,Duplicate,107.551,15.5087
19,3.22893,1,Duplicate,134.52,9.99965
24,3.22893,1,Duplicate,117.285,16.9199
27,3.22893,1,Duplicate,63.0944,3.07553
27,3.22893,1,Duplicate,63.0944,3.07553
27,3.22893,1,Duplicate,63.0944,3.07553
31,3.22893,1,Duplicate,41.8453,11.7593
31,3.22893,1,Duplicate,41.8453,11.7593
31,3.22893,1,Duplicate,41.8453,11.7593
34,3.22893,1,Duplicate,75.1875,7.88655
34,3.22893,1,Duplicate,75.1875,7.88655
34,3.22893,1,Duplicate,75.1875,7.88655
35,3.22893,1,Duplicate,91.7393,10.5595
35,3.22893,1,Duplicate,91.7393,10.5595
35,3.22893,1,Duplicate,91.7393,10.5595
39,3.22893,1,Duplicate,115.764,12.4544
27,3.23293,1,Duplicate,63.0944,3.07553
34,3.23293,1,Duplicate,75.1915,7.88655
4,3.23693,1,Duplicate,130.118,2.58953
12,3.23693,1,Duplicate,158.59,18.3927
17,3.23693,1,Duplicate,164.877,0.964929
19,3.23693,1,Duplicate,134.56,9.99965
37,3.23693,1,Duplicate,170.066,4.99367
3,3.24493,1,Duplicate,182.657,3.25044
12,3.24493,1,Duplicate,158.598,18.3927
17,3.24493,1,Duplicate,164.877,0.964929
18,3.24493,1,Received,214.04,18.0779
21,3.24493,1,Duplicate,184.894,10.8198
37,3.24493,1,Duplicate,170.106,4.99367
16,3.24893,1,Duplicate,107.571,15.5087
34,3.24893,1,Duplicate,75.2075,7.88655
35,3.24893,1,Duplicate,91.7393,10.5595
10,3.25293,1,Received,231.681,17.8762
14,3.25293,1,Received,230.447,4.61449
13,3.25693,1,Duplicate,46.995,11.2475
26,3.25693,1,Duplicate,57.524,13.1982
27,3.25693,1,Duplicate,63.0944,3.07553
31,3.25693,1,Duplicate,41.9853,11.7593
2,3.26493,1,Duplicate,24.9264,8.54957
8,3.26493,1,Duplicate,30.9364,1.59145
3,3.26893,1,Duplicate,182.657,3.25044
3,3.26893,1,Duplicate,182.657,3.25044
3,3.26893,1,Duplicate,182.657,3.25044
3,3.26893,1,Duplicate,182.657,3.25044
10,3.26893,1,Duplicate,231.697,17.8762
10,3.26893,1,Duplicate,231.697,17.8762
10,3.26893,1,Duplicate,231.697,17.8762
10,3.26893,1,Duplicate,231.697,17.8762
11,3.26893,1,Received,257.393,16.5113
11,3.26893,1,Duplicate,257.393,16.5113
12,3.26893,1,Duplicate,158.622,18.3927
12,3.26893,1,Duplicate,158.622,18.3927
12,3.26893,1,Suppressed,158.622,18.3927
12,3.26893,1,Duplicate,158.622,18.3927
12,3.26893,1,Duplicate,158.622,18.3927
14,3.26893,1,Duplicate,230.463,4.61449
14,3.26893,1,Duplicate,230.463,4.61449
14,3.26893,1,Duplicate,230.463,4.61449
14,3.26893,1,Duplicate,230.463,4.61449
18,3.26893,1,Duplicate,214.064,18.0779
18,3.26893,1,Duplicate,214.064,18.0779
18,3.26893,1,Duplicate,214.064,18.0779
18,3.26893,1,Duplicate,214.064,18.0779
19,3.26893,1,Duplicate,134.72,9.99965
19,3.26893,1,Duplicate,134.72,9.99965
19,3.26893,1,Suppressed,134.72,9.99965
19,3.26893,1,Duplicate,134.72,9.99965
19,3.26893,1,Duplicate,134.72,9.99965
21,3.26893,1,Duplicate,184.894,10.8198
21,3.26893,1,Duplicate,184.894,10.8198
21,3.26893,1,Duplicate,184.894,10.8198
21,3.26893,1,Duplicate,184.894,10.8198
22,3.26893,1,Received,246.277,7.36006
22,3.26893,1,Duplicate,246.277,7.36006
22,3.26893,1,Duplicate,246.277,7.36006
25,3.26893,1,Received,273.621,14.1242
25,3.26893,1,Duplicate,273.621,14.1242
29,3.26893,1,Received,232.512,5.4748
29,3.26893,1,Duplicate,232.512,5.4748
29,3.26893,1,Duplicate,232.512,5.4748
29,3.26893,1,Duplicate,232.512,5.4748
36,3.26893,1,Received,236.043,2.8292
36,3.26893,1,Duplicate,236.043,2.8292
36,3.26893,1,Duplicate,236.043,2.8292
36,3.26893,1,Duplicate,236.043,2.8292
39,3.26893,1,Duplicate,115.764,12.4544
39,3.26893,1,Suppressed,115.764,12.4544
39,3.26893,1,Duplicate,115.764,12.4544
39,3.26893,1,Duplicate,115.764,12.4544
39,3.26893,1,Duplicate,115.764,12.4544
11,3.27693,1,Duplicate,257.393,16.5113
11,3.27693,1,Duplicate,257.393,16.5113
22,3.27693,1,Duplicate,246.285,7.36006
25,3.27693,1,Duplicate,273.661,14.1242
38,3.27693,1,Duplicate,288.095,13.8604
38,3.27693,1,Duplicate,288.095,13.8604
25,3.28493,1,Duplicate,273.701,14.1242
38,3.28493,1,Duplicate,288.103,13.8604
10,3.28542,1,Broadcast,231.713,17.8762
33,3.29293,1,Received,336.455,18.9621
33,3.29293,1,Duplicate,336.455,18.9621
38,3.29293,1,Duplicate,288.111,13.8604
22,3.29933,1,Broadcast,246.307,7.36006
25,3.30797,1,Broadcast,273.816,14.1242
4,3.30893,1,Duplicate,130.19,2.58953
4,3.30893,1,Suppressed,130.19,2.58953
4,3.30893,1,Duplicate,130.19,2.58953
4,3.30893,1,Duplicate,130.19,2.58953
10,3.30893,1,Duplicate,231.737,17.8762
10,3.30893,1,Duplicate,231.737,17.8762
11,3.30893,1,Duplicate,257.393,16.5113
14,3.30893,1,Duplicate,230.503,4.61449
14,3.30893,1,Duplicate,230.503,4.61449
17,3.30893,1,Duplicate,164.877,0.964929
17,3.30893,1,Suppressed,164.877,0.964929
17,3.30893,1,Duplicate,164.877,0.964929
17,3.30893,1,Duplicate,164.877,0.964929
17,3.30893,1,Duplicate,164.877,0.964929
18,3.30893,1,Duplicate,214.104,18.0779
18,3.30893,1,Duplicate,214.104,18.0779
21,3.30893,1,Duplicate,184.894,10.8198
21,3.30893,1,Duplicate,184.894,10.8198
21,3.30893,1,Duplicate,184.894,10.8198
21,3.30893,1,Duplicate,184.894,10.8198
22,3.30893,1,Duplicate,246.317,7.36006
22,3.30893,1,Duplicate,246.317,7.36006
24,3.30893,1,Duplicate,117.365,16.9199
24,3.30893,1,Suppressed,117.365,16.9199
24,3.30893,1,Duplicate,117.365,16.9199
24,3.30893,1,Duplicate,117.365,16.9199
25,3.30893,1,Duplicate,273.821,14.1242
29,3.30893,1,Duplicate,232.512,5.4748
29,3.30893,1,Duplicate,232.512,5.4748
36,3.30893,1,Duplicate,236.083,2.8292
36,3.30893,1,Duplicate,236.083,2.8292
37,3.30893,1,Duplicate,170.426,4.99367
37,3.30893,1,Suppressed,170.426,4.99367
37,3.30893,1,Duplicate,170.426,4.99367
37,3.30893,1,Duplicate,170.426,4.99367
37,3.30893,1,Duplicate,170.426,4.99367
4,3.31693,1,Duplicate,130.198,2.58953
10,3.31693,1,Duplicate,231.745,17.8762
11,3.31693,1,Duplicate,257.393,16.5113
14,3.31693,1,Duplicate,230.511,4.61449
18,3.31693,1,Duplicate,214.112,18.0779
18,3.31693,1,Duplicate,214.112,18.0779
22,3.31693,1,Duplicate,246.325,7.36006
24,3.31693,1,Duplicate,117.373,16.9199
25,3.31693,1,Duplicate,273.861,14.1242
