Node,Time,Name,Action,X,Y
18,3.88893,1,Duplicate,1099.18,0
18,3.88893,1,Suppressed,1099.18,0
11,3.88913,1,Broadcast,1561.74,15
3,3.89693,1,Duplicate,1256.68,0
13,3.89693,1,Duplicate,1074.66,15
13,3.89693,1,Duplicate,1074.66,15
18,3.89693,1,Duplicate,1099.18,0
18,3.90893,1,Duplicate,1099.18,0
4,3.91293,1,Duplicate,865.438,0
3,3.92893,1,Duplicate,1257,0
15,3.92893,1,Duplicate,1553.91,0
15,3.92893,1,Suppressed,1553.91,0
13,3.93693,1,Duplicate,1075.06,15
18,3.93693,1,Duplicate,1099.18,0
3,3.94893,1,Duplicate,1257.2,0
11,3.98893,1,Duplicate,1562.74,15
11,3.98893,1,Suppressed,1562.74,15
11,3.98893,1,Duplicate,1562.74,15
12,4.02893,1,Duplicate,1715.96,15
19,4.02893,1,Duplicate,1445.59,15
19,4.02893,1,Suppressed,1445.59,15
1,4.4924,2,Received,144.924,20
1,4.4924,2,Broadcast,144.924,20
2,4.52893,2,Received,144.41,5
6,4.52893,2,Received,11.9194,15
8,4.52893,2,Received,184.476,0
9,4.52893,2,Received,226.468,5
14,4.52893,2,Received,204.736,10
8,4.55356,2,Broadcast,184.476,0
2,4.56893,2,Duplicate,144.41,5
6,4.56893,2,Duplicate,11.9194,15
9,4.56893,2,Duplicate,226.868,5
14,4.56893,2,Duplicate,204.736,10
1,4.56893,2,Duplicate,145.689,20
17,4.59293,2,Received,741.407,15
14,4.59984,2,Broadcast,204.736,10
9,4.6115,2,Broadcast,227.293,5
2,4.64893,2,Duplicate,144.41,5
2,4.64893,2,Duplicate,144.41,5
6,4.64893,2,Duplicate,11.9194,15
6,4.64893,2,Duplicate,11.9194,15
8,4.64893,2,Duplicate,184.476,0
8,4.64893,2,Suppressed,184.476,0
8,4.64893,2,Duplicate,184.476,0
1,4.64893,2,Duplicate,146.489,20
1,4.64893,2,Duplicate,146.489,20
17,4.66493,2,Duplicate,742.127,15
17,4.66493,2,Duplicate,742.127,15
20,4.67293,2,Received,789.169,5
20,4.73329,2,Broadcast,789.169,5
4,4.76893,2,Received,869.718,0
13,4.76893,2,Received,1083.38,15
17,4.76893,2,Duplicate,743.167,15
18,4.76893,2,Received,1099.18,0
3,4.78493,2,Received,1265.56,0
9,4.79293,2,Duplicate,229.108,5
9,4.79293,2,Suppressed,229.108,5
14,4.79293,2,Duplicate,204.736,10
14,4.79293,2,Suppressed,204.736,10
13,4.81131,2,Broadcast,1083.8,15
18,4.81351,2,Broadcast,1099.18,0
3,4.83384,2,Broadcast,1266.05,0
4,4.84893,2,Duplicate,870.118,0
4,4.84893,2,Suppressed,870.118,0
11,4.84893,2,Received,1571.34,15
15,4.84893,2,Received,1563.11,0
17,4.84893,2,Duplicate,743.967,15
17,4.84893,2,Duplicate,743.967,15
19,4.84893,2,Received,1453.79,15
19,4.84893,2,Duplicate,1453.79,15
20,4.84893,2,Duplicate,789.169,5
20,4.84893,2,Suppressed,789.169,5
20,4.84893,2,Duplicate,789.169,5
11,4.85693,2,Duplicate,1571.42,15
12,4.85693,2,Received,1715.96,15
15,4.85693,2,Duplicate,1563.19,0
15,4.85693,2,Duplicate,1563.19,0
19,4.85693,2,Duplicate,1453.87,15
20,4.85693,2,Duplicate,789.169,5
11,4.86493,2,Duplicate,1571.5,15
17,4.86493,2,Duplicate,744.127,15
12,4.9193,2,Broadcast,1715.96,15
19,4.92417,2,Broadcast,1454.54,15
15,4.93096,2,Broadcast,1563.93,0
11,4.93284,2,Broadcast,1572.18,15
4,4.94893,2,Duplicate,870.618,0
4,4.95693,2,Duplicate,870.658,0
3,4.96893,2,Duplicate,1267.4,0
3,4.96893,2,Suppressed,1267.4,0
3,4.96893,2,Duplicate,1267.4,0
3,4.96893,2,Duplicate,1267.4,0
18,4.96893,2,Duplicate,1099.18,0
18,4.96893,2,Suppressed,1099.18,0
3,4.97693,2,Duplicate,1267.48,0
13,4.97693,2,Duplicate,1085.46,15
13,4.97693,2,Suppressed,1085.46,15
13,4.97693,2,Duplicate,1085.46,15
18,4.97693,2,Duplicate,1099.18,0
18,4.97693,2,Duplicate,1099.18,0
13,4.98493,2,Duplicate,1085.54,15
4,4.99293,2,Duplicate,870.838,0
1,5.76769,3,Received,157.677,20
1,5.76769,3,Broadcast,157.677,20
2,5.80893,3,Received,144.41,5
6,5.80893,3,Received,11.9194,15
8,5.80893,3,Received,184.476,0
9,5.80893,3,Received,239.268,5
14,5.80893,3,Received,204.736,10
8,5.86344,3,Broadcast,184.476,0
2,5.88893,3,Duplicate,144.41,5
6,5.88893,3,Duplicate,11.9194,15
9,5.88893,3,Duplicate,240.068,5
14,5.88893,3,Duplicate,204.736,10
1,5.88893,3,Duplicate,158.889,20
9,5.90419,3,Broadcast,240.22,5
14,5.90471,3,Broadcast,204.736,10
17,5.91293,3,Received,754.607,15
2,5.92893,3,Duplicate,144.41,5
2,5.92893,3,Duplicate,144.41,5
6,5.92893,3,Duplicate,11.9194,15
6,5.92893,3,Duplicate,11.9194,15
8,5.92893,3,Duplicate,184.476,0
8,5.92893,3,Suppressed,184.476,0
8,5.92893,3,Duplicate,184.476,0
1,5.92893,3,Duplicate,159.289,20
1,5.92893,3,Duplicate,159.289,20
17,5.93293,3,Duplicate,754.807,15
17,5.94493,3,Duplicate,754.927,15
17,5.95293,3,Duplicate,755.007,15
20,5.95293,3,Received,789.169,5
20,6.01377,3,Broadcast,789.169,5
4,6.04893,3,Received,876.118,0
13,6.04893,3,Received,1096.18,15
17,6.04893,3,Duplicate,755.967,15
18,6.04893,3,Received,1099.18,0
20,6.05293,3,Duplicate,789.169,5
3,6.06493,3,Received,1278.36,0
9,6.06493,3,Duplicate,241.828,5
9,6.06493,3,Suppressed,241.828,5
14,6.07293,3,Duplicate,204.736,10
14,6.07293,3,Suppressed,204.736,10
18,6.08556,3,Broadcast,1099.18,0
4,6.1082,3,Broadcast,876.414,0
13,6.10895,3,Broadcast,1096.78,15
3,6.10923,3,Broadcast,1278.8,0
11,6.12893,3,Received,1584.14,15
15,6.12893,3,Received,1575.91,0
17,6.12893,3,Duplicate,756.767,15
17,6.12893,3,Duplicate,756.767,15
19,6.12893,3,Received,1466.59,15
19,6.12893,3,Duplicate,1466.59,15
20,6.12893,3,Duplicate,789.169,5
20,6.12893,3,Suppressed,789.169,5
20,6.12893,3,Duplicate,789.169,5
11,6.13693,3,Duplicate,1584.22,15
12,6.13693,3,Received,1715.96,15
15,6.13693,3,Duplicate,1575.99,0
17,6.13693,3,Duplicate,756.847,15
19,6.13693,3,Duplicate,1466.67,15
20,6.13693,3,Duplicate,789.169,5
11,6.14493,3,Duplicate,1584.3,15
15,6.14493,3,Duplicate,1576.07,0
17,6.14493,3,Duplicate,756.927,15
20,6.14493,3,Duplicate,789.169,5
19,6.1526,3,Broadcast,1466.83,15
3,6.16893,3,Duplicate,1279.4,0
3,6.16893,3,Suppressed,1279.4,0
13,6.17693,3,Duplicate,1097.46,15
13,6.17693,3,Suppressed,1097.46,15
18,6.17693,3,Duplicate,1099.18,0
18,6.17693,3,Suppressed,1099.18,0
12,6.18091,3,Broadcast,1715.96,15
15,6.18855,3,Broadcast,1576.51,0
3,6.20893,3,Duplicate,1279.8,0
3,6.21693,3,Duplicate,1279.88,0
13,6.21693,3,Duplicate,1097.86,15
18,6.21693,3,Duplicate,1099.18,0
11,6.21706,3,Broadcast,1585.02,15
3,6.24893,3,Duplicate,1280.2,0
13,6.25693,3,Duplicate,1098.26,15
18,6.25693,3,Duplicate,1099.18,0
11,6.26893,3,Duplicate,1585.54,15
12,6.26893,3,Duplicate,1715.96,15
15,6.26893,3,Duplicate,1577.31,0
11,6.30893,3,Duplicate,1585.94,15
11,6.30893,3,Suppressed,1585.94,15
11,6.30893,3,Duplicate,1585.94,15
19,6.30893,3,Duplicate,1468.39,15
19,6.30893,3,Suppressed,1468.39,15
19,6.30893,3,Duplicate,1468.39,15
12,6.34893,3,Duplicate,1715.96,15
