Node,Time,Name,Action,X,Y
3,2.12893,0,Duplicate,591.289,4
3,2.12893,0,Duplicate,591.289,4
3,2.12893,0,Duplicate,591.289,4
1,2.12893,0,Duplicate,121.289,20
5,2.12893,0,Duplicate,531.289,4
5,2.12893,0,Duplicate,531.289,4
5,2.12893,0,Duplicate,531.289,4
5,2.12893,0,Suppressed,531.289,4
7,2.12893,0,Duplicate,301.289,0
7,2.12893,0,Suppressed,301.289,0
7,2.12893,0,Duplicate,301.289,0
7,2.12893,0,Duplicate,301.289,0
8,2.12893,0,Duplicate,120,0
9,2.12893,0,Duplicate,271.289,4
9,2.12893,0,Duplicate,271.289,4
10,2.12893,0,Duplicate,580.645,0
10,2.12893,0,Duplicate,580.645,0
10,2.12893,0,Duplicate,580.645,0
12,2.12893,0,Duplicate,510,8
12,2.12893,0,Duplicate,510,8
12,2.12893,0,Duplicate,510,8
13,2.12893,0,Duplicate,81.2893,8
14,2.12893,0,Duplicate,640,8
14,2.12893,0,Duplicate,640,8
14,2.12893,0,Duplicate,640,8
16,2.12893,0,Duplicate,230.645,4
16,2.12893,0,Duplicate,230.645,4
17,2.12893,0,Duplicate,51.2893,12
14,2.13216,0,Broadcast,640,8
1,2.13693,0,Duplicate,121.369,20
4,2.13693,0,Duplicate,10.6846,16
8,2.13693,0,Duplicate,120,0
9,2.13693,0,Duplicate,271.369,4
13,2.13693,0,Duplicate,81.3693,8
16,2.13693,0,Duplicate,230.685,4
17,2.13693,0,Duplicate,51.3693,12
18,2.13693,0,Duplicate,0,8
19,2.13693,0,Duplicate,21.3693,8
19,2.13693,0,Duplicate,21.3693,8
2,2.14493,0,Duplicate,160,0
1,2.14493,0,Duplicate,121.449,20
4,2.14493,0,Duplicate,10.7246,16
8,2.14493,0,Duplicate,120,0
18,2.14493,0,Duplicate,0,8
8,2.14641,0,Broadcast,120,0
13,2.15293,0,Duplicate,81.5293,8
17,2.15293,0,Duplicate,51.5293,12
19,2.15293,0,Duplicate,21.5293,8
2,2.16893,0,Duplicate,160,0
1,2.16893,0,Duplicate,121.689,20
4,2.16893,0,Duplicate,10.8446,16
6,2.16893,0,Duplicate,410,12
6,2.16893,0,Suppressed,410,12
6,2.16893,0,Duplicate,410,12
6,2.16893,0,Duplicate,410,12
6,2.16893,0,Duplicate,410,12
6,2.16893,0,Duplicate,410,12
7,2.16893,0,Duplicate,301.689,0
7,2.16893,0,Duplicate,301.689,0
7,2.16893,0,Duplicate,301.689,0
7,2.16893,0,Duplicate,301.689,0
9,2.16893,0,Duplicate,271.689,4
9,2.16893,0,Duplicate,271.689,4
9,2.16893,0,Duplicate,271.689,4
11,2.16893,0,Duplicate,461.689,8
11,2.16893,0,Suppressed,461.689,8
11,2.16893,0,Duplicate,461.689,8
11,2.16893,0,Duplicate,461.689,8
11,2.16893,0,Duplicate,461.689,8
11,2.16893,0,Duplicate,461.689,8
12,2.16893,0,Duplicate,510,8
12,2.16893,0,Duplicate,510,8
12,2.16893,0,Duplicate,510,8
12,2.16893,0,Duplicate,510,8
13,2.16893,0,Duplicate,81.6893,8
15,2.16893,0,Duplicate,561.689,12
15,2.16893,0,Suppressed,561.689,12
15,2.16893,0,Duplicate,561.689,12
15,2.16893,0,Duplicate,561.689,12
15,2.16893,0,Duplicate,561.689,12
16,2.16893,0,Duplicate,230.845,4
16,2.16893,0,Duplicate,230.845,4
17,2.16893,0,Duplicate,51.6893,12
18,2.16893,0,Duplicate,0,8
19,2.16893,0,Duplicate,21.6893,8
2,2.17693,0,Duplicate,160,0
2,2.17693,0,Duplicate,160,0
2,2.17693,0,Duplicate,160,0
1,2.17693,0,Duplicate,121.769,20
7,2.17693,0,Duplicate,301.769,0
9,2.17693,0,Duplicate,271.769,4
9,2.17693,0,Duplicate,271.769,4
12,2.17693,0,Duplicate,510,8
15,2.17693,0,Duplicate,561.769,12
16,2.17693,0,Duplicate,230.885,4
16,2.17693,0,Duplicate,230.885,4
16,2.17693,0,Duplicate,230.885,4
2,2.18493,0,Duplicate,160,0
1,2.18493,0,Duplicate,121.849,20
1,2.18493,0,Duplicate,121.849,20
4,2.18493,0,Duplicate,10.9246,16
13,2.18493,0,Duplicate,81.8493,8
13,2.18493,0,Duplicate,81.8493,8
17,2.18493,0,Duplicate,51.8493,12
19,2.18493,0,Duplicate,21.8493,8
1,2.19293,0,Duplicate,121.929,20
13,2.19293,0,Duplicate,81.9293,8
13,2.19293,0,Duplicate,81.9293,8
17,2.19293,0,Duplicate,51.9293,12
17,2.19293,0,Duplicate,51.9293,12
18,2.19293,0,Duplicate,0,8
19,2.19293,0,Duplicate,21.9293,8
1,3,1,Received,130,20
1,3,1,Broadcast,130,20
2,3.04893,1,Received,160,0
4,3.04893,1,Received,15.2446,16
6,3.04893,1,Received,410,12
7,3.04893,1,Received,310.489,0
8,3.04893,1,Received,120,0
9,3.04893,1,Received,280.489,4
11,3.04893,1,Received,470.489,8
13,3.04893,1,Received,90.4893,8
16,3.04893,1,Received,235.245,4
17,3.04893,1,Received,60.4893,12
18,3.04893,1,Received,0,8
19,3.04893,1,Received,30.4893,8
3,3.05693,1,Received,600.569,4
5,3.05693,1,Received,540.569,4
10,3.05693,1,Received,585.285,0
12,3.05693,1,Received,510,8
15,3.05693,1,Received,570.569,12
14,3.06493,1,Received,640,8
6,3.07008,1,Broadcast,410,12
7,3.07032,1,Broadcast,310.703,0
2,3.08893,1,Duplicate,160,0
2,3.08893,1,Suppressed,160,0
3,3.08893,1,Duplicate,600.889,4
1,3.08893,1,Duplicate,130.889,20
1,3.08893,1,Duplicate,130.889,20
4,3.08893,1,Duplicate,15.4446,16
5,3.08893,1,Duplicate,540.889,4
8,3.08893,1,Duplicate,120,0
8,3.08893,1,Suppressed,120,0
9,3.08893,1,Duplicate,280.889,4
9,3.08893,1,Suppressed,280.889,4
10,3.08893,1,Duplicate,585.445,0
11,3.08893,1,Duplicate,470.889,8
12,3.08893,1,Duplicate,510,8
13,3.08893,1,Duplicate,90.8893,8
15,3.08893,1,Duplicate,570.889,12
16,3.08893,1,Duplicate,235.445,4
16,3.08893,1,Suppressed,235.445,4
17,3.08893,1,Duplicate,60.8893,12
18,3.08893,1,Duplicate,0,8
19,3.08893,1,Duplicate,30.8893,8
14,3.09328,1,Broadcast,640,8
14,3.09693,1,Duplicate,640,8
20,3.09693,1,Received,750,0
20,3.09693,1,Broadcast,750,0
5,3.12082,1,Broadcast,541.208,4
10,3.12373,1,Broadcast,585.619,0
7,3.12893,1,Duplicate,311.289,0
7,3.12893,1,Suppressed,311.289,0
9,3.12893,1,Duplicate,281.289,4
12,3.12893,1,Duplicate,510,8
16,3.13693,1,Duplicate,235.685,4
15,3.14793,1,Broadcast,571.479,12
7,3.16893,1,Duplicate,311.689,0
9,3.16893,1,Duplicate,281.689,4
12,3.16893,1,Duplicate,510,8
12,3.16893,1,Duplicate,510,8
12,3.16893,1,Duplicate,510,8
16,3.16893,1,Duplicate,235.845,4
1,3.17693,1,Duplicate,131.769,20
7,3.17693,1,Duplicate,311.769,0
7,3.17693,1,Duplicate,311.769,0
9,3.17693,1,Duplicate,281.769,4
9,3.17693,1,Duplicate,281.769,4
16,3.17693,1,Duplicate,235.885,4
1,3.18493,1,Duplicate,131.849,20
16,3.18493,1,Duplicate,235.925,4
2,3.18893,1,Duplicate,160,0
3,3.18893,1,Duplicate,601.889,4
5,3.18893,1,Duplicate,541.889,4
8,3.18893,1,Duplicate,120,0
9,3.18893,1,Duplicate,281.889,4
10,3.18893,1,Duplicate,585.945,0
11,3.18893,1,Duplicate,471.889,8
12,3.18893,1,Duplicate,510,8
14,3.18893,1,Duplicate,640,8
15,3.18893,1,Duplicate,571.889,12
16,3.18893,1,Duplicate,235.945,4
4,3.19693,1,Duplicate,15.9846,16
13,3.19693,1,Duplicate,91.9693,8
17,3.19693,1,Duplicate,61.9693,12
18,3.19693,1,Duplicate,0,8
19,3.19693,1,Duplicate,31.9693,8
3,3.22893,1,Duplicate,602.289,4
5,3.22893,1,Duplicate,542.289,4
5,3.22893,1,Suppressed,542.289,4
6,3.22893,1,Duplicate,410,12
6,3.22893,1,Suppressed,410,12
10,3.22893,1,Duplicate,586.145,0
10,3.22893,1,Suppressed,586.145,0
11,3.22893,1,Duplicate,472.289,8
15,3.22893,1,Duplicate,572.289,12
15,3.22893,1,Suppressed,572.289,12
2,3.23693,1,Duplicate,160,0
1,3.24493,1,Duplicate,132.449,20
8,3.24493,1,Duplicate,120,0
13,3.25293,1,Duplicate,92.5293,8
17,3.25293,1,Duplicate,62.5293,12
3,3.26893,1,Duplicate,602.689,4
3,3.26893,1,Duplicate,602.689,4
3,3.26893,1,Duplicate,602.689,4
6,3.26893,1,Duplicate,410,12
6,3.26893,1,Duplicate,410,12
11,3.26893,1,Duplicate,472.689,8
11,3.26893,1,Duplicate,472.689,8
11,3.26893,1,Duplicate,472.689,8
14,3.26893,1,Duplicate,640,8
14,3.26893,1,Duplicate,640,8
14,3.26893,1,Duplicate,640,8
2,3.27693,1,Duplicate,160,0
6,3.27693,1,Duplicate,410,12
8,3.27693,1,Duplicate,120,0
13,3.27693,1,Duplicate,92.7693,8
17,3.27693,1,Duplicate,62.7693,12
2,3.28493,1,Duplicate,160,0
2,3.28493,1,Duplicate,160,0
4,3.28493,1,Duplicate,16.4246,16
8,3.28493,1,Duplicate,120,0
18,3.28493,1,Duplicate,0,8
19,3.28493,1,Duplicate,32.8493,8
1,3.29293,1,Duplicate,132.929,20
8,3.29293,1,Duplicate,120,0
13,3.29293,1,Duplicate,92.9293,8
17,3.29293,1,Duplicate,62.9293,12
1,4,2,Received,140,20
1,4,2,Broadcast,140,20
2,4.04893,2,Received,160,0
4,4.04893,2,Received,20.2446,16
6,4.04893,2,Received,410,12
7,4.04893,2,Received,320.489,0
8,4.04893,2,Received,120,0
9,4.04893,2,Received,290.489,4
11,4.04893,2,Received,480.489,8
12,4.04893,2,Received,510,8
13,4.04893,2,Received,100.489,8
16,4.04893,2,Received,240.245,4
17,4.04893,2,Received,70.4893,12
18,4.04893,2,Received,0,8
19,4.04893,2,Received,40.4893,8
3,4.05693,2,Received,610.569,4
5,4.05693,2,Received,550.569,4
10,4.05693,2,Received,590.285,0
15,4.05693,2,Received,580.569,12
14,4.06493,2,Received,640,8
2,4.09351,2,Broadcast,160,0
10,4.09488,2,Broadcast,590.474,0
9,4.09678,2,Broadcast,290.968,4
16,4.10571,2,Broadcast,240.529,4
5,4.11632,2,Broadcast,551.163,4
13,4.12647,2,Broadcast,101.265,8
7,4.1275,2,Broadcast,321.275,0
8,4.12851,2,Broadcast,120,0
3,4.12893,2,Duplicate,611.289,4
1,4.12893,2,Duplicate,141.289,20
1,4.12893,2,Duplicate,141.289,20
1,4.12893,2,Duplicate,141.289,20
4,4.12893,2,Duplicate,20.6446,16
6,4.12893,2,Duplicate,410,12
6,4.12893,2,Duplicate,410,12
7,4.12893,2,Duplicate,321.289,0
7,4.12893,2,Duplicate,321.289,0
8,4.12893,2,Duplicate,120,0
8,4.12893,2,Suppressed,120,0
11,4.12893,2,Duplicate,481.289,8
11,4.12893,2,Duplicate,481.289,8
11,4.12893,2,Duplicate,481.289,8
12,4.12893,2,Duplicate,510,8
12,4.12893,2,Duplicate,510,8
12,4.12893,2,Duplicate,510,8
13,4.12893,2,Duplicate,101.289,8
13,4.12893,2,Suppressed,101.289,8
14,4.12893,2,Duplicate,640,8
17,4.12893,2,Duplicate,71.2893,12
18,4.12893,2,Duplicate,0,8
19,4.12893,2,Duplicate,41.2893,8
20,4.12893,2,Received,750,0
20,4.12893,2,Broadcast,750,0
3,4.13693,2,Duplicate,611.369,4
3,4.13693,2,Duplicate,611.369,4
14,4.13693,2,Duplicate,640,8
14,4.1414,2,Broadcast,640,8
14,4.14493,2,Duplicate,640,8
6,4.14611,2,Broadcast,410,12
15,4.14686,2,Broadcast,581.469,12
2,4.16893,2,Duplicate,160,0
2,4.16893,2,Suppressed,160,0
2,4.16893,2,Duplicate,160,0
3,4.16893,2,Duplicate,611.689,4
3,4.16893,2,Duplicate,611.689,4
3,4.16893,2,Duplicate,611.689,4
1,4.16893,2,Duplicate,141.689,20
1,4.16893,2,Duplicate,141.689,20
1,4.16893,2,Duplicate,141.689,20
1,4.16893,2,Duplicate,141.689,20
4,4.16893,2,Duplicate,20.8446,16
9,4.16893,2,Duplicate,291.689,4
9,4.16893,2,Duplicate,291.689,4
10,4.16893,2,Duplicate,590.845,0
11,4.16893,2,Duplicate,481.689,8
11,4.16893,2,Duplicate,481.689,8
11,4.16893,2,Duplicate,481.689,8
12,4.16893,2,Duplicate,510,8
12,4.16893,2,Duplicate,510,8
12,4.16893,2,Duplicate,510,8
16,4.16893,2,Duplicate,240.845,4
16,4.16893,2,Suppressed,240.845,4
16,4.16893,2,Duplicate,240.845,4
17,4.16893,2,Duplicate,71.6893,12
18,4.16893,2,Duplicate,0,8
19,4.16893,2,Duplicate,41.6893,8
4,4.17693,2,Duplicate,20.8846,16
9,4.17693,2,Duplicate,291.769,4
9,4.17693,2,Suppressed,291.769,4
17,4.17693,2,Duplicate,71.7693,12
18,4.17693,2,Duplicate,0,8
19,4.17693,2,Duplicate,41.7693,8
4,4.22893,2,Duplicate,21.1446,16
4,4.22893,2,Duplicate,21.1446,16
5,4.22893,2,Duplicate,552.289,4
5,4.22893,2,Suppressed,552.289,4
5,4.22893,2,Duplicate,552.289,4
6,4.22893,2,Duplicate,410,12
7,4.22893,2,Duplicate,322.289,0
8,4.22893,2,Duplicate,120,0
8,4.22893,2,Duplicate,120,0
13,4.22893,2,Duplicate,102.289,8
13,4.22893,2,Duplicate,102.289,8
15,4.22893,2,Duplicate,582.289,12
15,4.22893,2,Suppressed,582.289,12
15,4.22893,2,Duplicate,582.289,12
17,4.22893,2,Duplicate,72.2893,12
17,4.22893,2,Duplicate,72.2893,12
18,4.22893,2,Duplicate,0,8
18,4.22893,2,Duplicate,0,8
19,4.22893,2,Duplicate,42.2893,8
19,4.22893,2,Duplicate,42.2893,8
5,4.23693,2,Duplicate,552.369,4
15,4.23693,2,Duplicate,582.369,12
2,4.26893,2,Duplicate,160,0
2,4.26893,2,Duplicate,160,0
4,4.26893,2,Duplicate,21.3446,16
4,4.26893,2,Duplicate,21.3446,16
9,4.26893,2,Duplicate,292.689,4
9,4.26893,2,Duplicate,292.689,4
10,4.26893,2,Duplicate,591.345,0
10,4.26893,2,Duplicate,591.345,0
10,4.26893,2,Suppressed,591.345,0
10,4.26893,2,Duplicate,591.345,0
11,4.26893,2,Duplicate,482.689,8
11,4.26893,2,Duplicate,482.689,8
12,4.26893,2,Duplicate,510,8
16,4.26893,2,Duplicate,241.345,4
16,4.26893,2,Duplicate,241.345,4
17,4.26893,2,Duplicate,72.6893,12
17,4.26893,2,Duplicate,72.6893,12
18,4.26893,2,Duplicate,0,8
18,4.26893,2,Duplicate,0,8
19,4.26893,2,Duplicate,42.6893,8
19,4.26893,2,Duplicate,42.6893,8
3,4.27693,2,Duplicate,612.769,4
9,4.27693,2,Duplicate,292.769,4
12,4.27693,2,Duplicate,510,8
16,4.27693,2,Duplicate,241.385,4
16,4.28493,2,Duplicate,241.425,4
1,5.62232,3,Received,156.223,20
1,5.62232,3,Broadcast,156.223,20
2,5.64893,3,Received,160,0
4,5.64893,3,Received,28.2446,16
6,5.64893,3,Received,410,12
7,5.64893,3,Received,336.489,0
8,5.64893,3,Received,120,0
9,5.64893,3,Received,306.489,4
11,5.64893,3,Received,496.489,8
12,5.64893,3,Received,510,8
13,5.64893,3,Received,116.489,8
16,5.64893,3,Received,248.245,4
17,5.64893,3,Received,86.4893,12
18,5.64893,3,Received,0,8
19,5.64893,3,Received,56.4893,8
3,5.65693,3,Received,626.569,4
5,5.65693,3,Received,566.569,4
10,5.65693,3,Received,598.285,0
14,5.65693,3,Received,640,8
15,5.65693,3,Received,596.569,12
7,5.67044,3,Broadcast,336.704,0
13,5.67407,3,Broadcast,116.741,8
15,5.67833,3,Broadcast,596.783,12
16,5.68482,3,Broadcast,248.424,4
2,5.68556,3,Broadcast,160,0
3,5.68893,3,Duplicate,626.889,4
1,5.68893,3,Duplicate,156.889,20
10,5.68893,3,Duplicate,598.445,0
11,5.68893,3,Duplicate,496.889,8
12,5.68893,3,Duplicate,510,8
20,5.69693,3,Received,750,0
20,5.69693,3,Broadcast,750,0
8,5.69696,3,Broadcast,120,0
6,5.70336,3,Broadcast,410,12
14,5.72631,3,Broadcast,640,8
3,5.72893,3,Duplicate,627.289,4
1,5.72893,3,Duplicate,157.289,20
1,5.72893,3,Duplicate,157.289,20
10,5.72893,3,Duplicate,598.645,0
11,5.72893,3,Duplicate,497.289,8
11,5.72893,3,Duplicate,497.289,8
12,5.72893,3,Duplicate,510,8
12,5.72893,3,Duplicate,510,8
10,5.72939,3,Broadcast,598.647,0
5,5.73834,3,Broadcast,567.383,4
9,5.73973,3,Broadcast,307.397,4
10,5.75293,3,Duplicate,598.765,0
3,5.76893,3,Duplicate,627.689,4
3,5.76893,3,Duplicate,627.689,4
1,5.76893,3,Duplicate,157.689,20
6,5.76893,3,Duplicate,410,12
6,5.76893,3,Suppressed,410,12
7,5.76893,3,Duplicate,337.689,0
7,5.76893,3,Suppressed,337.689,0
11,5.76893,3,Duplicate,497.689,8
11,5.76893,3,Duplicate,497.689,8
11,5.76893,3,Duplicate,497.689,8
12,5.76893,3,Duplicate,510,8
12,5.76893,3,Duplicate,510,8
12,5.76893,3,Duplicate,510,8
15,5.76893,3,Duplicate,597.689,12
15,5.76893,3,Suppressed,597.689,12
2,5.77693,3,Duplicate,160,0
2,5.77693,3,Suppressed,160,0
3,5.77693,3,Duplicate,627.769,4
1,5.77693,3,Duplicate,157.769,20
16,5.77693,3,Duplicate,248.885,4
16,5.77693,3,Suppressed,248.885,4
8,5.78493,3,Duplicate,120,0
8,5.78493,3,Suppressed,120,0
13,5.78493,3,Duplicate,117.849,8
13,5.78493,3,Suppressed,117.849,8
17,5.78493,3,Duplicate,87.8493,12
2,5.78893,3,Duplicate,160,0
2,5.78893,3,Duplicate,160,0
1,5.78893,3,Duplicate,157.889,20
4,5.78893,3,Duplicate,28.9446,16
4,5.78893,3,Duplicate,28.9446,16
5,5.78893,3,Duplicate,567.889,4
6,5.78893,3,Duplicate,410,12
6,5.78893,3,Duplicate,410,12
8,5.78893,3,Duplicate,120,0
8,5.78893,3,Duplicate,120,0
9,5.78893,3,Duplicate,307.889,4
9,5.78893,3,Suppressed,307.889,4
9,5.78893,3,Duplicate,307.889,4
14,5.78893,3,Duplicate,640,8
15,5.78893,3,Duplicate,597.889,12
16,5.78893,3,Duplicate,248.945,4
16,5.78893,3,Duplicate,248.945,4
17,5.78893,3,Duplicate,87.8893,12
17,5.78893,3,Duplicate,87.8893,12
18,5.78893,3,Duplicate,0,8
18,5.78893,3,Duplicate,0,8
19,5.78893,3,Duplicate,57.8893,8
19,5.78893,3,Duplicate,57.8893,8
5,5.79693,3,Duplicate,567.969,4
10,5.79693,3,Duplicate,598.985,0
11,5.79693,3,Duplicate,497.969,8
12,5.79693,3,Duplicate,510,8
15,5.79693,3,Duplicate,597.969,12
3,5.80493,3,Duplicate,628.049,4
14,5.80493,3,Duplicate,640,8
1,5.82893,3,Duplicate,158.289,20
4,5.82893,3,Duplicate,29.1446,16
4,5.82893,3,Duplicate,29.1446,16
5,5.82893,3,Duplicate,568.289,4
5,5.82893,3,Suppressed,568.289,4
7,5.82893,3,Duplicate,338.289,0
7,5.82893,3,Duplicate,338.289,0
7,5.82893,3,Duplicate,338.289,0
9,5.82893,3,Duplicate,308.289,4
9,5.82893,3,Duplicate,308.289,4
11,5.82893,3,Duplicate,498.289,8
12,5.82893,3,Duplicate,510,8
13,5.82893,3,Duplicate,118.289,8
13,5.82893,3,Duplicate,118.289,8
14,5.82893,3,Duplicate,640,8
17,5.82893,3,Duplicate,88.2893,12
17,5.82893,3,Duplicate,88.2893,12
18,5.82893,3,Duplicate,0,8
18,5.82893,3,Duplicate,0,8
19,5.82893,3,Duplicate,58.2893,8
19,5.82893,3,Duplicate,58.2893,8
3,5.83693,3,Duplicate,628.369,4
4,5.83693,3,Duplicate,29.1846,16
5,5.83693,3,Duplicate,568.369,4
5,5.83693,3,Duplicate,568.369,4
7,5.83693,3,Duplicate,338.369,0
9,5.83693,3,Duplicate,308.369,4
9,5.83693,3,Duplicate,308.369,4
10,5.83693,3,Duplicate,599.185,0
13,5.83693,3,Duplicate,118.369,8
14,5.83693,3,Duplicate,640,8
17,5.83693,3,Duplicate,88.3693,12
18,5.83693,3,Duplicate,0,8
19,5.83693,3,Duplicate,58.3693,8
1,5.85293,3,Duplicate,158.529,20
2,5.86893,3,Duplicate,160,0
3,5.86893,3,Duplicate,628.689,4
4,5.86893,3,Duplicate,29.3446,16
6,5.86893,3,Duplicate,410,12
6,5.86893,3,Duplicate,410,12
6,5.86893,3,Duplicate,410,12
7,5.86893,3,Duplicate,338.689,0
7,5.86893,3,Duplicate,338.689,0
7,5.86893,3,Duplicate,338.689,0
8,5.86893,3,Duplicate,120,0
11,5.86893,3,Duplicate,498.689,8
12,5.86893,3,Duplicate,510,8
13,5.86893,3,Duplicate,118.689,8
15,5.86893,3,Duplicate,598.689,12
15,5.86893,3,Duplicate,598.689,12
15,5.86893,3,Duplicate,598.689,12
16,5.86893,3,Duplicate,249.345,4
16,5.86893,3,Duplicate,249.345,4
17,5.86893,3,Duplicate,88.6893,12
18,5.86893,3,Duplicate,0,8
19,5.86893,3,Duplicate,58.6893,8
2,5.87693,3,Duplicate,160,0
1,5.87693,3,Duplicate,158.769,20
8,5.87693,3,Duplicate,120,0
13,5.87693,3,Duplicate,118.769,8
16,5.87693,3,Duplicate,249.385,4
17,5.87693,3,Duplicate,88.7693,12
2,5.88493,3,Duplicate,160,0
1,5.88493,3,Duplicate,158.849,20
19,5.88493,3,Duplicate,58.8493,8
4,5.89293,3,Duplicate,29.4646,16
8,5.89293,3,Duplicate,120,0
13,5.89293,3,Duplicate,118.929,8
17,5.89293,3,Duplicate,88.9293,12
18,5.89293,3,Duplicate,0,8
19,5.89293,3,Duplicate,58.9293,8
1,6,4,Received,160,20
1,6,4,Broadcast,160,20
2,6.04893,4,Received,160,0
4,6.04893,4,Received,30.2446,16
7,6.04893,4,Received,340.489,0
8,6.04893,4,Received,120,0
9,6.04893,4,Received,310.489,4
13,6.04893,4,Received,120.489,8
16,6.04893,4,Received,250.245,4
17,6.04893,4,Received,90.4893,12
18,6.04893,4,Received,0,8
19,6.04893,4,Received,60.4893,8
6,6.05693,4,Received,410,12
11,6.07293,4,Received,500.729,8
12,6.07293,4,Received,510,8
16,6.08814,4,Broadcast,250.441,4
9,6.09082,4,Broadcast,310.908,4
6,6.09802,4,Broadcast,410,12
13,6.10361,4,Broadcast,121.036,8
7,6.12883,4,Broadcast,341.288,0
2,6.12893,4,Duplicate,160,0
2,6.12893,4,Duplicate,160,0
1,6.12893,4,Duplicate,161.289,20
1,6.12893,4,Duplicate,161.289,20
1,6.12893,4,Duplicate,161.289,20
4,6.12893,4,Duplicate,30.6446,16
4,6.12893,4,Duplicate,30.6446,16
5,6.12893,4,Received,571.289,4
7,6.12893,4,Duplicate,341.289,0
7,6.12893,4,Duplicate,341.289,0
8,6.12893,4,Duplicate,120,0
8,6.12893,4,Suppressed,120,0
8,6.12893,4,Duplicate,120,0
10,6.12893,4,Received,600.645,0
11,6.12893,4,Duplicate,501.289,8
11,6.12893,4,Duplicate,501.289,8
12,6.12893,4,Duplicate,510,8
12,6.12893,4,Duplicate,510,8
17,6.12893,4,Duplicate,91.2893,12
17,6.12893,4,Duplicate,91.2893,12
17,6.12893,4,Duplicate,91.2893,12
18,6.12893,4,Duplicate,0,8
18,6.12893,4,Duplicate,0,8
19,6.12893,4,Duplicate,61.2893,8
19,6.12893,4,Duplicate,61.2893,8
2,6.13642,4,Broadcast,160,0
4,6.13693,4,Duplicate,30.6846,16
5,6.13693,4,Duplicate,571.369,4
5,6.13693,4,Duplicate,571.369,4
10,6.13693,4,Duplicate,600.685,0
11,6.13693,4,Duplicate,501.369,8
12,6.13693,4,Duplicate,510,8
14,6.13693,4,Received,640,8
18,6.13693,4,Duplicate,0,8
19,6.13693,4,Duplicate,61.3693,8
10,6.14493,4,Duplicate,600.725,0
14,6.14493,4,Duplicate,640,8
15,6.14493,4,Received,601.449,12
10,6.15771,4,Broadcast,600.789,0
1,6.16893,4,Duplicate,161.689,20
1,6.16893,4,Duplicate,161.689,20
4,6.16893,4,Duplicate,30.8446,16
5,6.16893,4,Duplicate,571.689,4
6,6.16893,4,Duplicate,410,12
8,6.16893,4,Duplicate,120,0
9,6.16893,4,Duplicate,311.689,4
9,6.16893,4,Duplicate,311.689,4
9,6.16893,4,Suppressed,311.689,4
10,6.16893,4,Duplicate,600.845,0
11,6.16893,4,Duplicate,501.689,8
12,6.16893,4,Duplicate,510,8
15,6.16893,4,Duplicate,601.689,12
16,6.16893,4,Duplicate,250.845,4
16,6.16893,4,Suppressed,250.845,4
17,6.16893,4,Duplicate,91.6893,12
18,6.16893,4,Duplicate,0,8
19,6.16893,4,Duplicate,61.6893,8
14,6.17693,4,Duplicate,640,8
14,6.17928,4,Broadcast,640,8
5,6.19789,4,Broadcast,571.979,4
6,6.20893,4,Duplicate,410,12
6,6.20893,4,Suppressed,410,12
6,6.20893,4,Duplicate,410,12
7,6.20893,4,Duplicate,342.089,0
7,6.20893,4,Suppressed,342.089,0
11,6.20893,4,Duplicate,502.089,8
11,6.20893,4,Duplicate,502.089,8
12,6.20893,4,Duplicate,510,8
12,6.20893,4,Duplicate,510,8
15,6.20893,4,Duplicate,602.089,12
15,6.20893,4,Duplicate,602.089,12
15,6.20893,4,Suppressed,602.089,12
