Node,Time,Name,Action,X,Y
18,2.12893,0,Duplicate,73.2788,0
18,2.12893,0,Duplicate,73.2788,0
19,2.12893,0,Duplicate,95.8156,15
19,2.12893,0,Duplicate,95.8156,15
19,2.12893,0,Duplicate,95.8156,15
1,2.13693,0,Duplicate,2.13693,0
2,2.13693,0,Duplicate,9.62731,5
2,2.13693,0,Duplicate,9.62731,5
6,2.13693,0,Duplicate,0.794626,15
8,2.13693,0,Duplicate,12.2984,0
8,2.13693,0,Duplicate,12.2984,0
9,2.13693,0,Duplicate,14.2155,5
14,2.13693,0,Duplicate,13.6491,10
1,2.14493,0,Duplicate,2.14493,0
6,2.14493,0,Duplicate,0.794626,15
1,3,1,Received,3,0
1,3,1,Broadcast,3,0
2,3.04893,1,Received,9.62731,5
3,3.04893,1,Received,84.2296,0
4,3.04893,1,Received,71.6362,0
6,3.04893,1,Received,0.794626,15
8,3.04893,1,Received,12.2984,0
9,3.04893,1,Received,15.1275,5
11,3.04893,1,Received,104.572,15
12,3.04893,1,Received,114.397,15
13,3.04893,1,Received,72.0949,15
14,3.04893,1,Received,13.6491,10
15,3.04893,1,Received,104.024,0
17,3.04893,1,Received,49.4141,15
18,3.04893,1,Received,73.2788,0
19,3.04893,1,Received,96.7356,15
20,3.04893,1,Received,52.6112,5
20,3.04893,1,Broadcast,52.6112,5
7,3.06493,1,Received,160.681,5
10,3.07293,1,Received,175.105,10
15,3.09378,1,Broadcast,104.069,0
12,3.0963,1,Broadcast,114.397,15
10,3.1162,1,Broadcast,175.321,10
1,3.12893,1,Duplicate,3.12893,0
2,3.12893,1,Duplicate,9.62731,5
2,3.12893,1,Duplicate,9.62731,5
3,3.12893,1,Duplicate,84.3096,0
3,3.12893,1,Duplicate,84.3096,0
4,3.12893,1,Duplicate,72.0362,0
4,3.12893,1,Duplicate,72.0362,0
6,3.12893,1,Duplicate,0.794626,15
8,3.12893,1,Duplicate,12.2984,0
8,3.12893,1,Duplicate,12.2984,0
9,3.12893,1,Duplicate,15.2075,5
9,3.12893,1,Duplicate,15.2075,5
11,3.12893,1,Duplicate,104.652,15
11,3.12893,1,Suppressed,104.652,15
11,3.12893,1,Duplicate,104.652,15
13,3.12893,1,Duplicate,72.1749,15
13,3.12893,1,Duplicate,72.1749,15
14,3.12893,1,Duplicate,13.6491,10
14,3.12893,1,Duplicate,13.6491,10
17,3.12893,1,Duplicate,49.4941,15
17,3.12893,1,Duplicate,49.4941,15
18,3.12893,1,Duplicate,73.2788,0
18,3.12893,1,Duplicate,73.2788,0
19,3.12893,1,Duplicate,96.8156,15
19,3.12893,1,Duplicate,96.8156,15
1,3.13693,1,Duplicate,3.13693,0
6,3.13693,1,Duplicate,0.794626,15
7,3.15845,1,Broadcast,160.774,5
3,3.16893,1,Duplicate,84.3496,0
4,3.16893,1,Duplicate,72.2362,0
11,3.16893,1,Duplicate,104.692,15
13,3.16893,1,Duplicate,72.2149,15
18,3.16893,1,Duplicate,73.2788,0
19,3.16893,1,Duplicate,96.8556,15
17,3.17693,1,Duplicate,49.5421,15
9,3.18493,1,Duplicate,15.2635,5
14,3.18493,1,Duplicate,13.6491,10
1,3.19293,1,Duplicate,3.19293,0
2,3.19293,1,Duplicate,9.62731,5
6,3.19293,1,Duplicate,0.794626,15
8,3.19293,1,Duplicate,12.2984,0
3,3.20893,1,Duplicate,84.3896,0
4,3.20893,1,Duplicate,72.4362,0
11,3.20893,1,Duplicate,104.732,15
13,3.20893,1,Duplicate,72.2549,15
17,3.20893,1,Duplicate,49.5741,15
18,3.20893,1,Duplicate,73.2788,0
19,3.20893,1,Duplicate,96.8956,15
5,3.22893,1,Received,193.816,0
5,3.22893,1,Duplicate,193.816,0
7,3.22893,1,Duplicate,160.845,5
7,3.22893,1,Duplicate,160.845,5
10,3.22893,1,Duplicate,175.885,10
10,3.22893,1,Duplicate,175.885,10
16,3.22893,1,Received,178.729,0
16,3.22893,1,Duplicate,178.729,0
5,3.26893,1,Duplicate,193.856,0
7,3.26893,1,Duplicate,160.885,5
7,3.26893,1,Suppressed,160.885,5
12,3.26893,1,Duplicate,114.397,15
12,3.26893,1,Suppressed,114.397,15
15,3.26893,1,Duplicate,104.244,0
15,3.26893,1,Suppressed,104.244,0
16,3.26893,1,Duplicate,178.929,0
16,3.27588,1,Broadcast,178.964,0
3,3.28893,1,Duplicate,84.4696,0
4,3.28893,1,Duplicate,72.8362,0
11,3.28893,1,Duplicate,104.812,15
13,3.28893,1,Duplicate,72.3349,15
18,3.28893,1,Duplicate,73.2788,0
19,3.28893,1,Duplicate,96.9756,15
5,3.28962,1,Broadcast,193.876,0
17,3.29693,1,Duplicate,49.6621,15
9,3.30493,1,Duplicate,15.3835,5
5,3.30893,1,Duplicate,193.896,0
10,3.30893,1,Duplicate,176.285,10
12,3.30893,1,Duplicate,114.397,15
15,3.30893,1,Duplicate,104.284,0
16,3.30893,1,Duplicate,179.129,0
2,3.31293,1,Duplicate,9.62731,5
8,3.31293,1,Duplicate,12.2984,0
14,3.31293,1,Duplicate,13.6491,10
2,3.31693,1,Duplicate,9.62731,5
9,3.31693,1,Duplicate,15.3955,5
14,3.31693,1,Duplicate,13.6491,10
1,3.32493,1,Duplicate,3.32493,0
6,3.32493,1,Duplicate,0.794626,15
8,3.32493,1,Duplicate,12.2984,0
3,3.32893,1,Duplicate,84.5096,0
4,3.32893,1,Duplicate,73.0362,0
11,3.32893,1,Duplicate,104.852,15
19,3.32893,1,Duplicate,97.0156,15
5,3.38893,1,Duplicate,193.976,0
7,3.38893,1,Duplicate,161.005,5
10,3.38893,1,Duplicate,176.685,10
10,3.38893,1,Suppressed,176.685,10
12,3.38893,1,Duplicate,114.397,15
15,3.38893,1,Duplicate,104.364,0
7,3.42893,1,Duplicate,161.045,5
10,3.42893,1,Duplicate,176.885,10
12,3.42893,1,Duplicate,114.397,15
15,3.42893,1,Duplicate,104.404,0
16,3.42893,1,Duplicate,179.729,0
16,3.42893,1,Suppressed,179.729,0
1,4,2,Received,4,0
1,4,2,Broadcast,4,0
2,4.04893,2,Received,9.62731,5
3,4.04893,2,Received,85.2296,0
4,4.04893,2,Received,76.6362,0
6,4.04893,2,Received,0.794626,15
8,4.04893,2,Received,12.2984,0
9,4.04893,2,Received,16.1275,5
11,4.04893,2,Received,105.572,15
12,4.04893,2,Received,114.397,15
13,4.04893,2,Received,73.0949,15
14,4.04893,2,Received,13.6491,10
15,4.04893,2,Received,105.024,0
17,4.04893,2,Received,50.4141,15
18,4.04893,2,Received,73.2788,0
19,4.04893,2,Received,97.7356,15
20,4.04893,2,Received,52.6112,5
20,4.04893,2,Broadcast,52.6112,5
7,4.06493,2,Received,161.681,5
7,4.08675,2,Broadcast,161.702,5
12,4.1113,2,Broadcast,114.397,15
3,4.12893,2,Duplicate,85.3096,0
3,4.12893,2,Duplicate,85.3096,0
4,4.12893,2,Duplicate,77.0362,0
4,4.12893,2,Duplicate,77.0362,0
11,4.12893,2,Duplicate,105.652,15
11,4.12893,2,Suppressed,105.652,15
11,4.12893,2,Duplicate,105.652,15
13,4.12893,2,Duplicate,73.1749,15
13,4.12893,2,Duplicate,73.1749,15
17,4.12893,2,Duplicate,50.4941,15
18,4.12893,2,Duplicate,73.2788,0
18,4.12893,2,Duplicate,73.2788,0
19,4.12893,2,Duplicate,97.8156,15
19,4.12893,2,Duplicate,97.8156,15
15,4.13096,2,Broadcast,105.106,0
1,4.13693,2,Duplicate,4.13693,0
2,4.13693,2,Duplicate,9.62731,5
6,4.13693,2,Duplicate,0.794626,15
8,4.13693,2,Duplicate,12.2984,0
9,4.13693,2,Duplicate,16.2155,5
14,4.13693,2,Duplicate,13.6491,10
17,4.13693,2,Duplicate,50.5021,15
2,4.15293,2,Duplicate,9.62731,5
8,4.15293,2,Duplicate,12.2984,0
9,4.15293,2,Duplicate,16.2315,5
14,4.15293,2,Duplicate,13.6491,10
3,4.16893,2,Duplicate,85.3496,0
4,4.16893,2,Duplicate,77.2362,0
11,4.16893,2,Duplicate,105.692,15
13,4.16893,2,Duplicate,73.2149,15
17,4.16893,2,Duplicate,50.5341,15
18,4.16893,2,Duplicate,73.2788,0
19,4.16893,2,Duplicate,97.8556,15
1,4.17693,2,Duplicate,4.17693,0
2,4.17693,2,Duplicate,9.62731,5
6,4.17693,2,Duplicate,0.794626,15
8,4.17693,2,Duplicate,12.2984,0
9,4.17693,2,Duplicate,16.2555,5
14,4.17693,2,Duplicate,13.6491,10
5,4.22893,2,Received,194.816,0
5,4.22893,2,Duplicate,194.816,0
5,4.22893,2,Suppressed,194.816,0
10,4.22893,2,Received,180.885,10
10,4.22893,2,Duplicate,180.885,10
10,4.22893,2,Suppressed,180.885,10
15,4.22893,2,Duplicate,105.204,0
15,4.22893,2,Suppressed,105.204,0
15,4.22893,2,Duplicate,105.204,0
16,4.22893,2,Received,183.729,0
16,4.22893,2,Duplicate,183.729,0
16,4.22893,2,Suppressed,183.729,0
5,4.26893,2,Duplicate,194.856,0
7,4.26893,2,Duplicate,161.885,5
10,4.26893,2,Duplicate,181.085,10
12,4.26893,2,Duplicate,114.397,15
16,4.26893,2,Duplicate,183.929,0
1,5,3,Received,5,0
1,5,3,Broadcast,5,0
2,5.04893,3,Received,9.62731,5
3,5.04893,3,Received,86.2296,0
4,5.04893,3,Received,81.6362,0
6,5.04893,3,Received,0.794626,15
8,5.04893,3,Received,12.2984,0
9,5.04893,3,Received,17.1275,5
11,5.04893,3,Received,106.572,15
12,5.04893,3,Received,114.397,15
13,5.04893,3,Received,74.0949,15
14,5.04893,3,Received,13.6491,10
15,5.04893,3,Received,106.024,0
17,5.04893,3,Received,51.4141,15
18,5.04893,3,Received,73.2788,0
19,5.04893,3,Received,98.7356,15
20,5.04893,3,Received,52.6112,5
20,5.04893,3,Broadcast,52.6112,5
7,5.06493,3,Received,162.681,5
12,5.09291,3,Broadcast,114.397,15
7,5.09431,3,Broadcast,162.71,5
15,5.10855,3,Broadcast,106.084,0
1,5.12893,3,Duplicate,5.12893,0
1,5.12893,3,Duplicate,5.12893,0
2,5.12893,3,Duplicate,9.62731,5
2,5.12893,3,Duplicate,9.62731,5
3,5.12893,3,Duplicate,86.3096,0
3,5.12893,3,Duplicate,86.3096,0
3,5.12893,3,Duplicate,86.3096,0
4,5.12893,3,Duplicate,82.0362,0
4,5.12893,3,Duplicate,82.0362,0
4,5.12893,3,Duplicate,82.0362,0
6,5.12893,3,Duplicate,0.794626,15
6,5.12893,3,Duplicate,0.794626,15
8,5.12893,3,Duplicate,12.2984,0
8,5.12893,3,Duplicate,12.2984,0
9,5.12893,3,Duplicate,17.2075,5
9,5.12893,3,Duplicate,17.2075,5
11,5.12893,3,Duplicate,106.652,15
11,5.12893,3,Suppressed,106.652,15
11,5.12893,3,Duplicate,106.652,15
11,5.12893,3,Duplicate,106.652,15
13,5.12893,3,Duplicate,74.1749,15
13,5.12893,3,Duplicate,74.1749,15
13,5.12893,3,Duplicate,74.1749,15
14,5.12893,3,Duplicate,13.6491,10
14,5.12893,3,Duplicate,13.6491,10
17,5.12893,3,Duplicate,51.4941,15
17,5.12893,3,Duplicate,51.4941,15
17,5.12893,3,Duplicate,51.4941,15
18,5.12893,3,Duplicate,73.2788,0
18,5.12893,3,Duplicate,73.2788,0
18,5.12893,3,Duplicate,73.2788,0
19,5.12893,3,Duplicate,98.8156,15
19,5.12893,3,Duplicate,98.8156,15
19,5.12893,3,Duplicate,98.8156,15
8,5.13693,3,Duplicate,12.2984,0
9,5.13693,3,Duplicate,17.2155,5
1,5.14493,3,Duplicate,5.14493,0
2,5.14493,3,Duplicate,9.62731,5
6,5.14493,3,Duplicate,0.794626,15
14,5.14493,3,Duplicate,13.6491,10
5,5.22893,3,Received,195.816,0
5,5.22893,3,Duplicate,195.816,0
5,5.22893,3,Suppressed,195.816,0
5,5.22893,3,Duplicate,195.816,0
10,5.22893,3,Received,185.885,10
10,5.22893,3,Duplicate,185.885,10
10,5.22893,3,Suppressed,185.885,10
10,5.22893,3,Duplicate,185.885,10
16,5.22893,3,Received,188.729,0
16,5.22893,3,Duplicate,188.729,0
16,5.22893,3,Suppressed,188.729,0
16,5.22893,3,Duplicate,188.729,0
1,6,4,Received,6,0
1,6,4,Broadcast,6,0
2,6.04893,4,Received,9.62731,5
3,6.04893,4,Received,87.2296,0
4,6.04893,4,Received,86.6362,0
6,6.04893,4,Received,0.794626,15
8,6.04893,4,Received,12.2984,0
9,6.04893,4,Received,18.1275,5
11,6.04893,4,Received,107.572,15
12,6.04893,4,Received,114.397,15
13,6.04893,4,Received,75.0949,15
14,6.04893,4,Received,13.6491,10
15,6.04893,4,Received,107.024,0
17,6.04893,4,Received,52.4141,15
18,6.04893,4,Received,73.2788,0
19,6.04893,4,Received,99.7356,15
20,6.04893,4,Received,52.6112,5
20,6.04893,4,Broadcast,52.6112,5
7,6.06493,4,Received,163.681,5
12,6.07809,4,Broadcast,114.397,15
15,6.12691,4,Broadcast,107.102,0
1,6.12893,4,Duplicate,6.12893,0
2,6.12893,4,Duplicate,9.62731,5
3,6.12893,4,Duplicate,87.3096,0
4,6.12893,4,Duplicate,87.0362,0
5,6.12893,4,Received,196.716,0
6,6.12893,4,Duplicate,0.794626,15
8,6.12893,4,Duplicate,12.2984,0
9,6.12893,4,Duplicate,18.2075,5
10,6.12893,4,Received,190.385,10
11,6.12893,4,Duplicate,107.652,15
11,6.12893,4,Suppressed,107.652,15
13,6.12893,4,Duplicate,75.1749,15
14,6.12893,4,Duplicate,13.6491,10
16,6.12893,4,Received,193.229,0
17,6.12893,4,Duplicate,52.4941,15
18,6.12893,4,Duplicate,73.2788,0
19,6.12893,4,Duplicate,99.8156,15
7,6.14511,4,Broadcast,163.761,5
10,6.15595,4,Broadcast,190.52,10
1,6.16893,4,Duplicate,6.16893,0
2,6.16893,4,Duplicate,9.62731,5
3,6.16893,4,Duplicate,87.3496,0
3,6.16893,4,Duplicate,87.3496,0
4,6.16893,4,Duplicate,87.2362,0
4,6.16893,4,Duplicate,87.2362,0
5,6.16893,4,Duplicate,196.756,0
5,6.16893,4,Duplicate,196.756,0
6,6.16893,4,Duplicate,0.794626,15
8,6.16893,4,Duplicate,12.2984,0
9,6.16893,4,Duplicate,18.2475,5
11,6.16893,4,Duplicate,107.692,15
11,6.16893,4,Duplicate,107.692,15
12,6.16893,4,Duplicate,114.397,15
12,6.16893,4,Suppressed,114.397,15
13,6.16893,4,Duplicate,75.2149,15
13,6.16893,4,Duplicate,75.2149,15
14,6.16893,4,Duplicate,13.6491,10
16,6.16893,4,Duplicate,193.429,0
16,6.16893,4,Duplicate,193.429,0
17,6.16893,4,Duplicate,52.5341,15
17,6.16893,4,Duplicate,52.5341,15
18,6.16893,4,Duplicate,73.2788,0
18,6.16893,4,Duplicate,73.2788,0
19,6.16893,4,Duplicate,99.8556,15
19,6.16893,4,Duplicate,99.8556,15
16,6.17086,4,Broadcast,193.438,0
9,6.17693,4,Duplicate,18.2555,5
14,6.17693,4,Duplicate,13.6491,10
1,6.18493,4,Duplicate,6.18493,0
2,6.18493,4,Duplicate,9.62731,5
8,6.18493,4,Duplicate,12.2984,0
6,6.19293,4,Duplicate,0.794626,15
5,6.19547,4,Broadcast,196.782,0
7,6.20893,4,Duplicate,163.825,5
7,6.20893,4,Suppressed,163.825,5
7,6.20893,4,Duplicate,163.825,5
12,6.20893,4,Duplicate,114.397,15
15,6.20893,4,Duplicate,107.184,0
15,6.20893,4,Suppressed,107.184,0
7,6.22893,4,Duplicate,163.845,5
15,6.22893,4,Duplicate,107.204,0
3,6.26893,4,Duplicate,87.4496,0
4,6.26893,4,Duplicate,87.7362,0
5,6.26893,4,Duplicate,196.856,0
11,6.26893,4,Duplicate,107.792,15
12,6.26893,4,Duplicate,114.397,15
12,6.26893,4,Duplicate,114.397,15
13,6.26893,4,Duplicate,75.3149,15
16,6.26893,4,Duplicate,193.929,0
18,6.26893,4,Duplicate,73.2788,0
19,6.26893,4,Duplicate,99.9556,15
17,6.27693,4,Duplicate,52.6421,15
9,6.29293,4,Duplicate,18.3715,5
3,6.30893,4,Duplicate,87.4896,0
4,6.30893,4,Duplicate,87.9362,0
10,6.30893,4,Duplicate,191.285,10
10,6.30893,4,Suppressed,191.285,10
10,6.30893,4,Duplicate,191.285,10
11,6.30893,4,Duplicate,107.832,15
19,6.30893,4,Duplicate,99.9956,15
13,6.31693,4,Duplicate,75.3629,15
17,6.31693,4,Duplicate,52.6821,15
18,6.31693,4,Duplicate,73.2788,0
