Node,Time,Name,Action,X,Y
23,2.20893,0,Received,405.013,7.36006
25,2.20893,0,Duplicate,201.137,16.9199
25,2.20893,0,Duplicate,201.137,16.9199
25,2.20893,0,Suppressed,201.137,16.9199
26,2.20893,0,Received,431.002,14.1242
27,2.20893,0,Duplicate,283.136,2.31316
27,2.20893,0,Duplicate,283.136,2.31316
27,2.20893,0,Suppressed,283.136,2.31316
28,2.20893,0,Duplicate,92.6541,13.1982
29,2.20893,0,Duplicate,105.157,3.07553
29,2.20893,0,Suppressed,105.157,3.07553
31,2.20893,0,Received,398.564,5.4748
36,2.20893,0,Duplicate,122.14,7.88655
37,2.20893,0,Duplicate,163.943,10.5595
37,2.20893,0,Suppressed,163.943,10.5595
38,2.20893,0,Received,390.166,2.8292
39,2.20893,0,Duplicate,256.469,4.99367
39,2.20893,0,Duplicate,256.469,4.99367
39,2.20893,0,Suppressed,256.469,4.99367
12,2.21693,0,Received,431.206,16.5113
14,2.21693,0,Duplicate,53.4009,11.2475
17,2.21693,0,Duplicate,173.869,15.5087
37,2.21693,0,Duplicate,163.983,10.5595
8,2.22493,0,Duplicate,48.344,1.59145
9,2.22493,0,Duplicate,45.2946,7.16432
19,2.22493,0,Duplicate,362.45,18.0779
19,2.22493,0,Suppressed,362.45,18.0779
33,2.22493,0,Duplicate,42.8345,11.7593
2,2.23293,0,Duplicate,38.3354,8.54957
3,2.24893,0,Duplicate,304.428,3.25044
4,2.24893,0,Duplicate,213.717,2.58953
11,2.24893,0,Duplicate,380.713,17.8762
13,2.24893,0,Duplicate,270.167,18.3927
15,2.24893,0,Duplicate,378.656,4.61449
17,2.24893,0,Duplicate,173.869,15.5087
19,2.24893,0,Duplicate,362.57,18.0779
20,2.24893,0,Duplicate,199.541,9.99965
20,2.24893,0,Suppressed,199.541,9.99965
22,2.24893,0,Duplicate,310.406,10.8198
25,2.24893,0,Duplicate,201.337,16.9199
27,2.24893,0,Duplicate,283.136,2.31316
37,2.24893,0,Duplicate,164.143,10.5595
38,2.24893,0,Duplicate,390.206,2.8292
39,2.24893,0,Duplicate,256.469,4.99367
23,2.25641,0,Broadcast,405.013,7.36006
23,2.25693,0,Duplicate,405.013,7.36006
31,2.25693,0,Duplicate,398.804,5.4748
12,2.26493,0,Duplicate,431.254,16.5113
26,2.26493,0,Duplicate,431.058,14.1242
36,2.26493,0,Duplicate,122.196,7.88655
26,2.26654,0,Broadcast,431.06,14.1242
29,2.27293,0,Duplicate,105.157,3.07553
3,2.28893,0,Duplicate,304.428,3.25044
11,2.28893,0,Duplicate,380.713,17.8762
11,2.28893,0,Suppressed,380.713,17.8762
11,2.28893,0,Duplicate,380.713,17.8762
12,2.28893,0,Duplicate,431.278,16.5113
12,2.28893,0,Duplicate,431.278,16.5113
15,2.28893,0,Duplicate,378.656,4.61449
15,2.28893,0,Suppressed,378.656,4.61449
15,2.28893,0,Duplicate,378.656,4.61449
19,2.28893,0,Duplicate,362.77,18.0779
19,2.28893,0,Duplicate,362.77,18.0779
22,2.28893,0,Duplicate,310.446,10.8198
22,2.28893,0,Suppressed,310.446,10.8198
31,2.28893,0,Duplicate,398.964,5.4748
31,2.28893,0,Suppressed,398.964,5.4748
31,2.28893,0,Duplicate,398.964,5.4748
38,2.28893,0,Duplicate,390.246,2.8292
38,2.28893,0,Suppressed,390.246,2.8292
38,2.28893,0,Duplicate,390.246,2.8292
3,2.29693,0,Duplicate,304.428,3.25044
13,2.29693,0,Duplicate,270.407,18.3927
18,2.29693,0,Duplicate,277.092,0.964929
22,2.29693,0,Duplicate,310.454,10.8198
27,2.29693,0,Duplicate,283.136,2.31316
27,2.29693,0,Duplicate,283.136,2.31316
35,2.29693,0,Received,560.758,18.9621
39,2.29693,0,Duplicate,256.469,4.99367
13,2.30493,0,Duplicate,270.447,18.3927
18,2.30493,0,Duplicate,277.1,0.964929
35,2.30493,0,Duplicate,560.758,18.9621
7,2.31293,0,Received,602.624,7.16773
10,2.31293,0,Received,601.339,11.3962
7,2.33847,0,Broadcast,602.751,7.16773
5,2.36893,0,Received,714.7,1.30709
10,2.36893,0,Duplicate,601.395,11.3962
10,2.36893,0,Suppressed,601.395,11.3962
16,2.36893,0,Received,612.059,1.10001
21,2.36893,0,Received,667.547,12.1135
24,2.36893,0,Received,617.857,13.7098
32,2.36893,0,Received,640.399,6.22714
34,2.36893,0,Received,667.193,4.62041
35,2.36893,0,Duplicate,560.758,18.9621
35,2.36893,0,Suppressed,560.758,18.9621
30,2.37693,0,Received,731.789,8.51614
40,2.37693,0,Received,750,10
40,2.37693,0,Broadcast,750,10
12,2.38368,0,Broadcast,431.373,16.5113
12,2.39293,0,Duplicate,431.382,16.5113
12,2.39293,0,Suppressed,431.382,16.5113
26,2.39293,0,Duplicate,431.186,14.1242
26,2.39293,0,Suppressed,431.186,14.1242
11,2.40893,0,Duplicate,380.713,17.8762
15,2.40893,0,Duplicate,378.656,4.61449
19,2.40893,0,Duplicate,363.37,18.0779
23,2.40893,0,Duplicate,405.013,7.36006
23,2.40893,0,Suppressed,405.013,7.36006
26,2.40893,0,Duplicate,431.202,14.1242
31,2.40893,0,Duplicate,399.564,5.4748
38,2.40893,0,Duplicate,390.366,2.8292
3,2.41693,0,Duplicate,304.428,3.25044
22,2.41693,0,Duplicate,310.574,10.8198
27,2.41693,0,Duplicate,283.136,2.31316
35,2.41693,0,Duplicate,560.758,18.9621
13,2.42493,0,Duplicate,271.047,18.3927
18,2.42493,0,Duplicate,277.22,0.964929
39,2.43293,0,Duplicate,256.469,4.99367
1,3,1,Received,15,10
1,3,1,Broadcast,15,10
2,3.04893,1,Received,39.1514,8.54957
6,3.04893,1,Received,6.02878,16.5248
8,3.04893,1,Received,49.168,1.59145
9,3.04893,1,Received,45.2946,7.16432
14,3.04893,1,Received,54.2329,11.2475
28,3.04893,1,Received,93.4941,13.1982
29,3.04893,1,Received,105.157,3.07553
33,3.04893,1,Received,42.8345,11.7593
36,3.04893,1,Received,122.98,7.88655
37,3.05693,1,Received,168.183,10.5595
17,3.06493,1,Received,173.869,15.5087
28,3.082,1,Broadcast,93.5272,13.1982
2,3.09229,1,Broadcast,39.1947,8.54957
6,3.10736,1,Broadcast,6.08721,16.5248
33,3.10861,1,Broadcast,42.8345,11.7593
37,3.11344,1,Broadcast,168.466,10.5595
36,3.11721,1,Broadcast,123.048,7.88655
1,3.12893,1,Duplicate,15.6446,10
1,3.12893,1,Duplicate,15.6446,10
1,3.12893,1,Duplicate,15.6446,10
1,3.12893,1,Duplicate,15.6446,10
13,3.12893,1,Received,274.567,18.3927
14,3.12893,1,Duplicate,54.3129,11.2475
14,3.12893,1,Suppressed,54.3129,11.2475
17,3.12893,1,Duplicate,173.869,15.5087
18,3.12893,1,Received,277.924,0.964929
20,3.12893,1,Received,200.421,9.99965
25,3.12893,1,Received,205.737,16.9199
27,3.12893,1,Received,283.136,2.31316
29,3.12893,1,Duplicate,105.157,3.07553
29,3.12893,1,Duplicate,105.157,3.07553
29,3.12893,1,Duplicate,105.157,3.07553
29,3.12893,1,Duplicate,105.157,3.07553
36,3.12893,1,Duplicate,123.06,7.88655
36,3.12893,1,Duplicate,123.06,7.88655
36,3.12893,1,Duplicate,123.06,7.88655
36,3.12893,1,Duplicate,123.06,7.88655
3,3.13693,1,Received,304.428,3.25044
4,3.13693,1,Received,214.605,2.58953
8,3.13693,1,Duplicate,49.256,1.59145
8,3.13693,1,Suppressed,49.256,1.59145
9,3.13693,1,Duplicate,45.2946,7.16432
9,3.13693,1,Suppressed,45.2946,7.16432
17,3.13693,1,Duplicate,173.869,15.5087
17,3.13693,1,Duplicate,173.869,15.5087
22,3.13693,1,Received,311.294,10.8198
1,3.14493,1,Duplicate,15.7246,10
20,3.14493,1,Duplicate,200.437,9.99965
20,3.14493,1,Duplicate,200.437,9.99965
25,3.14493,1,Duplicate,205.817,16.9199
39,3.14493,1,Received,256.469,4.99367
4,3.15293,1,Duplicate,214.621,2.58953
17,3.16189,1,Broadcast,173.869,15.5087
22,3.16733,1,Broadcast,311.324,10.8198
25,3.16797,1,Broadcast,205.933,16.9199
1,3.16893,1,Duplicate,15.8446,10
2,3.16893,1,Duplicate,39.2714,8.54957
2,3.16893,1,Suppressed,39.2714,8.54957
6,3.16893,1,Duplicate,6.14878,16.5248
6,3.16893,1,Suppressed,6.14878,16.5248
8,3.16893,1,Duplicate,49.288,1.59145
9,3.16893,1,Duplicate,45.2946,7.16432
14,3.16893,1,Duplicate,54.3529,11.2475
28,3.16893,1,Duplicate,93.6141,13.1982
28,3.16893,1,Suppressed,93.6141,13.1982
33,3.16893,1,Duplicate,42.8345,11.7593
33,3.16893,1,Suppressed,42.8345,11.7593
29,3.19799,1,Broadcast,105.157,3.07553
3,3.20893,1,Duplicate,304.428,3.25044
4,3.20893,1,Duplicate,214.677,2.58953
4,3.20893,1,Suppressed,214.677,2.58953
13,3.20893,1,Duplicate,274.967,18.3927
13,3.20893,1,Duplicate,274.967,18.3927
14,3.20893,1,Duplicate,54.3929,11.2475
18,3.20893,1,Duplicate,278.004,0.964929
18,3.20893,1,Duplicate,278.004,0.964929
20,3.20893,1,Duplicate,200.501,9.99965
20,3.20893,1,Suppressed,200.501,9.99965
27,3.20893,1,Duplicate,283.136,2.31316
27,3.20893,1,Duplicate,283.136,2.31316
28,3.20893,1,Duplicate,93.6541,13.1982
28,3.20893,1,Duplicate,93.6541,13.1982
39,3.20893,1,Duplicate,256.469,4.99367
39,3.20893,1,Suppressed,256.469,4.99367
2,3.21693,1,Duplicate,39.3194,8.54957
3,3.21693,1,Duplicate,304.428,3.25044
8,3.21693,1,Duplicate,49.336,1.59145
9,3.21693,1,Duplicate,45.2946,7.16432
33,3.21693,1,Duplicate,42.8345,11.7593
37,3.21693,1,Duplicate,168.983,10.5595
37,3.21693,1,Suppressed,168.983,10.5595
1,3.22493,1,Duplicate,16.1246,10
19,3.22493,1,Received,367.45,18.0779
4,3.22893,1,Duplicate,214.697,2.58953
8,3.22893,1,Duplicate,49.348,1.59145
8,3.22893,1,Duplicate,49.348,1.59145
8,3.22893,1,Duplicate,49.348,1.59145
8,3.22893,1,Duplicate,49.348,1.59145
9,3.22893,1,Duplicate,45.2946,7.16432
9,3.22893,1,Duplicate,45.2946,7.16432
9,3.22893,1,Duplicate,45.2946,7.16432
9,3.22893,1,Duplicate,45.2946,7.16432
14,3.22893,1,Duplicate,54.4129,11.2475
14,3.22893,1,Duplicate,54.4129,11.2475
14,3.22893,1,Duplicate,54.4129,11.2475
14,3.22893,1,Duplicate,54.4129,11.2475
17,3.22893,1,Duplicate,173.869,15.5087
20,3.22893,1,Duplicate,200.521,9.99965
25,3.22893,1,Duplicate,206.237,16.9199
29,3.22893,1,Duplicate,105.157,3.07553
29,3.22893,1,Suppressed,105.157,3.07553
36,3.22893,1,Duplicate,123.16,7.88655
36,3.22893,1,Suppressed,123.16,7.88655
39,3.22893,1,Duplicate,256.469,4.99367
6,3.23293,1,Duplicate,6.21278,16.5248
17,3.24493,1,Duplicate,173.869,15.5087
25,3.24493,1,Duplicate,206.317,16.9199
1,3.24893,1,Duplicate,16.2446,10
2,3.24893,1,Duplicate,39.3514,8.54957
6,3.24893,1,Duplicate,6.22878,16.5248
8,3.24893,1,Duplicate,49.368,1.59145
9,3.24893,1,Duplicate,45.2946,7.16432
14,3.24893,1,Duplicate,54.4329,11.2475
28,3.24893,1,Duplicate,93.6941,13.1982
33,3.24893,1,Duplicate,42.8345,11.7593
27,3.25033,1,Broadcast,283.136,2.31316
3,3.25556,1,Broadcast,304.428,3.25044
13,3.25854,1,Broadcast,275.215,18.3927
18,3.26249,1,Broadcast,278.058,0.964929
4,3.26893,1,Duplicate,214.737,2.58953
17,3.26893,1,Duplicate,173.869,15.5087
20,3.26893,1,Duplicate,200.561,9.99965
25,3.26893,1,Duplicate,206.437,16.9199
29,3.26893,1,Duplicate,105.157,3.07553
37,3.26893,1,Duplicate,169.243,10.5595
39,3.27693,1,Duplicate,256.469,4.99367
13,3.28493,1,Duplicate,275.347,18.3927
18,3.28493,1,Duplicate,278.08,0.964929
27,3.28493,1,Duplicate,283.136,2.31316
4,3.28893,1,Duplicate,214.757,2.58953
4,3.28893,1,Duplicate,214.757,2.58953
4,3.28893,1,Duplicate,214.757,2.58953
4,3.28893,1,Duplicate,214.757,2.58953
17,3.28893,1,Duplicate,173.869,15.5087
17,3.28893,1,Suppressed,173.869,15.5087
17,3.28893,1,Duplicate,173.869,15.5087
17,3.28893,1,Duplicate,173.869,15.5087
20,3.28893,1,Duplicate,200.581,9.99965
20,3.28893,1,Duplicate,200.581,9.99965
20,3.28893,1,Duplicate,200.581,9.99965
20,3.28893,1,Duplicate,200.581,9.99965
25,3.28893,1,Duplicate,206.537,16.9199
25,3.28893,1,Suppressed,206.537,16.9199
25,3.28893,1,Duplicate,206.537,16.9199
25,3.28893,1,Duplicate,206.537,16.9199
25,3.28893,1,Duplicate,206.537,16.9199
37,3.28893,1,Duplicate,169.343,10.5595
37,3.28893,1,Duplicate,169.343,10.5595
37,3.28893,1,Duplicate,169.343,10.5595
39,3.28893,1,Duplicate,256.469,4.99367
39,3.28893,1,Duplicate,256.469,4.99367
39,3.28893,1,Duplicate,256.469,4.99367
39,3.28893,1,Duplicate,256.469,4.99367
12,3.29693,1,Received,432.286,16.5113
17,3.29693,1,Duplicate,173.869,15.5087
26,3.29693,1,Received,432.09,14.1242
37,3.29693,1,Duplicate,169.383,10.5595
36,3.30493,1,Duplicate,123.236,7.88655
36,3.30493,1,Duplicate,123.236,7.88655
36,3.30493,1,Duplicate,123.236,7.88655
3,3.30893,1,Duplicate,304.428,3.25044
3,3.30893,1,Suppressed,304.428,3.25044
4,3.30893,1,Duplicate,214.777,2.58953
4,3.30893,1,Duplicate,214.777,2.58953
11,3.30893,1,Received,380.713,17.8762
13,3.30893,1,Duplicate,275.467,18.3927
13,3.30893,1,Suppressed,275.467,18.3927
15,3.30893,1,Received,378.656,4.61449
18,3.30893,1,Duplicate,278.104,0.964929
18,3.30893,1,Suppressed,278.104,0.964929
19,3.30893,1,Duplicate,367.87,18.0779
20,3.30893,1,Duplicate,200.601,9.99965
20,3.30893,1,Duplicate,200.601,9.99965
23,3.30893,1,Received,405.013,7.36006
27,3.30893,1,Duplicate,283.136,2.31316
27,3.30893,1,Suppressed,283.136,2.31316
29,3.30893,1,Duplicate,105.157,3.07553
29,3.30893,1,Duplicate,105.157,3.07553
31,3.30893,1,Received,404.064,5.4748
36,3.30893,1,Duplicate,123.24,7.88655
36,3.30893,1,Duplicate,123.24,7.88655
37,3.30893,1,Duplicate,169.443,10.5595
37,3.30893,1,Duplicate,169.443,10.5595
38,3.30893,1,Received,391.266,2.8292
39,3.30893,1,Duplicate,256.469,4.99367
39,3.30893,1,Duplicate,256.469,4.99367
29,3.31293,1,Duplicate,105.157,3.07553
12,3.31693,1,Duplicate,432.306,16.5113
26,3.31693,1,Duplicate,432.11,14.1242
8,3.32493,1,Duplicate,49.444,1.59145
9,3.32493,1,Duplicate,45.2946,7.16432
14,3.32493,1,Duplicate,54.5089,11.2475
33,3.32493,1,Duplicate,42.8345,11.7593
2,3.33293,1,Duplicate,39.4354,8.54957
11,3.33293,1,Duplicate,380.713,17.8762
11,3.33293,1,Suppressed,380.713,17.8762
15,3.33293,1,Duplicate,378.656,4.61449
15,3.33293,1,Suppressed,378.656,4.61449
19,3.3393,1,Broadcast,368.021,18.0779
4,3.34893,1,Duplicate,214.817,2.58953
17,3.34893,1,Duplicate,173.869,15.5087
20,3.34893,1,Duplicate,200.641,9.99965
25,3.34893,1,Duplicate,206.837,16.9199
36,3.34893,1,Duplicate,123.28,7.88655
37,3.34893,1,Duplicate,169.643,10.5595
26,3.35751,1,Broadcast,432.151,14.1242
39,3.36493,1,Duplicate,256.469,4.99367
12,3.36893,1,Duplicate,432.358,16.5113
26,3.36893,1,Duplicate,432.162,14.1242
39,3.36893,1,Duplicate,256.469,4.99367
13,3.37293,1,Duplicate,275.787,18.3927
4,3.38493,1,Duplicate,214.853,2.58953
25,3.38493,1,Duplicate,207.017,16.9199
11,3.38893,1,Duplicate,380.713,17.8762
11,3.38893,1,Duplicate,380.713,17.8762
11,3.38893,1,Duplicate,380.713,17.8762
11,3.38893,1,Duplicate,380.713,17.8762
15,3.38893,1,Duplicate,378.656,4.61449
15,3.38893,1,Duplicate,378.656,4.61449
15,3.38893,1,Duplicate,378.656,4.61449
15,3.38893,1,Duplicate,378.656,4.61449
19,3.38893,1,Duplicate,368.27,18.0779
19,3.38893,1,Duplicate,368.27,18.0779
19,3.38893,1,Duplicate,368.27,18.0779
19,3.38893,1,Duplicate,368.27,18.0779
22,3.38893,1,Duplicate,311.546,10.8198
22,3.38893,1,Duplicate,311.546,10.8198
22,3.38893,1,Duplicate,311.546,10.8198
22,3.38893,1,Duplicate,311.546,10.8198
23,3.38893,1,Duplicate,405.013,7.36006
31,3.38893,1,Duplicate,404.464,5.4748
38,3.38893,1,Duplicate,391.346,2.8292
38,3.38893,1,Duplicate,391.346,2.8292
38,3.38893,1,Duplicate,391.346,2.8292
20,3.39293,1,Duplicate,200.685,9.99965
23,3.39693,1,Duplicate,405.013,7.36006
23,3.39693,1,Duplicate,405.013,7.36006
23,3.39693,1,Duplicate,405.013,7.36006
26,3.39693,1,Duplicate,432.19,14.1242
31,3.39693,1,Duplicate,404.504,5.4748
31,3.39693,1,Duplicate,404.504,5.4748
31,3.39693,1,Duplicate,404.504,5.4748
38,3.39693,1,Duplicate,391.354,2.8292
12,3.40493,1,Duplicate,432.394,16.5113
12,3.40493,1,Duplicate,432.394,16.5113
12,3.40493,1,Duplicate,432.394,16.5113
26,3.40493,1,Duplicate,432.198,14.1242
26,3.40493,1,Duplicate,432.198,14.1242
11,3.40893,1,Duplicate,380.713,17.8762
15,3.40893,1,Duplicate,378.656,4.61449
19,3.40893,1,Duplicate,368.37,18.0779
19,3.40893,1,Suppressed,368.37,18.0779
22,3.40893,1,Duplicate,311.566,10.8198
22,3.40893,1,Suppressed,311.566,10.8198
23,3.40893,1,Duplicate,405.013,7.36006
23,3.40893,1,Suppressed,405.013,7.36006
31,3.40893,1,Duplicate,404.564,5.4748
31,3.40893,1,Suppressed,404.564,5.4748
38,3.40893,1,Duplicate,391.366,2.8292
38,3.40893,1,Suppressed,391.366,2.8292
29,3.41293,1,Duplicate,105.157,3.07553
12,3.4149,1,Broadcast,432.404,16.5113
3,3.41693,1,Duplicate,304.428,3.25044
13,3.42493,1,Duplicate,276.047,18.3927
18,3.42493,1,Duplicate,278.22,0.964929
27,3.42493,1,Duplicate,283.136,2.31316
11,3.44893,1,Duplicate,380.713,17.8762
15,3.44893,1,Duplicate,378.656,4.61449
19,3.44893,1,Duplicate,368.57,18.0779
22,3.44893,1,Duplicate,311.606,10.8198
23,3.44893,1,Duplicate,405.013,7.36006
31,3.44893,1,Duplicate,404.764,5.4748
38,3.44893,1,Duplicate,391.406,2.8292
3,3.45693,1,Duplicate,304.428,3.25044
13,3.46493,1,Duplicate,276.247,18.3927
18,3.46493,1,Duplicate,278.26,0.964929
27,3.46493,1,Duplicate,283.136,2.31316
3,3.46893,1,Duplicate,304.428,3.25044
11,3.46893,1,Duplicate,380.713,17.8762
13,3.46893,1,Duplicate,276.267,18.3927
15,3.46893,1,Duplicate,378.656,4.61449
18,3.46893,1,Duplicate,278.264,0.964929
22,3.46893,1,Duplicate,311.626,10.8198
23,3.46893,1,Duplicate,405.013,7.36006
27,3.46893,1,Duplicate,283.136,2.31316
31,3.46893,1,Duplicate,404.864,5.4748
38,3.46893,1,Duplicate,391.426,2.8292
12,3.50893,1,Duplicate,432.498,16.5113
35,3.51693,1,Received,560.758,18.9621
10,3.53293,1,Received,602.559,11.3962
26,3.54893,1,Duplicate,432.342,14.1242
26,3.54893,1,Suppressed,432.342,14.1242
35,3.55693,1,Duplicate,560.758,18.9621
10,3.56542,1,Broadcast,602.592,11.3962
10,3.57293,1,Duplicate,602.599,11.3962
5,3.60893,1,Received,714.7,1.30709
16,3.60893,1,Received,613.299,1.10001
21,3.60893,1,Received,667.547,12.1135
24,3.60893,1,Received,619.097,13.7098
32,3.60893,1,Received,641.639,6.22714
34,3.60893,1,Received,668.433,4.62041
30,3.61693,1,Received,733.029,8.51614
40,3.61693,1,Received,750,10
40,3.61693,1,Broadcast,750,10
32,3.64163,1,Broadcast,641.672,6.22714
35,3.65808,1,Broadcast,560.758,18.9621
7,3.70893,1,Received,609.604,7.16773
35,3.70893,1,Duplicate,560.758,18.9621
35,3.70893,1,Suppressed,560.758,18.9621
12,3.73293,1,Duplicate,432.722,16.5113
12,3.73293,1,Suppressed,432.722,16.5113
26,3.73293,1,Duplicate,432.526,14.1242
1,4,2,Received,20,10
1,4,2,Broadcast,20,10
2,4.04893,2,Received,40.1514,8.54957
6,4.04893,2,Received,7.02878,16.5248
8,4.04893,2,Received,50.168,1.59145
9,4.04893,2,Received,45.2946,7.16432
14,4.04893,2,Received,55.2329,11.2475
28,4.04893,2,Received,94.4941,13.1982
29,4.04893,2,Received,105.157,3.07553
33,4.04893,2,Received,42.8345,11.7593
36,4.04893,2,Received,123.98,7.88655
17,4.06493,2,Received,173.869,15.5087
37,4.06493,2,Received,173.223,10.5595
2,4.07655,2,Broadcast,40.179,8.54957
6,4.08493,2,Broadcast,7.06478,16.5248
33,4.09257,2,Broadcast,42.8345,11.7593
29,4.09549,2,Broadcast,105.157,3.07553
1,4.12893,2,Duplicate,20.6446,10
1,4.12893,2,Duplicate,20.6446,10
1,4.12893,2,Duplicate,20.6446,10
1,4.12893,2,Duplicate,20.6446,10
4,4.12893,2,Received,215.597,2.58953
17,4.12893,2,Duplicate,173.869,15.5087
20,4.12893,2,Received,201.421,9.99965
25,4.12893,2,Received,210.737,16.9199
36,4.12893,2,Duplicate,124.06,7.88655
36,4.12893,2,Duplicate,124.06,7.88655
36,4.12893,2,Duplicate,124.06,7.88655
37,4.12893,2,Duplicate,173.543,10.5595
17,4.13693,2,Duplicate,173.869,15.5087
17,4.13693,2,Duplicate,173.869,15.5087
36,4.13693,2,Duplicate,124.068,7.88655
37,4.13693,2,Duplicate,173.583,10.5595
37,4.13693,2,Duplicate,173.583,10.5595
36,4.13964,2,Broadcast,124.071,7.88655
20,4.14493,2,Duplicate,201.437,9.99965
25,4.14493,2,Duplicate,210.817,16.9199
39,4.14493,2,Received,256.469,4.99367
18,4.15293,2,Received,278.948,0.964929
20,4.15293,2,Duplicate,201.445,9.99965
8,4.1572,2,Broadcast,50.2763,1.59145
1,4.16893,2,Duplicate,20.8446,10
2,4.16893,2,Duplicate,40.2714,8.54957
2,4.16893,2,Suppressed,40.2714,8.54957
6,4.16893,2,Duplicate,7.14878,16.5248
6,4.16893,2,Suppressed,7.14878,16.5248
8,4.16893,2,Duplicate,50.288,1.59145
8,4.16893,2,Suppressed,50.288,1.59145
9,4.16893,2,Duplicate,45.2946,7.16432
9,4.16893,2,Suppressed,45.2946,7.16432
14,4.16893,2,Duplicate,55.3529,11.2475
14,4.16893,2,Suppressed,55.3529,11.2475
28,4.16893,2,Duplicate,94.6141,13.1982
28,4.16893,2,Suppressed,94.6141,13.1982
29,4.16893,2,Duplicate,105.157,3.07553
29,4.16893,2,Suppressed,105.157,3.07553
33,4.16893,2,Duplicate,42.8345,11.7593
33,4.16893,2,Suppressed,42.8345,11.7593
18,4.18785,2,Broadcast,278.983,0.964929
39,4.18925,2,Broadcast,256.469,4.99367
17,4.20371,2,Broadcast,173.869,15.5087
1,4.20893,2,Duplicate,21.0446,10
3,4.20893,2,Received,304.428,3.25044
4,4.20893,2,Duplicate,215.677,2.58953
4,4.20893,2,Suppressed,215.677,2.58953
13,4.20893,2,Received,279.967,18.3927
17,4.20893,2,Duplicate,173.869,15.5087
17,4.20893,2,Suppressed,173.869,15.5087
19,4.20893,2,Received,372.37,18.0779
20,4.20893,2,Duplicate,201.501,9.99965
20,4.20893,2,Suppressed,201.501,9.99965
22,4.20893,2,Received,312.366,10.8198
25,4.20893,2,Duplicate,211.137,16.9199
