Node,Time,Name,Action,X,Y
31,2.20893,0,Received,450.233,5.4748
36,2.20893,0,Duplicate,138.131,7.88655
37,2.20893,0,Duplicate,184.33,10.5595
37,2.20893,0,Suppressed,184.33,10.5595
38,2.20893,0,Received,441.894,2.8292
39,2.20893,0,Duplicate,290.665,4.99367
39,2.20893,0,Duplicate,290.665,4.99367
39,2.20893,0,Suppressed,290.665,4.99367
12,2.21693,0,Received,488.404,16.5113
25,2.21693,0,Duplicate,226.523,16.9199
25,2.21693,0,Suppressed,226.523,16.9199
26,2.21693,0,Received,488.183,14.1242
28,2.21693,0,Duplicate,104.721,13.1982
14,2.22493,0,Duplicate,60.2334,11.2475
17,2.22493,0,Duplicate,197.052,15.5087
8,2.23293,0,Duplicate,54.5012,1.59145
37,2.23293,0,Duplicate,184.45,10.5595
23,2.25641,0,Broadcast,459.015,7.36006
26,2.27454,0,Broadcast,488.24,14.1242
3,2.28893,0,Duplicate,345.018,3.25044
11,2.28893,0,Duplicate,431.475,17.8762
11,2.28893,0,Suppressed,431.475,17.8762
11,2.28893,0,Duplicate,431.475,17.8762
12,2.28893,0,Duplicate,488.476,16.5113
12,2.28893,0,Duplicate,488.476,16.5113
15,2.28893,0,Duplicate,429.144,4.61449
15,2.28893,0,Suppressed,429.144,4.61449
15,2.28893,0,Duplicate,429.144,4.61449
19,2.28893,0,Duplicate,409.613,18.0779
19,2.28893,0,Suppressed,409.613,18.0779
19,2.28893,0,Duplicate,409.613,18.0779
22,2.28893,0,Duplicate,351.533,10.8198
22,2.28893,0,Suppressed,351.533,10.8198
31,2.28893,0,Duplicate,450.633,5.4748
31,2.28893,0,Suppressed,450.633,5.4748
31,2.28893,0,Duplicate,450.633,5.4748
38,2.28893,0,Duplicate,441.974,2.8292
38,2.28893,0,Suppressed,441.974,2.8292
38,2.28893,0,Duplicate,441.974,2.8292
3,2.29693,0,Duplicate,345.018,3.25044
18,2.29693,0,Duplicate,313.732,0.964929
22,2.29693,0,Duplicate,351.541,10.8198
27,2.29693,0,Duplicate,320.887,2.31316
35,2.29693,0,Received,635.526,18.9621
13,2.30493,0,Duplicate,304.97,18.3927
27,2.31293,0,Duplicate,320.887,2.31316
39,2.31293,0,Duplicate,290.665,4.99367
12,2.38368,0,Broadcast,488.571,16.5113
35,2.39229,0,Broadcast,635.526,18.9621
7,2.40893,0,Received,681.911,7.16773
10,2.40893,0,Received,681.306,11.3962
11,2.40893,0,Duplicate,431.475,17.8762
15,2.40893,0,Duplicate,429.144,4.61449
16,2.40893,0,Received,693.392,1.10001
19,2.40893,0,Duplicate,410.213,18.0779
23,2.40893,0,Duplicate,459.015,7.36006
23,2.40893,0,Suppressed,459.015,7.36006
24,2.40893,0,Received,699.962,13.7098
26,2.40893,0,Duplicate,488.375,14.1242
26,2.40893,0,Suppressed,488.375,14.1242
31,2.40893,0,Duplicate,451.233,5.4748
32,2.40893,0,Received,725.51,6.22714
38,2.40893,0,Duplicate,442.094,2.8292
3,2.41693,0,Duplicate,345.018,3.25044
21,2.41693,0,Received,756.554,12.1135
22,2.41693,0,Duplicate,351.661,10.8198
26,2.41693,0,Duplicate,488.383,14.1242
34,2.41693,0,Received,755.884,4.62041
18,2.43293,0,Duplicate,313.868,0.964929
27,2.43293,0,Duplicate,320.887,2.31316
7,2.43447,0,Broadcast,682.039,7.16773
10,2.44893,0,Duplicate,681.346,11.3962
10,2.44893,0,Suppressed,681.346,11.3962
16,2.44893,0,Duplicate,693.432,1.10001
21,2.44893,0,Duplicate,756.554,12.1135
24,2.44893,0,Duplicate,700.002,13.7098
32,2.44893,0,Duplicate,725.55,6.22714
34,2.44893,0,Duplicate,755.916,4.62041
35,2.44893,0,Duplicate,635.526,18.9621
35,2.44893,0,Suppressed,635.526,18.9621
5,2.45693,0,Received,809.993,1.30709
30,2.45693,0,Received,829.124,8.51614
40,2.47293,0,Received,850,10
40,2.47293,0,Broadcast,850,10
1,3,1,Received,15,10
1,3,1,Broadcast,15,10
2,3.04893,1,Received,43.965,8.54957
6,3.04893,1,Received,6.42609,16.5248
8,3.04893,1,Received,55.3172,1.59145
9,3.04893,1,Received,51.3339,7.16432
14,3.04893,1,Received,61.0574,11.2475
28,3.04893,1,Received,105.553,13.1982
29,3.04893,1,Received,119.178,3.07553
33,3.04893,1,Received,48.5458,11.7593
36,3.05693,1,Received,138.979,7.88655
37,3.07293,1,Received,188.65,10.5595
28,3.082,1,Broadcast,105.587,13.1982
2,3.09229,1,Broadcast,44.0084,8.54957
6,3.10736,1,Broadcast,6.48452,16.5248
33,3.10861,1,Broadcast,48.5458,11.7593
36,3.12521,1,Broadcast,139.047,7.88655
1,3.12893,1,Duplicate,15.6446,10
1,3.12893,1,Duplicate,15.6446,10
1,3.12893,1,Duplicate,15.6446,10
1,3.12893,1,Duplicate,15.6446,10
8,3.12893,1,Duplicate,55.3972,1.59145
9,3.12893,1,Duplicate,51.3339,7.16432
14,3.12893,1,Duplicate,61.1374,11.2475
17,3.12893,1,Received,197.052,15.5087
29,3.12893,1,Duplicate,119.178,3.07553
37,3.12893,1,Duplicate,188.93,10.5595
37,3.12944,1,Broadcast,188.933,10.5595
4,3.13693,1,Received,242.801,2.58953
17,3.13693,1,Duplicate,197.052,15.5087
20,3.13693,1,Received,226.735,9.99965
25,3.13693,1,Received,231.123,16.9199
36,3.13693,1,Duplicate,139.059,7.88655
37,3.13693,1,Duplicate,188.97,10.5595
37,3.13693,1,Duplicate,188.97,10.5595
14,3.14069,1,Broadcast,61.1492,11.2475
1,3.16893,1,Duplicate,15.8446,10
4,3.16893,1,Duplicate,242.833,2.58953
6,3.16893,1,Duplicate,6.54609,16.5248
6,3.16893,1,Suppressed,6.54609,16.5248
17,3.16893,1,Duplicate,197.052,15.5087
20,3.16893,1,Duplicate,226.767,9.99965
25,3.16893,1,Duplicate,231.283,16.9199
28,3.16893,1,Duplicate,105.673,13.1982
28,3.16893,1,Suppressed,105.673,13.1982
29,3.16893,1,Duplicate,119.178,3.07553
29,3.16893,1,Suppressed,119.178,3.07553
25,3.17597,1,Broadcast,231.318,16.9199
1,3.17693,1,Duplicate,15.8846,10
2,3.17693,1,Duplicate,44.093,8.54957
2,3.17693,1,Suppressed,44.093,8.54957
6,3.17693,1,Duplicate,6.55409,16.5248
8,3.17693,1,Duplicate,55.4452,1.59145
8,3.17693,1,Suppressed,55.4452,1.59145
9,3.17693,1,Duplicate,51.3339,7.16432
9,3.17693,1,Suppressed,51.3339,7.16432
17,3.17693,1,Duplicate,197.052,15.5087
33,3.17693,1,Duplicate,48.5458,11.7593
33,3.17693,1,Suppressed,48.5458,11.7593
39,3.18493,1,Received,290.665,4.99367
13,3.19293,1,Received,309.41,18.3927
3,3.20893,1,Received,345.018,3.25044
27,3.20893,1,Received,320.887,2.31316
29,3.20893,1,Duplicate,119.178,3.07553
36,3.20893,1,Duplicate,139.131,7.88655
36,3.20893,1,Suppressed,139.131,7.88655
22,3.21693,1,Received,352.461,10.8198
28,3.21693,1,Duplicate,105.721,13.1982
4,3.22093,1,Broadcast,242.885,2.58953
17,3.22589,1,Broadcast,197.052,15.5087
8,3.22893,1,Duplicate,55.4972,1.59145
8,3.22893,1,Duplicate,55.4972,1.59145
8,3.22893,1,Duplicate,55.4972,1.59145
9,3.22893,1,Duplicate,51.3339,7.16432
9,3.22893,1,Duplicate,51.3339,7.16432
9,3.22893,1,Duplicate,51.3339,7.16432
14,3.22893,1,Duplicate,61.2374,11.2475
14,3.22893,1,Duplicate,61.2374,11.2475
14,3.22893,1,Suppressed,61.2374,11.2475
14,3.22893,1,Duplicate,61.2374,11.2475
29,3.22893,1,Duplicate,119.178,3.07553
29,3.22893,1,Duplicate,119.178,3.07553
29,3.22893,1,Duplicate,119.178,3.07553
36,3.22893,1,Duplicate,139.151,7.88655
36,3.22893,1,Duplicate,139.151,7.88655
36,3.22893,1,Duplicate,139.151,7.88655
14,3.23293,1,Duplicate,61.2414,11.2475
17,3.24493,1,Duplicate,197.052,15.5087
22,3.24733,1,Broadcast,352.492,10.8198
3,3.24893,1,Duplicate,345.018,3.25044
22,3.24893,1,Duplicate,352.493,10.8198
27,3.24893,1,Duplicate,320.887,2.31316
28,3.24893,1,Duplicate,105.753,13.1982
29,3.24893,1,Duplicate,119.178,3.07553
36,3.24893,1,Duplicate,139.171,7.88655
36,3.24893,1,Duplicate,139.171,7.88655
8,3.25693,1,Duplicate,55.5252,1.59145
9,3.25693,1,Duplicate,51.3339,7.16432
14,3.25693,1,Duplicate,61.2654,11.2475
27,3.25693,1,Duplicate,320.887,2.31316
28,3.25693,1,Duplicate,105.761,13.1982
29,3.25693,1,Duplicate,119.178,3.07553
2,3.26493,1,Duplicate,44.181,8.54957
33,3.26493,1,Duplicate,48.5458,11.7593
2,3.26893,1,Duplicate,44.185,8.54957
2,3.26893,1,Duplicate,44.185,8.54957
4,3.26893,1,Duplicate,242.933,2.58953
8,3.26893,1,Duplicate,55.5372,1.59145
8,3.26893,1,Duplicate,55.5372,1.59145
9,3.26893,1,Duplicate,51.3339,7.16432
9,3.26893,1,Duplicate,51.3339,7.16432
17,3.26893,1,Duplicate,197.052,15.5087
20,3.26893,1,Duplicate,226.867,9.99965
25,3.26893,1,Duplicate,231.783,16.9199
28,3.26893,1,Duplicate,105.773,13.1982
28,3.26893,1,Duplicate,105.773,13.1982
29,3.26893,1,Duplicate,119.178,3.07553
29,3.26893,1,Duplicate,119.178,3.07553
33,3.26893,1,Duplicate,48.5458,11.7593
33,3.26893,1,Duplicate,48.5458,11.7593
39,3.26893,1,Duplicate,290.665,4.99367
13,3.27693,1,Duplicate,309.83,18.3927
18,3.27693,1,Received,314.712,0.964929
27,3.27693,1,Duplicate,320.887,2.31316
3,3.28493,1,Duplicate,345.018,3.25044
22,3.28493,1,Duplicate,352.529,10.8198
4,3.28893,1,Duplicate,242.953,2.58953
4,3.28893,1,Suppressed,242.953,2.58953
13,3.28893,1,Duplicate,309.89,18.3927
13,3.28893,1,Suppressed,309.89,18.3927
18,3.28893,1,Duplicate,314.724,0.964929
18,3.28893,1,Suppressed,314.724,0.964929
39,3.28893,1,Duplicate,290.665,4.99367
39,3.28893,1,Suppressed,290.665,4.99367
20,3.29293,1,Duplicate,226.891,9.99965
25,3.29293,1,Duplicate,231.903,16.9199
20,3.29693,1,Duplicate,226.895,9.99965
20,3.29693,1,Suppressed,226.895,9.99965
25,3.29693,1,Duplicate,231.923,16.9199
25,3.29693,1,Suppressed,231.923,16.9199
17,3.30493,1,Duplicate,197.052,15.5087
17,3.30493,1,Suppressed,197.052,15.5087
37,3.30493,1,Duplicate,189.81,10.5595
37,3.30493,1,Suppressed,189.81,10.5595
4,3.30893,1,Duplicate,242.973,2.58953
13,3.30893,1,Duplicate,309.99,18.3927
17,3.30893,1,Duplicate,197.052,15.5087
18,3.30893,1,Duplicate,314.744,0.964929
20,3.30893,1,Duplicate,226.907,9.99965
37,3.30893,1,Duplicate,189.83,10.5595
39,3.30893,1,Duplicate,290.665,4.99367
3,3.32756,1,Broadcast,345.018,3.25044
27,3.33033,1,Broadcast,320.887,2.31316
13,3.34893,1,Duplicate,310.19,18.3927
13,3.34893,1,Duplicate,310.19,18.3927
18,3.34893,1,Duplicate,314.784,0.964929
18,3.34893,1,Duplicate,314.784,0.964929
20,3.34893,1,Duplicate,226.947,9.99965
20,3.34893,1,Duplicate,226.947,9.99965
25,3.34893,1,Duplicate,232.183,16.9199
25,3.34893,1,Duplicate,232.183,16.9199
37,3.34893,1,Duplicate,190.03,10.5595
37,3.34893,1,Duplicate,190.03,10.5595
39,3.34893,1,Duplicate,290.665,4.99367
39,3.34893,1,Duplicate,290.665,4.99367
3,3.36493,1,Duplicate,345.018,3.25044
22,3.36493,1,Duplicate,352.609,10.8198
4,3.36893,1,Duplicate,243.033,2.58953
4,3.36893,1,Duplicate,243.033,2.58953
13,3.36893,1,Duplicate,310.29,18.3927
13,3.36893,1,Duplicate,310.29,18.3927
18,3.36893,1,Duplicate,314.804,0.964929
18,3.36893,1,Duplicate,314.804,0.964929
20,3.36893,1,Duplicate,226.967,9.99965
23,3.36893,1,Received,459.015,7.36006
25,3.36893,1,Duplicate,232.283,16.9199
25,3.36893,1,Duplicate,232.283,16.9199
39,3.36893,1,Duplicate,290.665,4.99367
39,3.36893,1,Duplicate,290.665,4.99367
19,3.37293,1,Received,415.033,18.0779
17,3.37693,1,Duplicate,197.052,15.5087
17,3.37693,1,Duplicate,197.052,15.5087
20,3.37693,1,Duplicate,226.975,9.99965
23,3.37693,1,Duplicate,459.015,7.36006
26,3.37693,1,Received,489.343,14.1242
37,3.37693,1,Duplicate,190.17,10.5595
37,3.38493,1,Duplicate,190.21,10.5595
3,3.38893,1,Duplicate,345.018,3.25044
3,3.38893,1,Suppressed,345.018,3.25044
11,3.38893,1,Received,431.475,17.8762
15,3.38893,1,Received,429.144,4.61449
19,3.38893,1,Duplicate,415.113,18.0779
23,3.38893,1,Duplicate,459.015,7.36006
27,3.38893,1,Duplicate,320.887,2.31316
27,3.38893,1,Suppressed,320.887,2.31316
31,3.38893,1,Received,456.133,5.4748
38,3.38893,1,Received,443.074,2.8292
12,3.39693,1,Received,489.584,16.5113
26,3.39693,1,Duplicate,489.363,14.1242
26,3.43751,1,Broadcast,489.403,14.1242
15,3.45628,1,Broadcast,429.144,4.61449
11,3.46893,1,Duplicate,431.475,17.8762
11,3.46893,1,Duplicate,431.475,17.8762
15,3.46893,1,Duplicate,429.144,4.61449
15,3.46893,1,Duplicate,429.144,4.61449
19,3.46893,1,Duplicate,415.513,18.0779
19,3.46893,1,Duplicate,415.513,18.0779
22,3.46893,1,Duplicate,352.713,10.8198
22,3.46893,1,Duplicate,352.713,10.8198
31,3.46893,1,Duplicate,456.533,5.4748
38,3.46893,1,Duplicate,443.154,2.8292
12,3.47693,1,Duplicate,489.664,16.5113
31,3.47693,1,Duplicate,456.573,5.4748
38,3.47693,1,Duplicate,443.162,2.8292
19,3.4873,1,Broadcast,415.605,18.0779
11,3.48893,1,Duplicate,431.475,17.8762
11,3.48893,1,Suppressed,431.475,17.8762
12,3.48893,1,Duplicate,489.676,16.5113
13,3.48893,1,Duplicate,310.89,18.3927
18,3.48893,1,Duplicate,314.924,0.964929
19,3.48893,1,Duplicate,415.613,18.0779
19,3.48893,1,Suppressed,415.613,18.0779
23,3.48893,1,Duplicate,459.015,7.36006
23,3.48893,1,Duplicate,459.015,7.36006
23,3.48893,1,Suppressed,459.015,7.36006
31,3.48893,1,Duplicate,456.633,5.4748
31,3.48893,1,Suppressed,456.633,5.4748
38,3.48893,1,Duplicate,443.174,2.8292
38,3.48893,1,Suppressed,443.174,2.8292
12,3.49293,1,Duplicate,489.68,16.5113
26,3.49293,1,Duplicate,489.459,14.1242
3,3.49693,1,Duplicate,345.018,3.25044
22,3.49693,1,Duplicate,352.741,10.8198
22,3.49693,1,Suppressed,352.741,10.8198
35,3.49693,1,Received,635.526,18.9621
39,3.49693,1,Duplicate,290.665,4.99367
27,3.51293,1,Duplicate,320.887,2.31316
12,3.5149,1,Broadcast,489.702,16.5113
13,3.52893,1,Duplicate,311.09,18.3927
18,3.52893,1,Duplicate,314.964,0.964929
23,3.52893,1,Duplicate,459.015,7.36006
23,3.52893,1,Duplicate,459.015,7.36006
26,3.52893,1,Duplicate,489.495,14.1242
26,3.52893,1,Suppressed,489.495,14.1242
26,3.52893,1,Duplicate,489.495,14.1242
35,3.53693,1,Duplicate,635.526,18.9621
39,3.53693,1,Duplicate,290.665,4.99367
4,3.55293,1,Duplicate,243.217,2.58953
3,3.58893,1,Duplicate,345.018,3.25044
11,3.58893,1,Duplicate,431.475,17.8762
12,3.58893,1,Duplicate,489.776,16.5113
19,3.58893,1,Duplicate,416.113,18.0779
22,3.58893,1,Duplicate,352.833,10.8198
27,3.58893,1,Duplicate,320.887,2.31316
31,3.58893,1,Duplicate,457.133,5.4748
38,3.58893,1,Duplicate,443.274,2.8292
3,3.62893,1,Duplicate,345.018,3.25044
11,3.62893,1,Duplicate,431.475,17.8762
11,3.62893,1,Duplicate,431.475,17.8762
15,3.62893,1,Duplicate,429.144,4.61449
15,3.62893,1,Suppressed,429.144,4.61449
15,3.62893,1,Duplicate,429.144,4.61449
22,3.62893,1,Duplicate,352.873,10.8198
27,3.62893,1,Duplicate,320.887,2.31316
31,3.62893,1,Duplicate,457.333,5.4748
31,3.62893,1,Duplicate,457.333,5.4748
38,3.62893,1,Duplicate,443.314,2.8292
38,3.62893,1,Duplicate,443.314,2.8292
3,3.63693,1,Duplicate,345.018,3.25044
22,3.63693,1,Duplicate,352.881,10.8198
35,3.63808,1,Broadcast,635.526,18.9621
27,3.65293,1,Duplicate,320.887,2.31316
7,3.68893,1,Received,688.311,7.16773
10,3.68893,1,Received,682.586,11.3962
16,3.68893,1,Received,694.672,1.10001
24,3.68893,1,Received,701.242,13.7098
32,3.68893,1,Received,726.79,6.22714
12,3.69693,1,Duplicate,489.884,16.5113
12,3.69693,1,Suppressed,489.884,16.5113
21,3.69693,1,Received,756.554,12.1135
26,3.69693,1,Duplicate,489.663,14.1242
34,3.69693,1,Received,757.164,4.62041
5,3.71293,1,Received,809.993,1.30709
10,3.72142,1,Broadcast,682.618,11.3962
32,3.72163,1,Broadcast,726.822,6.22714
5,3.76604,1,Broadcast,809.993,1.30709
35,3.76893,1,Duplicate,635.526,18.9621
35,3.76893,1,Suppressed,635.526,18.9621
24,3.77073,1,Broadcast,701.324,13.7098
7,3.77242,1,Broadcast,688.729,7.16773
40,3.79293,1,Received,850,10
40,3.79293,1,Broadcast,850,10
35,3.80893,1,Duplicate,635.526,18.9621
35,3.80893,1,Duplicate,635.526,18.9621
16,3.82098,1,Broadcast,694.804,1.10001
5,3.86893,1,Duplicate,809.993,1.30709
7,3.86893,1,Duplicate,689.211,7.16773
24,3.86893,1,Duplicate,701.422,13.7098
30,3.86893,1,Received,830.536,8.51614
1,4,2,Received,20,10
1,4,2,Broadcast,20,10
6,4.04893,2,Received,7.42609,16.5248
6,4.08493,2,Broadcast,7.4621,16.5248
1,4.12893,2,Duplicate,20.6446,10
8,4.12893,2,Received,56.3972,1.59145
9,4.12893,2,Received,51.3339,7.16432
14,4.12893,2,Received,62.1374,11.2475
29,4.12893,2,Received,119.178,3.07553
36,4.13693,2,Received,140.059,7.88655
29,4.17549,2,Broadcast,119.178,3.07553
2,4.18893,2,Received,45.105,8.54957
28,4.18893,2,Received,106.693,13.1982
33,4.18893,2,Received,48.5458,11.7593
6,4.20893,2,Duplicate,7.58609,16.5248
6,4.20893,2,Suppressed,7.58609,16.5248
17,4.20893,2,Received,197.052,15.5087
20,4.20893,2,Received,227.807,9.99965
25,4.20893,2,Received,236.483,16.9199
37,4.20893,2,Received,194.33,10.5595
2,4.21655,2,Broadcast,45.1326,8.54957
4,4.21693,2,Received,243.881,2.58953
36,4.22764,2,Broadcast,140.149,7.88655
33,4.23257,2,Broadcast,48.5458,11.7593
39,4.23293,2,Received,290.665,4.99367
8,4.2372,2,Broadcast,56.5055,1.59145
4,4.24893,2,Duplicate,243.913,2.58953
6,4.24893,2,Duplicate,7.62609,16.5248
6,4.24893,2,Duplicate,7.62609,16.5248
17,4.24893,2,Duplicate,197.052,15.5087
20,4.24893,2,Duplicate,227.847,9.99965
25,4.24893,2,Duplicate,236.683,16.9199
37,4.24893,2,Duplicate,194.53,10.5595
14,4.24985,2,Broadcast,62.2583,11.2475
9,4.25067,2,Broadcast,51.3339,7.16432
37,4.25693,2,Duplicate,194.57,10.5595
37,4.25693,2,Duplicate,194.57,10.5595
17,4.26493,2,Duplicate,197.052,15.5087
17,4.26493,2,Duplicate,197.052,15.5087
39,4.26493,2,Duplicate,290.665,4.99367
18,4.27293,2,Received,315.708,0.964929
39,4.27725,2,Broadcast,290.665,4.99367
6,4.28893,2,Duplicate,7.66609,16.5248
6,4.28893,2,Duplicate,7.66609,16.5248
6,4.28893,2,Duplicate,7.66609,16.5248
17,4.29693,2,Duplicate,197.052,15.5087
17,4.29693,2,Duplicate,197.052,15.5087
17,4.29693,2,Duplicate,197.052,15.5087
37,4.29693,2,Duplicate,194.77,10.5595
37,4.29693,2,Duplicate,194.77,10.5595
37,4.29693,2,Duplicate,194.77,10.5595
18,4.30785,2,Broadcast,315.743,0.964929
1,4.30893,2,Duplicate,21.5446,10
2,4.30893,2,Duplicate,45.225,8.54957
2,4.30893,2,Suppressed,45.225,8.54957
8,4.30893,2,Duplicate,56.5772,1.59145
8,4.30893,2,Suppressed,56.5772,1.59145
9,4.30893,2,Duplicate,51.3339,7.16432
9,4.30893,2,Suppressed,51.3339,7.16432
14,4.30893,2,Duplicate,62.3174,11.2475
14,4.30893,2,Suppressed,62.3174,11.2475
28,4.30893,2,Duplicate,106.813,13.1982
28,4.30893,2,Suppressed,106.813,13.1982
33,4.30893,2,Duplicate,48.5458,11.7593
33,4.30893,2,Suppressed,48.5458,11.7593
36,4.30893,2,Duplicate,140.231,7.88655
3,4.32893,2,Received,345.018,3.25044
3,4.32893,2,Duplicate,345.018,3.25044
11,4.32893,2,Received,431.475,17.8762
15,4.32893,2,Received,429.144,4.61449
19,4.32893,2,Received,419.813,18.0779
22,4.32893,2,Received,353.573,10.8198
22,4.32893,2,Duplicate,353.573,10.8198
27,4.32893,2,Received,320.887,2.31316
27,4.32893,2,Duplicate,320.887,2.31316
27,4.32893,2,Suppressed,320.887,2.31316
25,4.33615,2,Broadcast,237.119,16.9199
11,4.33693,2,Duplicate,431.475,17.8762
15,4.33693,2,Duplicate,429.144,4.61449
19,4.33693,2,Duplicate,419.853,18.0779
23,4.33693,2,Received,459.015,7.36006
31,4.33693,2,Received,460.873,5.4748
38,4.33693,2,Received,444.022,2.8292
36,4.34493,2,Duplicate,140.267,7.88655
36,4.34493,2,Suppressed,140.267,7.88655
38,4.34493,2,Duplicate,444.03,2.8292
20,4.34684,2,Broadcast,227.945,9.99965
17,4.34771,2,Broadcast,197.052,15.5087
1,4.34893,2,Duplicate,21.7446,10
1,4.34893,2,Duplicate,21.7446,10
1,4.34893,2,Duplicate,21.7446,10
8,4.34893,2,Duplicate,56.6172,1.59145
8,4.34893,2,Duplicate,56.6172,1.59145
8,4.34893,2,Duplicate,56.6172,1.59145
9,4.34893,2,Duplicate,51.3339,7.16432
9,4.34893,2,Duplicate,51.3339,7.16432
9,4.34893,2,Duplicate,51.3339,7.16432
14,4.34893,2,Duplicate,62.3574,11.2475
14,4.34893,2,Duplicate,62.3574,11.2475
14,4.34893,2,Duplicate,62.3574,11.2475
28,4.34893,2,Duplicate,106.853,13.1982
28,4.34893,2,Duplicate,106.853,13.1982
28,4.34893,2,Duplicate,106.853,13.1982
29,4.34893,2,Duplicate,119.178,3.07553
29,4.34893,2,Duplicate,119.178,3.07553
29,4.34893,2,Duplicate,119.178,3.07553
29,4.34893,2,Suppressed,119.178,3.07553
4,4.3493,2,Broadcast,244.013,2.58953
23,4.35293,2,Duplicate,459.015,7.36006
6,4.35693,2,Duplicate,7.73409,16.5248
3,4.36893,2,Duplicate,345.018,3.25044
3,4.36893,2,Suppressed,345.018,3.25044
22,4.36893,2,Duplicate,353.613,10.8198
22,4.36893,2,Suppressed,353.613,10.8198
27,4.36893,2,Duplicate,320.887,2.31316
27,4.36893,2,Duplicate,320.887,2.31316
28,4.36893,2,Duplicate,106.873,13.1982
29,4.36893,2,Duplicate,119.178,3.07553
36,4.36893,2,Duplicate,140.291,7.88655
36,4.36893,2,Duplicate,140.291,7.88655
36,4.36893,2,Duplicate,140.291,7.88655
13,4.37293,2,Received,315.31,18.3927
3,4.37693,2,Duplicate,345.018,3.25044
14,4.37693,2,Duplicate,62.3854,11.2475
22,4.37693,2,Duplicate,353.621,10.8198
28,4.37693,2,Duplicate,106.881,13.1982
28,4.37693,2,Duplicate,106.881,13.1982
29,4.37693,2,Duplicate,119.178,3.07553
29,4.37693,2,Duplicate,119.178,3.07553
29,4.37693,2,Duplicate,119.178,3.07553
36,4.37693,2,Duplicate,140.299,7.88655
2,4.38493,2,Duplicate,45.301,8.54957
