Node,Time,Name,Action,X,Y
49,2.27729,0,Broadcast,222.773,0
75,2.27856,0,Broadcast,402.786,4
19,2.28063,0,Broadcast,22.8063,8
14,2.28274,0,Broadcast,400,8
36,2.28308,0,Broadcast,400,12
44,2.28694,0,Broadcast,20,0
42,2.28754,0,Broadcast,140,0
53,2.28878,0,Broadcast,42.8878,0
1,2.28893,0,Duplicate,22.8893,0
1,2.28893,0,Duplicate,22.8893,0
1,2.28893,0,Duplicate,22.8893,0
1,2.28893,0,Duplicate,22.8893,0
1,2.28893,0,Duplicate,22.8893,0
1,2.28893,0,Duplicate,22.8893,0
1,2.28893,0,Duplicate,22.8893,0
2,2.28893,0,Duplicate,100,0
2,2.28893,0,Suppressed,100,0
2,2.28893,0,Duplicate,100,0
2,2.28893,0,Duplicate,100,0
2,2.28893,0,Duplicate,100,0
2,2.28893,0,Duplicate,100,0
2,2.28893,0,Duplicate,100,0
4,2.28893,0,Duplicate,11.4446,16
4,2.28893,0,Suppressed,11.4446,16
4,2.28893,0,Duplicate,11.4446,16
4,2.28893,0,Duplicate,11.4446,16
4,2.28893,0,Duplicate,11.4446,16
4,2.28893,0,Duplicate,11.4446,16
4,2.28893,0,Duplicate,11.4446,16
4,2.28893,0,Duplicate,11.4446,16
5,2.28893,0,Duplicate,342.889,4
5,2.28893,0,Duplicate,342.889,4
5,2.28893,0,Duplicate,342.889,4
5,2.28893,0,Duplicate,342.889,4
5,2.28893,0,Duplicate,342.889,4
5,2.28893,0,Suppressed,342.889,4
5,2.28893,0,Duplicate,342.889,4
5,2.28893,0,Duplicate,342.889,4
5,2.28893,0,Duplicate,342.889,4
5,2.28893,0,Duplicate,342.889,4
5,2.28893,0,Duplicate,342.889,4
7,2.28893,0,Duplicate,202.889,0
7,2.28893,0,Suppressed,202.889,0
7,2.28893,0,Duplicate,202.889,0
7,2.28893,0,Duplicate,202.889,0
7,2.28893,0,Duplicate,202.889,0
7,2.28893,0,Duplicate,202.889,0
7,2.28893,0,Duplicate,202.889,0
7,2.28893,0,Duplicate,202.889,0
9,2.28893,0,Duplicate,182.889,4
9,2.28893,0,Suppressed,182.889,4
9,2.28893,0,Duplicate,182.889,4
9,2.28893,0,Duplicate,182.889,4
9,2.28893,0,Duplicate,182.889,4
9,2.28893,0,Duplicate,182.889,4
9,2.28893,0,Duplicate,182.889,4
9,2.28893,0,Duplicate,182.889,4
10,2.28893,0,Duplicate,371.445,0
10,2.28893,0,Suppressed,371.445,0
10,2.28893,0,Duplicate,371.445,0
10,2.28893,0,Duplicate,371.445,0
10,2.28893,0,Duplicate,371.445,0
10,2.28893,0,Duplicate,371.445,0
10,2.28893,0,Duplicate,371.445,0
10,2.28893,0,Duplicate,371.445,0
10,2.28893,0,Duplicate,371.445,0
10,2.28893,0,Duplicate,371.445,0
10,2.28893,0,Duplicate,371.445,0
12,2.28893,0,Duplicate,320,8
12,2.28893,0,Duplicate,320,8
12,2.28893,0,Duplicate,320,8
12,2.28893,0,Duplicate,320,8
12,2.28893,0,Suppressed,320,8
12,2.28893,0,Duplicate,320,8
12,2.28893,0,Duplicate,320,8
12,2.28893,0,Duplicate,320,8
12,2.28893,0,Duplicate,320,8
12,2.28893,0,Duplicate,320,8
12,2.28893,0,Duplicate,320,8
12,2.28893,0,Duplicate,320,8
13,2.28893,0,Duplicate,62.8893,8
13,2.28893,0,Suppressed,62.8893,8
13,2.28893,0,Duplicate,62.8893,8
13,2.28893,0,Duplicate,62.8893,8
13,2.28893,0,Duplicate,62.8893,8
13,2.28893,0,Duplicate,62.8893,8
13,2.28893,0,Duplicate,62.8893,8
13,2.28893,0,Duplicate,62.8893,8
14,2.28893,0,Duplicate,400,8
14,2.28893,0,Duplicate,400,8
14,2.28893,0,Duplicate,400,8
14,2.28893,0,Duplicate,400,8
14,2.28893,0,Duplicate,400,8
14,2.28893,0,Duplicate,400,8
14,2.28893,0,Suppressed,400,8
14,2.28893,0,Duplicate,400,8
14,2.28893,0,Duplicate,400,8
14,2.28893,0,Duplicate,400,8
14,2.28893,0,Duplicate,400,8
15,2.28893,0,Duplicate,362.889,12
15,2.28893,0,Suppressed,362.889,12
15,2.28893,0,Duplicate,362.889,12
15,2.28893,0,Duplicate,362.889,12
15,2.28893,0,Duplicate,362.889,12
15,2.28893,0,Duplicate,362.889,12
15,2.28893,0,Duplicate,362.889,12
15,2.28893,0,Duplicate,362.889,12
15,2.28893,0,Duplicate,362.889,12
15,2.28893,0,Duplicate,362.889,12
15,2.28893,0,Duplicate,362.889,12
15,2.28893,0,Duplicate,362.889,12
16,2.28893,0,Duplicate,151.445,4
16,2.28893,0,Suppressed,151.445,4
16,2.28893,0,Duplicate,151.445,4
16,2.28893,0,Duplicate,151.445,4
16,2.28893,0,Duplicate,151.445,4
16,2.28893,0,Duplicate,151.445,4
16,2.28893,0,Duplicate,151.445,4
16,2.28893,0,Duplicate,151.445,4
17,2.28893,0,Duplicate,42.8893,12
17,2.28893,0,Suppressed,42.8893,12
17,2.28893,0,Duplicate,42.8893,12
17,2.28893,0,Duplicate,42.8893,12
17,2.28893,0,Duplicate,42.8893,12
17,2.28893,0,Duplicate,42.8893,12
17,2.28893,0,Duplicate,42.8893,12
18,2.28893,0,Duplicate,0,8
18,2.28893,0,Duplicate,0,8
18,2.28893,0,Duplicate,0,8
18,2.28893,0,Duplicate,0,8
18,2.28893,0,Duplicate,0,8
18,2.28893,0,Duplicate,0,8
18,2.28893,0,Duplicate,0,8
19,2.28893,0,Duplicate,22.8893,8
19,2.28893,0,Suppressed,22.8893,8
19,2.28893,0,Duplicate,22.8893,8
19,2.28893,0,Duplicate,22.8893,8
19,2.28893,0,Duplicate,22.8893,8
19,2.28893,0,Duplicate,22.8893,8
19,2.28893,0,Duplicate,22.8893,8
19,2.28893,0,Duplicate,22.8893,8
20,2.28893,0,Duplicate,160,4
20,2.28893,0,Suppressed,160,4
20,2.28893,0,Duplicate,160,4
20,2.28893,0,Duplicate,160,4
20,2.28893,0,Duplicate,160,4
20,2.28893,0,Duplicate,160,4
20,2.28893,0,Duplicate,160,4
20,2.28893,0,Duplicate,160,4
21,2.28893,0,Duplicate,362.889,8
21,2.28893,0,Suppressed,362.889,8
21,2.28893,0,Duplicate,362.889,8
21,2.28893,0,Duplicate,362.889,8
21,2.28893,0,Duplicate,362.889,8
21,2.28893,0,Duplicate,362.889,8
21,2.28893,0,Duplicate,362.889,8
21,2.28893,0,Duplicate,362.889,8
21,2.28893,0,Duplicate,362.889,8
21,2.28893,0,Duplicate,362.889,8
21,2.28893,0,Duplicate,362.889,8
21,2.28893,0,Duplicate,362.889,8
23,2.28893,0,Duplicate,442.889,12
23,2.28893,0,Duplicate,442.889,12
23,2.28893,0,Duplicate,442.889,12
23,2.28893,0,Duplicate,442.889,12
23,2.28893,0,Duplicate,442.889,12
23,2.28893,0,Duplicate,442.889,12
23,2.28893,0,Suppressed,442.889,12
23,2.28893,0,Duplicate,442.889,12
23,2.28893,0,Duplicate,442.889,12
23,2.28893,0,Duplicate,442.889,12
24,2.28893,0,Duplicate,240,8
24,2.28893,0,Suppressed,240,8
24,2.28893,0,Duplicate,240,8
24,2.28893,0,Duplicate,240,8
24,2.28893,0,Duplicate,240,8
24,2.28893,0,Duplicate,240,8
24,2.28893,0,Duplicate,240,8
24,2.28893,0,Duplicate,240,8
24,2.28893,0,Duplicate,240,8
24,2.28893,0,Duplicate,240,8
24,2.28893,0,Duplicate,240,8
26,2.28893,0,Duplicate,380,0
26,2.28893,0,Suppressed,380,0
26,2.28893,0,Duplicate,380,0
26,2.28893,0,Duplicate,380,0
26,2.28893,0,Duplicate,380,0
26,2.28893,0,Duplicate,380,0
26,2.28893,0,Duplicate,380,0
26,2.28893,0,Duplicate,380,0
26,2.28893,0,Duplicate,380,0
26,2.28893,0,Duplicate,380,0
26,2.28893,0,Duplicate,380,0
27,2.28893,0,Duplicate,302.889,12
27,2.28893,0,Duplicate,302.889,12
27,2.28893,0,Duplicate,302.889,12
27,2.28893,0,Duplicate,302.889,12
27,2.28893,0,Suppressed,302.889,12
27,2.28893,0,Duplicate,302.889,12
27,2.28893,0,Duplicate,302.889,12
27,2.28893,0,Duplicate,302.889,12
27,2.28893,0,Duplicate,302.889,12
27,2.28893,0,Duplicate,302.889,12
27,2.28893,0,Duplicate,302.889,12
28,2.28893,0,Duplicate,231.445,8
28,2.28893,0,Suppressed,231.445,8
28,2.28893,0,Duplicate,231.445,8
28,2.28893,0,Duplicate,231.445,8
28,2.28893,0,Duplicate,231.445,8
28,2.28893,0,Duplicate,231.445,8
28,2.28893,0,Duplicate,231.445,8
28,2.28893,0,Duplicate,231.445,8
28,2.28893,0,Duplicate,231.445,8
28,2.28893,0,Duplicate,231.445,8
28,2.28893,0,Duplicate,231.445,8
29,2.28893,0,Duplicate,262.889,0
29,2.28893,0,Duplicate,262.889,0
29,2.28893,0,Suppressed,262.889,0
29,2.28893,0,Duplicate,262.889,0
29,2.28893,0,Duplicate,262.889,0
29,2.28893,0,Duplicate,262.889,0
29,2.28893,0,Duplicate,262.889,0
29,2.28893,0,Duplicate,262.889,0
29,2.28893,0,Duplicate,262.889,0
29,2.28893,0,Duplicate,262.889,0
30,2.28893,0,Duplicate,0,16
30,2.28893,0,Duplicate,0,16
30,2.28893,0,Duplicate,0,16
30,2.28893,0,Duplicate,0,16
30,2.28893,0,Duplicate,0,16
30,2.28893,0,Duplicate,0,16
30,2.28893,0,Duplicate,0,16
34,2.28893,0,Duplicate,141.445,8
34,2.28893,0,Suppressed,141.445,8
34,2.28893,0,Duplicate,141.445,8
34,2.28893,0,Duplicate,141.445,8
34,2.28893,0,Duplicate,141.445,8
34,2.28893,0,Duplicate,141.445,8
34,2.28893,0,Duplicate,141.445,8
36,2.28893,0,Duplicate,400,12
36,2.28893,0,Duplicate,400,12
36,2.28893,0,Duplicate,400,12
36,2.28893,0,Duplicate,400,12
36,2.28893,0,Duplicate,400,12
36,2.28893,0,Duplicate,400,12
36,2.28893,0,Suppressed,400,12
36,2.28893,0,Duplicate,400,12
36,2.28893,0,Duplicate,400,12
36,2.28893,0,Duplicate,400,12
36,2.28893,0,Duplicate,400,12
37,2.28893,0,Duplicate,142.889,0
37,2.28893,0,Suppressed,142.889,0
37,2.28893,0,Duplicate,142.889,0
37,2.28893,0,Duplicate,142.889,0
37,2.28893,0,Duplicate,142.889,0
37,2.28893,0,Duplicate,142.889,0
37,2.28893,0,Duplicate,142.889,0
38,2.28893,0,Duplicate,220,4
38,2.28893,0,Suppressed,220,4
38,2.28893,0,Duplicate,220,4
38,2.28893,0,Duplicate,220,4
38,2.28893,0,Duplicate,220,4
38,2.28893,0,Duplicate,220,4
38,2.28893,0,Duplicate,220,4
38,2.28893,0,Duplicate,220,4
38,2.28893,0,Duplicate,220,4
40,2.28893,0,Duplicate,491.445,8
40,2.28893,0,Duplicate,491.445,8
40,2.28893,0,Duplicate,491.445,8
40,2.28893,0,Duplicate,491.445,8
40,2.28893,0,Duplicate,491.445,8
40,2.28893,0,Duplicate,491.445,8
40,2.28893,0,Duplicate,491.445,8
40,2.28893,0,Duplicate,491.445,8
40,2.28893,0,Duplicate,491.445,8
41,2.28893,0,Duplicate,142.889,0
41,2.28893,0,Suppressed,142.889,0
41,2.28893,0,Duplicate,142.889,0
41,2.28893,0,Duplicate,142.889,0
41,2.28893,0,Duplicate,142.889,0
41,2.28893,0,Duplicate,142.889,0
41,2.28893,0,Duplicate,142.889,0
42,2.28893,0,Duplicate,140,0
42,2.28893,0,Suppressed,140,0
42,2.28893,0,Duplicate,140,0
42,2.28893,0,Duplicate,140,0
42,2.28893,0,Duplicate,140,0
42,2.28893,0,Duplicate,140,0
42,2.28893,0,Duplicate,140,0
43,2.28893,0,Duplicate,102.889,0
43,2.28893,0,Suppressed,102.889,0
43,2.28893,0,Duplicate,102.889,0
43,2.28893,0,Duplicate,102.889,0
43,2.28893,0,Duplicate,102.889,0
43,2.28893,0,Duplicate,102.889,0
43,2.28893,0,Duplicate,102.889,0
44,2.28893,0,Duplicate,20,0
44,2.28893,0,Duplicate,20,0
44,2.28893,0,Duplicate,20,0
44,2.28893,0,Duplicate,20,0
44,2.28893,0,Duplicate,20,0
44,2.28893,0,Duplicate,20,0
44,2.28893,0,Duplicate,20,0
45,2.28893,0,Duplicate,42.8893,0
45,2.28893,0,Suppressed,42.8893,0
45,2.28893,0,Duplicate,42.8893,0
45,2.28893,0,Duplicate,42.8893,0
45,2.28893,0,Duplicate,42.8893,0
45,2.28893,0,Duplicate,42.8893,0
45,2.28893,0,Duplicate,42.8893,0
46,2.28893,0,Duplicate,491.445,12
46,2.28893,0,Duplicate,491.445,12
46,2.28893,0,Duplicate,491.445,12
46,2.28893,0,Duplicate,491.445,12
46,2.28893,0,Duplicate,491.445,12
46,2.28893,0,Duplicate,491.445,12
46,2.28893,0,Duplicate,491.445,12
46,2.28893,0,Duplicate,491.445,12
46,2.28893,0,Duplicate,491.445,12
47,2.28893,0,Duplicate,402.889,0
47,2.28893,0,Duplicate,402.889,0
47,2.28893,0,Duplicate,402.889,0
47,2.28893,0,Duplicate,402.889,0
47,2.28893,0,Duplicate,402.889,0
47,2.28893,0,Duplicate,402.889,0
47,2.28893,0,Suppressed,402.889,0
47,2.28893,0,Duplicate,402.889,0
47,2.28893,0,Duplicate,402.889,0
47,2.28893,0,Duplicate,402.889,0
47,2.28893,0,Duplicate,402.889,0
48,2.28893,0,Duplicate,60,8
48,2.28893,0,Suppressed,60,8
48,2.28893,0,Duplicate,60,8
48,2.28893,0,Duplicate,60,8
48,2.28893,0,Duplicate,60,8
48,2.28893,0,Duplicate,60,8
48,2.28893,0,Duplicate,60,8
48,2.28893,0,Duplicate,60,8
49,2.28893,0,Duplicate,222.889,0
49,2.28893,0,Suppressed,222.889,0
49,2.28893,0,Duplicate,222.889,0
49,2.28893,0,Duplicate,222.889,0
49,2.28893,0,Duplicate,222.889,0
49,2.28893,0,Duplicate,222.889,0
49,2.28893,0,Duplicate,222.889,0
49,2.28893,0,Duplicate,222.889,0
49,2.28893,0,Duplicate,222.889,0
49,2.28893,0,Duplicate,222.889,0
50,2.28893,0,Duplicate,340,12
50,2.28893,0,Duplicate,340,12
50,2.28893,0,Duplicate,340,12
50,2.28893,0,Duplicate,340,12
50,2.28893,0,Suppressed,340,12
50,2.28893,0,Duplicate,340,12
50,2.28893,0,Duplicate,340,12
50,2.28893,0,Duplicate,340,12
50,2.28893,0,Duplicate,340,12
50,2.28893,0,Duplicate,340,12
50,2.28893,0,Duplicate,340,12
51,2.28893,0,Duplicate,42.8893,12
51,2.28893,0,Suppressed,42.8893,12
51,2.28893,0,Duplicate,42.8893,12
51,2.28893,0,Duplicate,42.8893,12
51,2.28893,0,Duplicate,42.8893,12
51,2.28893,0,Duplicate,42.8893,12
51,2.28893,0,Duplicate,42.8893,12
52,2.28893,0,Duplicate,211.445,8
52,2.28893,0,Suppressed,211.445,8
52,2.28893,0,Duplicate,211.445,8
52,2.28893,0,Duplicate,211.445,8
52,2.28893,0,Duplicate,211.445,8
52,2.28893,0,Duplicate,211.445,8
52,2.28893,0,Duplicate,211.445,8
52,2.28893,0,Duplicate,211.445,8
52,2.28893,0,Duplicate,211.445,8
53,2.28893,0,Duplicate,42.8893,0
53,2.28893,0,Suppressed,42.8893,0
53,2.28893,0,Duplicate,42.8893,0
53,2.28893,0,Duplicate,42.8893,0
53,2.28893,0,Duplicate,42.8893,0
53,2.28893,0,Duplicate,42.8893,0
53,2.28893,0,Duplicate,42.8893,0
55,2.28893,0,Duplicate,42.8893,0
55,2.28893,0,Suppressed,42.8893,0
55,2.28893,0,Duplicate,42.8893,0
55,2.28893,0,Duplicate,42.8893,0
55,2.28893,0,Duplicate,42.8893,0
55,2.28893,0,Duplicate,42.8893,0
55,2.28893,0,Duplicate,42.8893,0
58,2.28893,0,Duplicate,451.445,12
58,2.28893,0,Duplicate,451.445,12
58,2.28893,0,Duplicate,451.445,12
58,2.28893,0,Duplicate,451.445,12
58,2.28893,0,Duplicate,451.445,12
58,2.28893,0,Duplicate,451.445,12
58,2.28893,0,Suppressed,451.445,12
58,2.28893,0,Duplicate,451.445,12
58,2.28893,0,Duplicate,451.445,12
58,2.28893,0,Duplicate,451.445,12
59,2.28893,0,Duplicate,62.8893,12
59,2.28893,0,Suppressed,62.8893,12
59,2.28893,0,Duplicate,62.8893,12
59,2.28893,0,Duplicate,62.8893,12
59,2.28893,0,Duplicate,62.8893,12
59,2.28893,0,Duplicate,62.8893,12
59,2.28893,0,Duplicate,62.8893,12
59,2.28893,0,Duplicate,62.8893,12
60,2.28893,0,Duplicate,150,8
60,2.28893,0,Suppressed,150,8
60,2.28893,0,Duplicate,150,8
60,2.28893,0,Duplicate,150,8
60,2.28893,0,Duplicate,150,8
60,2.28893,0,Duplicate,150,8
60,2.28893,0,Duplicate,150,8
61,2.28893,0,Duplicate,322.889,4
61,2.28893,0,Duplicate,322.889,4
61,2.28893,0,Duplicate,322.889,4
61,2.28893,0,Duplicate,322.889,4
61,2.28893,0,Suppressed,322.889,4
61,2.28893,0,Duplicate,322.889,4
61,2.28893,0,Duplicate,322.889,4
61,2.28893,0,Duplicate,322.889,4
61,2.28893,0,Duplicate,322.889,4
61,2.28893,0,Duplicate,322.889,4
61,2.28893,0,Duplicate,322.889,4
61,2.28893,0,Duplicate,322.889,4
62,2.28893,0,Duplicate,70,4
62,2.28893,0,Suppressed,70,4
62,2.28893,0,Duplicate,70,4
62,2.28893,0,Duplicate,70,4
62,2.28893,0,Duplicate,70,4
62,2.28893,0,Duplicate,70,4
62,2.28893,0,Duplicate,70,4
62,2.28893,0,Duplicate,70,4
63,2.28893,0,Duplicate,302.889,4
63,2.28893,0,Duplicate,302.889,4
63,2.28893,0,Duplicate,302.889,4
63,2.28893,0,Duplicate,302.889,4
63,2.28893,0,Suppressed,302.889,4
63,2.28893,0,Duplicate,302.889,4
63,2.28893,0,Duplicate,302.889,4
63,2.28893,0,Duplicate,302.889,4
63,2.28893,0,Duplicate,302.889,4
63,2.28893,0,Duplicate,302.889,4
63,2.28893,0,Duplicate,302.889,4
64,2.28893,0,Duplicate,471.445,8
64,2.28893,0,Duplicate,471.445,8
64,2.28893,0,Duplicate,471.445,8
64,2.28893,0,Duplicate,471.445,8
64,2.28893,0,Duplicate,471.445,8
64,2.28893,0,Duplicate,471.445,8
64,2.28893,0,Suppressed,471.445,8
64,2.28893,0,Duplicate,471.445,8
64,2.28893,0,Duplicate,471.445,8
64,2.28893,0,Duplicate,471.445,8
67,2.28893,0,Duplicate,82.8893,4
67,2.28893,0,Suppressed,82.8893,4
67,2.28893,0,Duplicate,82.8893,4
67,2.28893,0,Duplicate,82.8893,4
67,2.28893,0,Duplicate,82.8893,4
67,2.28893,0,Duplicate,82.8893,4
67,2.28893,0,Duplicate,82.8893,4
67,2.28893,0,Duplicate,82.8893,4
68,2.28893,0,Duplicate,0,12
68,2.28893,0,Duplicate,0,12
68,2.28893,0,Duplicate,0,12
68,2.28893,0,Duplicate,0,12
68,2.28893,0,Duplicate,0,12
68,2.28893,0,Duplicate,0,12
68,2.28893,0,Duplicate,0,12
69,2.28893,0,Duplicate,502.889,8
69,2.28893,0,Duplicate,502.889,8
69,2.28893,0,Duplicate,502.889,8
69,2.28893,0,Duplicate,502.889,8
69,2.28893,0,Duplicate,502.889,8
69,2.28893,0,Duplicate,502.889,8
69,2.28893,0,Duplicate,502.889,8
69,2.28893,0,Duplicate,502.889,8
69,2.28893,0,Duplicate,502.889,8
70,2.28893,0,Duplicate,91.4446,12
70,2.28893,0,Suppressed,91.4446,12
70,2.28893,0,Duplicate,91.4446,12
70,2.28893,0,Duplicate,91.4446,12
70,2.28893,0,Duplicate,91.4446,12
70,2.28893,0,Duplicate,91.4446,12
70,2.28893,0,Duplicate,91.4446,12
71,2.28893,0,Duplicate,442.889,4
71,2.28893,0,Duplicate,442.889,4
71,2.28893,0,Duplicate,442.889,4
71,2.28893,0,Duplicate,442.889,4
71,2.28893,0,Duplicate,442.889,4
71,2.28893,0,Duplicate,442.889,4
71,2.28893,0,Suppressed,442.889,4
71,2.28893,0,Duplicate,442.889,4
71,2.28893,0,Duplicate,442.889,4
71,2.28893,0,Duplicate,442.889,4
72,2.28893,0,Duplicate,0,4
72,2.28893,0,Duplicate,0,4
72,2.28893,0,Duplicate,0,4
72,2.28893,0,Duplicate,0,4
72,2.28893,0,Duplicate,0,4
72,2.28893,0,Duplicate,0,4
72,2.28893,0,Duplicate,0,4
73,2.28893,0,Duplicate,482.889,0
73,2.28893,0,Duplicate,482.889,0
73,2.28893,0,Duplicate,482.889,0
73,2.28893,0,Duplicate,482.889,0
73,2.28893,0,Duplicate,482.889,0
73,2.28893,0,Duplicate,482.889,0
73,2.28893,0,Duplicate,482.889,0
73,2.28893,0,Duplicate,482.889,0
73,2.28893,0,Duplicate,482.889,0
75,2.28893,0,Duplicate,402.889,4
75,2.28893,0,Duplicate,402.889,4
75,2.28893,0,Duplicate,402.889,4
75,2.28893,0,Duplicate,402.889,4
75,2.28893,0,Duplicate,402.889,4
75,2.28893,0,Duplicate,402.889,4
75,2.28893,0,Duplicate,402.889,4
75,2.28893,0,Duplicate,402.889,4
75,2.28893,0,Duplicate,402.889,4
75,2.28893,0,Suppressed,402.889,4
75,2.28893,0,Duplicate,402.889,4
76,2.28893,0,Duplicate,251.445,4
76,2.28893,0,Suppressed,251.445,4
76,2.28893,0,Duplicate,251.445,4
76,2.28893,0,Duplicate,251.445,4
76,2.28893,0,Duplicate,251.445,4
76,2.28893,0,Duplicate,251.445,4
76,2.28893,0,Duplicate,251.445,4
76,2.28893,0,Duplicate,251.445,4
76,2.28893,0,Duplicate,251.445,4
76,2.28893,0,Duplicate,251.445,4
77,2.28893,0,Duplicate,92.8893,4
77,2.28893,0,Suppressed,92.8893,4
77,2.28893,0,Duplicate,92.8893,4
77,2.28893,0,Duplicate,92.8893,4
77,2.28893,0,Duplicate,92.8893,4
77,2.28893,0,Duplicate,92.8893,4
77,2.28893,0,Duplicate,92.8893,4
78,2.28893,0,Duplicate,0,12
78,2.28893,0,Duplicate,0,12
78,2.28893,0,Duplicate,0,12
78,2.28893,0,Duplicate,0,12
78,2.28893,0,Duplicate,0,12
78,2.28893,0,Duplicate,0,12
78,2.28893,0,Duplicate,0,12
80,2.28893,0,Duplicate,130,8
80,2.28893,0,Suppressed,130,8
80,2.28893,0,Duplicate,130,8
80,2.28893,0,Duplicate,130,8
80,2.28893,0,Duplicate,130,8
80,2.28893,0,Duplicate,130,8
80,2.28893,0,Duplicate,130,8
1,2.29693,0,Duplicate,22.9693,0
2,2.29693,0,Duplicate,100,0
2,2.29693,0,Duplicate,100,0
2,2.29693,0,Duplicate,100,0
2,2.29693,0,Duplicate,100,0
5,2.29693,0,Duplicate,342.969,4
7,2.29693,0,Duplicate,202.969,0
7,2.29693,0,Duplicate,202.969,0
7,2.29693,0,Duplicate,202.969,0
9,2.29693,0,Duplicate,182.969,4
9,2.29693,0,Duplicate,182.969,4
9,2.29693,0,Duplicate,182.969,4
9,2.29693,0,Duplicate,182.969,4
10,2.29693,0,Duplicate,371.485,0
13,2.29693,0,Duplicate,62.9693,8
13,2.29693,0,Duplicate,62.9693,8
13,2.29693,0,Duplicate,62.9693,8
16,2.29693,0,Duplicate,151.485,4
16,2.29693,0,Duplicate,151.485,4
16,2.29693,0,Duplicate,151.485,4
16,2.29693,0,Duplicate,151.485,4
17,2.29693,0,Duplicate,42.9693,12
17,2.29693,0,Duplicate,42.9693,12
17,2.29693,0,Duplicate,42.9693,12
18,2.29693,0,Duplicate,0,8
19,2.29693,0,Duplicate,22.9693,8
20,2.29693,0,Duplicate,160,4
20,2.29693,0,Duplicate,160,4
20,2.29693,0,Duplicate,160,4
20,2.29693,0,Duplicate,160,4
23,2.29693,0,Duplicate,442.969,12
23,2.29693,0,Duplicate,442.969,12
27,2.29693,0,Duplicate,302.969,12
29,2.29693,0,Duplicate,262.969,0
29,2.29693,0,Duplicate,262.969,0
30,2.29693,0,Duplicate,0,16
34,2.29693,0,Duplicate,141.485,8
34,2.29693,0,Duplicate,141.485,8
