Node,Time,Name,Action,X,Y
37,2.08893,0,Duplicate,61.8951,12.4544
37,2.08893,0,Suppressed,61.8951,12.4544
37,2.08893,0,Duplicate,61.8951,12.4544
1,2.08893,0,Duplicate,10.4446,10
1,2.08893,0,Duplicate,10.4446,10
3,2.08893,0,Duplicate,81.1807,3.25044
3,2.08893,0,Duplicate,81.1807,3.25044
3,2.08893,0,Suppressed,81.1807,3.25044
3,2.08893,0,Duplicate,81.1807,3.25044
4,2.08893,0,Duplicate,58.4805,2.58953
4,2.08893,0,Duplicate,58.4805,2.58953
4,2.08893,0,Suppressed,58.4805,2.58953
4,2.08893,0,Duplicate,58.4805,2.58953
5,2.08893,0,Received,190.587,1.30709
6,2.08893,0,Duplicate,2.88355,16.5248
6,2.08893,0,Duplicate,2.88355,16.5248
6,2.08893,0,Suppressed,2.88355,16.5248
7,2.08893,0,Duplicate,168.06,7.16773
8,2.08893,0,Duplicate,14.3873,1.59145
8,2.08893,0,Duplicate,14.3873,1.59145
8,2.08893,0,Suppressed,14.3873,1.59145
9,2.08893,0,Duplicate,12.0786,7.16432
9,2.08893,0,Duplicate,12.0786,7.16432
9,2.08893,0,Suppressed,12.0786,7.16432
10,2.08893,0,Duplicate,161.829,11.3962
11,2.08893,0,Duplicate,101.523,17.8762
11,2.08893,0,Duplicate,101.523,17.8762
12,2.08893,0,Duplicate,116.486,16.5113
12,2.08893,0,Duplicate,116.486,16.5113
13,2.08893,0,Duplicate,79.4906,18.3927
13,2.08893,0,Duplicate,79.4906,18.3927
13,2.08893,0,Suppressed,79.4906,18.3927
13,2.08893,0,Duplicate,79.4906,18.3927
14,2.08893,0,Duplicate,15.738,11.2475
14,2.08893,0,Duplicate,15.738,11.2475
14,2.08893,0,Suppressed,15.738,11.2475
16,2.08893,0,Duplicate,164.673,1.10001
17,2.08893,0,Duplicate,46.3652,15.5087
17,2.08893,0,Duplicate,46.3652,15.5087
17,2.08893,0,Suppressed,46.3652,15.5087
17,2.08893,0,Duplicate,46.3652,15.5087
18,2.08893,0,Duplicate,75.3677,0.964929
18,2.08893,0,Duplicate,75.3677,0.964929
18,2.08893,0,Suppressed,75.3677,0.964929
18,2.08893,0,Duplicate,75.3677,0.964929
19,2.08893,0,Duplicate,104.131,18.0779
19,2.08893,0,Duplicate,104.131,18.0779
20,2.08893,0,Duplicate,54.7002,9.99965
20,2.08893,0,Duplicate,54.7002,9.99965
20,2.08893,0,Suppressed,54.7002,9.99965
20,2.08893,0,Duplicate,54.7002,9.99965
21,2.08893,0,Duplicate,178.013,12.1135
22,2.08893,0,Duplicate,84.2641,10.8198
22,2.08893,0,Duplicate,84.2641,10.8198
22,2.08893,0,Suppressed,84.2641,10.8198
22,2.08893,0,Duplicate,84.2641,10.8198
23,2.08893,0,Duplicate,108.003,7.36006
23,2.08893,0,Duplicate,108.003,7.36006
24,2.08893,0,Duplicate,166.219,13.7098
25,2.08893,0,Duplicate,61.1361,16.9199
25,2.08893,0,Duplicate,61.1361,16.9199
25,2.08893,0,Suppressed,61.1361,16.9199
25,2.08893,0,Duplicate,61.1361,16.9199
39,2.08893,0,Duplicate,65.3807,10.8363
39,2.08893,0,Duplicate,65.3807,10.8363
39,2.08893,0,Suppressed,65.3807,10.8363
39,2.08893,0,Duplicate,65.3807,10.8363
40,2.08893,0,Duplicate,35.3598,19.9382
40,2.08893,0,Duplicate,35.3598,19.9382
40,2.08893,0,Suppressed,35.3598,19.9382
40,2.08893,0,Duplicate,35.3598,19.9382
41,2.08893,0,Duplicate,3.44064,4.11968
41,2.08893,0,Duplicate,3.44064,4.11968
41,2.08893,0,Suppressed,3.44064,4.11968
42,2.08893,0,Duplicate,66.3775,8.10327
42,2.08893,0,Duplicate,66.3775,8.10327
42,2.08893,0,Suppressed,66.3775,8.10327
42,2.08893,0,Duplicate,66.3775,8.10327
43,2.08893,0,Duplicate,23.1903,15.5013
43,2.08893,0,Duplicate,23.1903,15.5013
43,2.08893,0,Suppressed,23.1903,15.5013
43,2.08893,0,Duplicate,23.1903,15.5013
44,2.08893,0,Duplicate,156.498,18.7213
45,2.08893,0,Duplicate,132.653,7.64405
45,2.08893,0,Duplicate,132.653,7.64405
46,2.08893,0,Duplicate,130.028,8.10589
46,2.08893,0,Duplicate,130.028,8.10589
47,2.08893,0,Duplicate,91.2738,5.67371
47,2.08893,0,Duplicate,91.2738,5.67371
47,2.08893,0,Suppressed,91.2738,5.67371
47,2.08893,0,Duplicate,91.2738,5.67371
48,2.08893,0,Received,198.084,14.3228
49,2.08893,0,Received,190.903,5.37089
50,2.08893,0,Received,200,10
50,2.08893,0,Broadcast,200,10
30,2.09693,0,Duplicate,172.238,6.22714
32,2.09693,0,Duplicate,151.632,18.9621
1,2.09693,0,Duplicate,10.4846,10
6,2.09693,0,Duplicate,2.89155,16.5248
7,2.09693,0,Duplicate,168.1,7.16773
8,2.09693,0,Duplicate,14.3953,1.59145
9,2.09693,0,Duplicate,12.0786,7.16432
10,2.09693,0,Duplicate,161.837,11.3962
11,2.09693,0,Duplicate,101.523,17.8762
14,2.09693,0,Duplicate,15.746,11.2475
16,2.09693,0,Duplicate,164.681,1.10001
19,2.09693,0,Duplicate,104.171,18.0779
21,2.09693,0,Duplicate,178.013,12.1135
23,2.09693,0,Duplicate,108.003,7.36006
24,2.09693,0,Duplicate,166.227,13.7098
41,2.09693,0,Duplicate,3.44064,4.11968
44,2.09693,0,Duplicate,156.506,18.7213
26,2.10493,0,Duplicate,116.45,14.1242
29,2.10493,0,Duplicate,194.51,8.51614
31,2.10493,0,Duplicate,187.811,4.62041
5,2.10493,0,Duplicate,190.587,1.30709
12,2.10493,0,Duplicate,116.502,16.5113
49,2.10493,0,Duplicate,190.983,5.37089
49,2.11231,0,Broadcast,191.02,5.37089
36,2.11293,0,Duplicate,128.699,13.8604
45,2.11293,0,Duplicate,132.653,7.64405
46,2.11293,0,Duplicate,130.052,8.10589
48,2.11293,0,Duplicate,198.108,14.3228
23,2.11981,0,Broadcast,108.003,7.36006
26,2.12893,0,Duplicate,116.474,14.1242
26,2.12893,0,Duplicate,116.474,14.1242
26,2.12893,0,Duplicate,116.474,14.1242
26,2.12893,0,Suppressed,116.474,14.1242
26,2.12893,0,Duplicate,116.474,14.1242
27,2.12893,0,Duplicate,24.1187,13.1982
27,2.12893,0,Duplicate,24.1187,13.1982
27,2.12893,0,Duplicate,24.1187,13.1982
28,2.12893,0,Duplicate,30.1709,3.07553
28,2.12893,0,Duplicate,30.1709,3.07553
28,2.12893,0,Duplicate,30.1709,3.07553
29,2.12893,0,Duplicate,194.51,8.51614
29,2.12893,0,Duplicate,194.51,8.51614
29,2.12893,0,Duplicate,194.51,8.51614
30,2.12893,0,Duplicate,172.27,6.22714
30,2.12893,0,Duplicate,172.27,6.22714
30,2.12893,0,Duplicate,172.27,6.22714
30,2.12893,0,Suppressed,172.27,6.22714
31,2.12893,0,Duplicate,187.931,4.62041
31,2.12893,0,Duplicate,187.931,4.62041
31,2.12893,0,Duplicate,187.931,4.62041
31,2.12893,0,Suppressed,187.931,4.62041
33,2.12893,0,Duplicate,31.9816,7.88655
33,2.12893,0,Suppressed,31.9816,7.88655
33,2.12893,0,Duplicate,31.9816,7.88655
33,2.12893,0,Duplicate,31.9816,7.88655
34,2.12893,0,Duplicate,42.902,10.5595
34,2.12893,0,Duplicate,42.902,10.5595
34,2.12893,0,Duplicate,42.902,10.5595
35,2.12893,0,Duplicate,68.3918,4.99367
35,2.12893,0,Duplicate,68.3918,4.99367
35,2.12893,0,Duplicate,68.3918,4.99367
36,2.12893,0,Duplicate,128.715,13.8604
36,2.12893,0,Duplicate,128.715,13.8604
36,2.12893,0,Duplicate,128.715,13.8604
36,2.12893,0,Suppressed,128.715,13.8604
38,2.12893,0,Duplicate,36.029,3.22644
38,2.12893,0,Duplicate,36.029,3.22644
38,2.12893,0,Duplicate,36.029,3.22644
37,2.12893,0,Duplicate,62.0951,12.4544
37,2.12893,0,Duplicate,62.0951,12.4544
37,2.12893,0,Duplicate,62.0951,12.4544
1,2.12893,0,Duplicate,10.6446,10
1,2.12893,0,Duplicate,10.6446,10
2,2.12893,0,Duplicate,11.7562,8.54957
2,2.12893,0,Suppressed,11.7562,8.54957
2,2.12893,0,Duplicate,11.7562,8.54957
4,2.12893,0,Duplicate,58.5205,2.58953
4,2.12893,0,Duplicate,58.5205,2.58953
4,2.12893,0,Duplicate,58.5205,2.58953
5,2.12893,0,Duplicate,190.587,1.30709
5,2.12893,0,Duplicate,190.587,1.30709
5,2.12893,0,Duplicate,190.587,1.30709
5,2.12893,0,Suppressed,190.587,1.30709
6,2.12893,0,Duplicate,2.92355,16.5248
6,2.12893,0,Duplicate,2.92355,16.5248
7,2.12893,0,Duplicate,168.26,7.16773
7,2.12893,0,Duplicate,168.26,7.16773
7,2.12893,0,Duplicate,168.26,7.16773
7,2.12893,0,Suppressed,168.26,7.16773
8,2.12893,0,Duplicate,14.4273,1.59145
8,2.12893,0,Duplicate,14.4273,1.59145
8,2.12893,0,Duplicate,14.4273,1.59145
10,2.12893,0,Duplicate,161.869,11.3962
10,2.12893,0,Duplicate,161.869,11.3962
11,2.12893,0,Duplicate,101.523,17.8762
11,2.12893,0,Duplicate,101.523,17.8762
11,2.12893,0,Duplicate,101.523,17.8762
11,2.12893,0,Suppressed,101.523,17.8762
11,2.12893,0,Duplicate,101.523,17.8762
13,2.12893,0,Duplicate,79.6906,18.3927
13,2.12893,0,Duplicate,79.6906,18.3927
13,2.12893,0,Duplicate,79.6906,18.3927
13,2.12893,0,Duplicate,79.6906,18.3927
14,2.12893,0,Duplicate,15.778,11.2475
14,2.12893,0,Duplicate,15.778,11.2475
14,2.12893,0,Duplicate,15.778,11.2475
15,2.12893,0,Duplicate,100.975,4.61449
15,2.12893,0,Duplicate,100.975,4.61449
15,2.12893,0,Duplicate,100.975,4.61449
15,2.12893,0,Suppressed,100.975,4.61449
15,2.12893,0,Duplicate,100.975,4.61449
16,2.12893,0,Duplicate,164.713,1.10001
16,2.12893,0,Duplicate,164.713,1.10001
16,2.12893,0,Duplicate,164.713,1.10001
16,2.12893,0,Suppressed,164.713,1.10001
17,2.12893,0,Duplicate,46.3652,15.5087
17,2.12893,0,Duplicate,46.3652,15.5087
17,2.12893,0,Duplicate,46.3652,15.5087
18,2.12893,0,Duplicate,75.4077,0.964929
18,2.12893,0,Duplicate,75.4077,0.964929
18,2.12893,0,Duplicate,75.4077,0.964929
18,2.12893,0,Duplicate,75.4077,0.964929
19,2.12893,0,Duplicate,104.331,18.0779
19,2.12893,0,Duplicate,104.331,18.0779
19,2.12893,0,Duplicate,104.331,18.0779
19,2.12893,0,Suppressed,104.331,18.0779
19,2.12893,0,Duplicate,104.331,18.0779
20,2.12893,0,Duplicate,54.7402,9.99965
20,2.12893,0,Duplicate,54.7402,9.99965
20,2.12893,0,Duplicate,54.7402,9.99965
21,2.12893,0,Duplicate,178.013,12.1135
21,2.12893,0,Duplicate,178.013,12.1135
21,2.12893,0,Duplicate,178.013,12.1135
21,2.12893,0,Suppressed,178.013,12.1135
22,2.12893,0,Duplicate,84.3041,10.8198
22,2.12893,0,Duplicate,84.3041,10.8198
22,2.12893,0,Duplicate,84.3041,10.8198
22,2.12893,0,Duplicate,84.3041,10.8198
23,2.12893,0,Duplicate,108.003,7.36006
23,2.12893,0,Duplicate,108.003,7.36006
23,2.12893,0,Duplicate,108.003,7.36006
23,2.12893,0,Suppressed,108.003,7.36006
23,2.12893,0,Duplicate,108.003,7.36006
24,2.12893,0,Duplicate,166.259,13.7098
24,2.12893,0,Duplicate,166.259,13.7098
24,2.12893,0,Duplicate,166.259,13.7098
24,2.12893,0,Suppressed,166.259,13.7098
25,2.12893,0,Duplicate,61.3361,16.9199
25,2.12893,0,Duplicate,61.3361,16.9199
25,2.12893,0,Duplicate,61.3361,16.9199
39,2.12893,0,Duplicate,65.3807,10.8363
39,2.12893,0,Duplicate,65.3807,10.8363
39,2.12893,0,Duplicate,65.3807,10.8363
40,2.12893,0,Duplicate,35.3998,19.9382
40,2.12893,0,Duplicate,35.3998,19.9382
40,2.12893,0,Duplicate,35.3998,19.9382
41,2.12893,0,Duplicate,3.44064,4.11968
41,2.12893,0,Duplicate,3.44064,4.11968
42,2.12893,0,Duplicate,66.4175,8.10327
42,2.12893,0,Duplicate,66.4175,8.10327
42,2.12893,0,Duplicate,66.4175,8.10327
43,2.12893,0,Duplicate,23.3903,15.5013
43,2.12893,0,Duplicate,23.3903,15.5013
43,2.12893,0,Duplicate,23.3903,15.5013
44,2.12893,0,Duplicate,156.538,18.7213
44,2.12893,0,Duplicate,156.538,18.7213
45,2.12893,0,Duplicate,132.653,7.64405
45,2.12893,0,Duplicate,132.653,7.64405
45,2.12893,0,Duplicate,132.653,7.64405
45,2.12893,0,Suppressed,132.653,7.64405
46,2.12893,0,Duplicate,130.068,8.10589
46,2.12893,0,Duplicate,130.068,8.10589
46,2.12893,0,Duplicate,130.068,8.10589
46,2.12893,0,Suppressed,130.068,8.10589
47,2.12893,0,Duplicate,91.2738,5.67371
47,2.12893,0,Duplicate,91.2738,5.67371
47,2.12893,0,Duplicate,91.2738,5.67371
47,2.12893,0,Duplicate,91.2738,5.67371
48,2.12893,0,Duplicate,198.124,14.3228
48,2.12893,0,Duplicate,198.124,14.3228
48,2.12893,0,Duplicate,198.124,14.3228
35,2.13693,0,Duplicate,68.3918,4.99367
36,2.13693,0,Duplicate,128.723,13.8604
37,2.13693,0,Duplicate,62.1351,12.4544
1,2.13693,0,Duplicate,10.6846,10
2,2.13693,0,Duplicate,11.7642,8.54957
4,2.13693,0,Duplicate,58.5285,2.58953
6,2.13693,0,Duplicate,2.93155,16.5248
17,2.13693,0,Duplicate,46.3652,15.5087
20,2.13693,0,Duplicate,54.7482,9.99965
25,2.13693,0,Duplicate,61.3761,16.9199
39,2.13693,0,Duplicate,65.3807,10.8363
41,2.13693,0,Duplicate,3.44064,4.11968
42,2.13693,0,Duplicate,66.4255,8.10327
44,2.13693,0,Duplicate,156.546,18.7213
44,2.13693,0,Suppressed,156.546,18.7213
45,2.13693,0,Duplicate,132.653,7.64405
46,2.13693,0,Duplicate,130.076,8.10589
34,2.14493,0,Duplicate,42.918,10.5595
38,2.14493,0,Duplicate,36.045,3.22644
40,2.14493,0,Duplicate,35.4158,19.9382
44,2.14493,0,Duplicate,156.554,18.7213
28,2.15293,0,Duplicate,30.1949,3.07553
33,2.15293,0,Duplicate,31.9816,7.88655
43,2.15293,0,Duplicate,23.5103,15.5013
27,2.16893,0,Duplicate,24.1187,13.1982
28,2.16893,0,Duplicate,30.2109,3.07553
33,2.16893,0,Duplicate,31.9816,7.88655
34,2.16893,0,Duplicate,42.942,10.5595
38,2.16893,0,Duplicate,36.069,3.22644
1,2.16893,0,Duplicate,10.8446,10
2,2.16893,0,Duplicate,11.7962,8.54957
6,2.16893,0,Duplicate,2.96355,16.5248
8,2.16893,0,Duplicate,14.4673,1.59145
9,2.16893,0,Duplicate,12.0786,7.16432
14,2.16893,0,Duplicate,15.818,11.2475
40,2.16893,0,Duplicate,35.4398,19.9382
41,2.16893,0,Duplicate,3.44064,4.11968
43,2.16893,0,Duplicate,23.5903,15.5013
1,3,1,Received,15,10
1,3,1,Broadcast,15,10
26,3.04893,1,Received,117.394,14.1242
27,3.04893,1,Received,24.1187,13.1982
28,3.04893,1,Received,31.0909,3.07553
33,3.04893,1,Received,31.9816,7.88655
34,3.04893,1,Received,43.822,10.5595
35,3.04893,1,Received,68.3918,4.99367
36,3.04893,1,Received,129.635,13.8604
38,3.04893,1,Received,36.949,3.22644
37,3.04893,1,Received,66.6951,12.4544
2,3.04893,1,Received,12.6762,8.54957
3,3.04893,1,Received,81.1807,3.25044
4,3.04893,1,Received,59.4405,2.58953
6,3.04893,1,Received,3.84355,16.5248
8,3.04893,1,Received,15.3473,1.59145
9,3.04893,1,Received,12.0786,7.16432
11,3.04893,1,Received,101.523,17.8762
12,3.04893,1,Received,117.446,16.5113
13,3.04893,1,Received,84.2906,18.3927
14,3.04893,1,Received,16.698,11.2475
15,3.04893,1,Received,100.975,4.61449
17,3.04893,1,Received,46.3652,15.5087
18,3.04893,1,Received,76.3277,0.964929
19,3.04893,1,Received,108.931,18.0779
20,3.04893,1,Received,55.6602,9.99965
22,3.04893,1,Received,85.2241,10.8198
23,3.04893,1,Received,108.003,7.36006
25,3.04893,1,Received,65.9361,16.9199
39,3.04893,1,Received,65.3807,10.8363
40,3.04893,1,Received,36.3198,19.9382
41,3.04893,1,Received,3.44064,4.11968
42,3.04893,1,Received,67.3375,8.10327
43,3.04893,1,Received,27.9903,15.5013
45,3.04893,1,Received,132.653,7.64405
46,3.04893,1,Received,130.988,8.10589
47,3.04893,1,Received,91.2738,5.67371
32,3.05693,1,Received,152.592,18.9621
10,3.05693,1,Received,162.797,11.3962
16,3.05693,1,Received,165.641,1.10001
44,3.05693,1,Received,157.466,18.7213
30,3.06493,1,Received,173.206,6.22714
7,3.06493,1,Received,172.94,7.16773
21,3.06493,1,Received,178.013,12.1135
24,3.06493,1,Received,167.195,13.7098
46,3.07207,1,Broadcast,131.011,8.10589
27,3.08155,1,Broadcast,24.1187,13.1982
42,3.08247,1,Broadcast,67.371,8.10327
18,3.08806,1,Broadcast,76.3668,0.964929
29,3.08893,1,Received,194.51,8.51614
30,3.08893,1,Duplicate,173.23,6.22714
31,3.08893,1,Received,192.731,4.62041
32,3.08893,1,Duplicate,152.624,18.9621
5,3.08893,1,Received,190.587,1.30709
7,3.08893,1,Duplicate,173.06,7.16773
16,3.08893,1,Duplicate,165.673,1.10001
21,3.08893,1,Duplicate,178.013,12.1135
24,3.08893,1,Duplicate,167.219,13.7098
44,3.08893,1,Duplicate,157.498,18.7213
48,3.08893,1,Received,199.084,14.3228
49,3.08893,1,Received,195.903,5.37089
50,3.08893,1,Received,200,10
50,3.08893,1,Broadcast,200,10
14,3.09401,1,Broadcast,16.7431,11.2475
19,3.10312,1,Broadcast,109.202,18.0779
7,3.1042,1,Broadcast,173.137,7.16773
8,3.10579,1,Broadcast,15.4042,1.59145
39,3.10811,1,Broadcast,65.3807,10.8363
30,3.10925,1,Broadcast,173.251,6.22714
47,3.11055,1,Broadcast,91.2738,5.67371
28,3.12893,1,Duplicate,31.1709,3.07553
28,3.12893,1,Suppressed,31.1709,3.07553
28,3.12893,1,Duplicate,31.1709,3.07553
28,3.12893,1,Duplicate,31.1709,3.07553
32,3.12893,1,Duplicate,152.664,18.9621
32,3.12893,1,Suppressed,152.664,18.9621
32,3.12893,1,Duplicate,152.664,18.9621
32,3.12893,1,Duplicate,152.664,18.9621
32,3.12893,1,Duplicate,152.664,18.9621
32,3.12893,1,Duplicate,152.664,18.9621
33,3.12893,1,Duplicate,31.9816,7.88655
33,3.12893,1,Suppressed,31.9816,7.88655
33,3.12893,1,Duplicate,31.9816,7.88655
33,3.12893,1,Duplicate,31.9816,7.88655
34,3.12893,1,Duplicate,43.902,10.5595
34,3.12893,1,Suppressed,43.902,10.5595
34,3.12893,1,Duplicate,43.902,10.5595
34,3.12893,1,Duplicate,43.902,10.5595
38,3.12893,1,Duplicate,37.029,3.22644
38,3.12893,1,Suppressed,37.029,3.22644
38,3.12893,1,Duplicate,37.029,3.22644
38,3.12893,1,Duplicate,37.029,3.22644
1,3.12893,1,Duplicate,15.6446,10
1,3.12893,1,Duplicate,15.6446,10
1,3.12893,1,Duplicate,15.6446,10
1,3.12893,1,Duplicate,15.6446,10
1,3.12893,1,Duplicate,15.6446,10
1,3.12893,1,Duplicate,15.6446,10
2,3.12893,1,Duplicate,12.7562,8.54957
2,3.12893,1,Suppressed,12.7562,8.54957
2,3.12893,1,Duplicate,12.7562,8.54957
2,3.12893,1,Duplicate,12.7562,8.54957
6,3.12893,1,Duplicate,3.92355,16.5248
6,3.12893,1,Suppressed,3.92355,16.5248
6,3.12893,1,Duplicate,3.92355,16.5248
6,3.12893,1,Duplicate,3.92355,16.5248
9,3.12893,1,Duplicate,12.0786,7.16432
9,3.12893,1,Suppressed,12.0786,7.16432
9,3.12893,1,Duplicate,12.0786,7.16432
9,3.12893,1,Duplicate,12.0786,7.16432
16,3.12893,1,Duplicate,165.713,1.10001
16,3.12893,1,Duplicate,165.713,1.10001
16,3.12893,1,Duplicate,165.713,1.10001
21,3.12893,1,Duplicate,178.013,12.1135
21,3.12893,1,Duplicate,178.013,12.1135
24,3.12893,1,Duplicate,167.259,13.7098
24,3.12893,1,Duplicate,167.259,13.7098
24,3.12893,1,Duplicate,167.259,13.7098
40,3.12893,1,Duplicate,36.3998,19.9382
40,3.12893,1,Suppressed,36.3998,19.9382
40,3.12893,1,Duplicate,36.3998,19.9382
40,3.12893,1,Duplicate,36.3998,19.9382
41,3.12893,1,Duplicate,3.44064,4.11968
41,3.12893,1,Suppressed,3.44064,4.11968
41,3.12893,1,Duplicate,3.44064,4.11968
41,3.12893,1,Duplicate,3.44064,4.11968
43,3.12893,1,Duplicate,28.3903,15.5013
43,3.12893,1,Suppressed,28.3903,15.5013
43,3.12893,1,Duplicate,28.3903,15.5013
43,3.12893,1,Duplicate,28.3903,15.5013
44,3.12893,1,Duplicate,157.538,18.7213
44,3.12893,1,Suppressed,157.538,18.7213
44,3.12893,1,Duplicate,157.538,18.7213
44,3.12893,1,Duplicate,157.538,18.7213
44,3.12893,1,Duplicate,157.538,18.7213
44,3.12893,1,Duplicate,157.538,18.7213
49,3.12893,1,Duplicate,196.103,5.37089
49,3.12893,1,Duplicate,196.103,5.37089
29,3.13693,1,Duplicate,194.51,8.51614
29,3.13693,1,Duplicate,194.51,8.51614
29,3.13693,1,Duplicate,194.51,8.51614
29,3.13693,1,Suppressed,194.51,8.51614
31,3.13693,1,Duplicate,192.971,4.62041
31,3.13693,1,Duplicate,192.971,4.62041
31,3.13693,1,Duplicate,192.971,4.62041
31,3.13693,1,Suppressed,192.971,4.62041
5,3.13693,1,Duplicate,190.587,1.30709
5,3.13693,1,Duplicate,190.587,1.30709
5,3.13693,1,Duplicate,190.587,1.30709
5,3.13693,1,Suppressed,190.587,1.30709
21,3.13693,1,Duplicate,178.013,12.1135
45,3.13693,1,Duplicate,132.653,7.64405
45,3.13693,1,Suppressed,132.653,7.64405
48,3.13693,1,Duplicate,199.132,14.3228
48,3.13693,1,Duplicate,199.132,14.3228
48,3.13693,1,Duplicate,199.132,14.3228
4,3.14332,1,Broadcast,59.5348,2.58953
32,3.14493,1,Duplicate,152.68,18.9621
24,3.14493,1,Duplicate,167.275,13.7098
46,3.14493,1,Duplicate,131.084,8.10589
46,3.14493,1,Suppressed,131.084,8.10589
23,3.1488,1,Broadcast,108.003,7.36006
36,3.15293,1,Duplicate,129.739,13.8604
36,3.15293,1,Suppressed,129.739,13.8604
5,3.15293,1,Duplicate,190.587,1.30709
16,3.15293,1,Duplicate,165.737,1.10001
21,3.15293,1,Duplicate,178.013,12.1135
44,3.15293,1,Duplicate,157.562,18.7213
26,3.1629,1,Broadcast,117.508,14.1242
11,3.16828,1,Broadcast,101.523,17.8762
27,3.16893,1,Duplicate,24.1187,13.1982
27,3.16893,1,Suppressed,24.1187,13.1982
28,3.16893,1,Duplicate,31.2109,3.07553
33,3.16893,1,Duplicate,31.9816,7.88655
34,3.16893,1,Duplicate,43.942,10.5595
38,3.16893,1,Duplicate,37.069,3.22644
1,3.16893,1,Duplicate,15.8446,10
2,3.16893,1,Duplicate,12.7962,8.54957
6,3.16893,1,Duplicate,3.96355,16.5248
8,3.16893,1,Duplicate,15.4673,1.59145
8,3.16893,1,Suppressed,15.4673,1.59145
9,3.16893,1,Duplicate,12.0786,7.16432
14,3.16893,1,Duplicate,16.818,11.2475
14,3.16893,1,Suppressed,16.818,11.2475
40,3.16893,1,Duplicate,36.4398,19.9382
41,3.16893,1,Duplicate,3.44064,4.11968
43,3.16893,1,Duplicate,28.5903,15.5013
16,3.17096,1,Broadcast,165.755,1.10001
26,3.18893,1,Duplicate,117.534,14.1242
26,3.18893,1,Suppressed,117.534,14.1242
27,3.18893,1,Duplicate,24.1187,13.1982
